"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
20563838750,703.4912,95.684,999.2834,94.0737,13.889,13.889,3.4804,14.0249,14.0249,3.5453,699,109,707,108,0,0,0,0,480.1371,-20.5545,480.1371,-20.5545,0,2311,1,-1,"-","-",0,0,0,0,0,0,-14.926,95.5594,563.3823,-83.7387,95.8424,562.2445,-0.1068,0.4936,-0.8631,0,0,0,12465,"Saccade"
20563955539,703.2696,90.0844,999.5659,89.1666,13.6184,13.6184,3.3547,14.7847,14.7847,3.4957,0,0,0,0,990.2546,103.5681,1000.3677,103.0989,-2,-93.1028,-2,-93.1028,0,6803,-1,1,"-","-",0,0,0,0,0,0,-14.4349,95.6993,560.4234,-82.7544,95.1269,553.7926,0,0,0,0,0,0,12466,"Fixation"
20563972218,702.7692,88.1526,998.0867,89.2053,13.9538,13.9538,3.3676,14.1719,14.1719,3.4924,699,105,708,105,990.2498,102.8485,1000.2305,102.697,-2,-92.7466,-2,-92.7466,0,5326,1,1,"-","-",0,0,0,0,0,0,-14.9067,95.497,558.197,-82.4774,94.9585,552.0515,0,0,0,0,0,0,12466,"Fixation"
20563988770,703.0454,87.882,998.9078,87.8798,13.9139,13.9139,3.3741,14.6318,14.6318,3.5084,699,105,708,105,989.8996,102.3711,999.7507,102.2863,-2,-92.4313,-2,-92.4313,0,28955,1,1,"-","-",0,0,0,0,0,0,-14.8516,95.144,556.1337,-82.1398,94.7841,550.4378,0,0,0,0,0,0,12467,"Fixation"
20564019120,702.758,88.397,998.676,87.4452,13.8846,13.8846,3.3761,15.1998,15.1998,3.5451,698,104,707,104,990.3005,102.0739,999.7976,101.7544,-2,-92.1829,-2,-92.1829,0,21548,1,1,"-","-",0,0,0,0,0,0,-14.5674,95.0498,554.2213,-81.967,94.6237,548.9422,0,0,0,0,0,0,12467,"Fixation"
20564040681,702.7985,87.1676,998.9793,87.1491,13.914,13.914,3.377,14.7779,14.7779,3.5546,699,104,708,104,989.9624,101.0962,999.7357,101.2925,-2,-91,-2,-91,0,5768,1,1,"-","-",0,0,0,0,0,0,-14.7532,94.7458,552.4488,-81.7151,94.5493,547.5561,0,0,0,0,0,0,12467,"Fixation"
20564055345,703.0383,87.2676,999.2022,87.3272,13.94,13.94,3.3771,15.073,15.073,3.5755,699,104,708,104,0,0,0,0,-2,-91,-2,-91,0,2133,1,-1,"-","-",0,0,0,0,0,0,-14.7093,94.4641,550.806,-81.7151,94.5493,547.5561,0,0,0,0,0,0,12467,"Fixation"
20564071975,703.7096,87.0478,999.911,87.8642,13.916,13.916,3.3744,14.7989,14.7989,3.5788,699,105,708,105,991.6166,102.1784,1001.2742,102.0104,-2,-91,-2,-91,0,18124,1,1,"-","-",0,0,0,0,0,0,-14.6686,93.9721,549.2835,-81.8896,94.1213,546.2714,0,0,0,0,0,0,12468,"Fixation"
20564090118,704.2434,89.3916,1000.3633,89.2854,14.3214,14.3214,3.39,14.1537,14.1537,3.5516,0,0,0,0,992.0957,101.8774,1001.4632,102.6677,-2,-91,-2,-91,0,7779,-1,1,"-","-",0,0,0,0,0,0,-14.6686,93.9721,549.2835,-81.787,93.8764,545.0807,0,0,0,0,0,0,12468,"Fixation"
20564105367,704.5725,87.2138,1000.7081,88.9521,13.937,13.937,3.3859,14.7683,14.7683,3.5551,700,106,708,106,992.3277,102.7124,1002.4992,103.6769,-2,-91,-2,-91,0,3504,1,1,"-","-",0,0,0,0,0,0,-14.7866,93.7642,549.395,-81.7692,93.4722,543.9771,0,0,0,0,0,0,12468,"Fixation"
20564122000,704.8291,87.7571,1000.9393,90.3863,13.2051,13.2051,3.3487,14.315,14.315,3.5376,700,106,709,106,988.587,106,991.3663,107,-2,-91,-2,-91,0,2230,1,1,"-","-",0,0,0,0,0,0,-14.8642,93.518,547.9757,-80.0525,92.7458,543.9771,0,0,0,0,0,0,12468,"Fixation"
20564138698,704.9311,87.9089,1000.8528,89.982,12.0986,12.0986,3.2684,14.3723,14.3723,3.5251,700,107,709,107,992.7403,103.7446,1003.1977,103.7896,-2,-91,-2,-91,0,2305,1,1,"-","-",0,0,0,0,0,0,-14.8285,93.0637,546.6603,-81.7431,93.1648,542.9543,0,0,0,0,0,0,12468,"Fixation"
20564155316,704.6975,88.3082,1000.8042,91.4271,12.9235,12.9235,3.2376,14.0524,14.0524,3.5008,700,107,709,107,998.2977,105.0025,1002.6956,103.7478,-2,-91,-2,-91,0,2146,1,1,"-","-",0,0,0,0,0,0,-14.7954,92.8562,545.4411,-82.3048,93.0503,542.9543,0,0,0,0,0,0,12468,"Fixation"
20564182432,704.2735,88.0858,1000.2235,91.5728,15.1421,15.1421,3.3082,14.0904,14.0904,3.4814,700,108,709,108,992.3345,104.6935,1002.4193,103.7792,-2,-91,-2,-91,0,4383,1,1,"-","-",0,0,0,0,0,0,-14.7648,92.435,544.3112,-81.4638,92.8968,542.0063,0,0,0,0,0,0,12469,"Saccade"
20564188762,704.2803,88.5421,1000.1347,91.7854,14.4369,14.4369,3.3339,14.0218,14.0218,3.4627,699,108,708,108,998.4615,104.3758,1002.1034,104.3002,646.8141,-166.6357,646.8141,-166.6357,0,4265,1,1,"-","-",0,0,0,0,0,0,-14.5079,92.2572,543.2639,-82.1117,92.8992,542.0063,0,0,0,0.19,0.549,-0.8139,12469,"Saccade"
20564205588,704.0631,88.6407,999.9617,91.4558,12.8262,12.8262,3.2837,14.3613,14.3613,3.4623,699,107,708,107,998.4581,104,1001.6605,104.1147,645.0362,-177.0657,645.0362,-177.0657,0,3760,1,1,"-","-",0,0,0,0,0,0,-14.482,92.3203,542.2933,-82.0605,92.9649,542.0063,0,0,0,0.187,0.5521,-0.8125,12469,"Saccade"
20564221991,703.8466,88.4769,999.6409,91.1621,13.1039,13.1039,3.2554,14.1369,14.1369,3.4517,699,107,707,107,988.4616,104,991.435,103.6112,-2,-91.2636,-2,-91.2636,0,2081,1,1,"-","-",0,0,0,0,0,0,-14.384,92.4306,542.9182,-79.756,93.0232,542.0063,0,0,0,0,0,0,12469,"Saccade"
20564238690,704.2499,90.4269,999.712,90.9212,13.7875,13.7875,3.2611,14.415,14.415,3.4816,698.1498,103.8715,708.3216,103.7213,998.0482,103,1001.7188,103.1658,442.5731,-88.1377,442.5731,-88.1377,0,2287,1,1,"-","-",0,0,0,0,0,0,-14.4138,92.9909,541.9729,-85.4314,97.06,564.5446,-0.1322,0.4963,-0.858,0,0,0,12469,"Saccade"
20564255337,706.8991,90.1486,1002.1634,90.5423,14.2745,14.2745,3.2859,13.9942,13.9942,3.4875,698.7035,103.9434,710.1226,102.8788,999.5011,103.2991,1003.0936,103.3066,359.8613,-86.6904,359.8613,-86.6904,0,2586,1,1,"-","-",0,0,0,0,0,0,-14.6591,92.9233,541.0967,-85.767,97.0081,564.5446,-0.2007,0.4948,-0.8455,0,0,0,12469,"Saccade"
20564272323,709.0098,87.9375,1004.2401,90.3057,13.7739,13.7739,3.2836,14.2861,14.2861,3.5022,702,106,711,106,992.9964,103.0813,1003.0561,102.6868,-2,-87.7393,-2,-87.7393,0,12541,1,1,"-","-",0,0,0,0,0,0,-15.11,92.2054,540.2847,-84.6249,96.646,562.0167,0,0,0,0,0,0,12470,"Saccade"
20564288842,708.855,86.7783,1004.3341,88.2161,12.0405,12.0405,3.206,14.2518,14.2518,3.5101,700.7517,102.6307,711.6386,101.2165,993.5842,102.7964,1003.9355,102.7695,-2,-87.7833,-2,-87.7833,0,4243,1,1,"-","-",0,0,0,0,0,0,-15.0207,92.994,539.5321,-84.446,96.2656,559.6738,0,0,0,0,0,0,12470,"Saccade"
20564305461,710.2385,88.0751,1005.5638,88.749,13.9348,13.9348,3.2237,14.3579,14.3579,3.5189,701.4102,101.7391,712.6059,100.1477,994.2976,101.8268,1004.7592,101.303,337.3067,-71.9043,337.3067,-71.9043,0,4232,1,1,"-","-",0,0,0,0,0,0,-15.1857,93.0945,538.8345,-84.2988,96.1771,557.5023,-0.2272,0.4742,-0.8506,0,0,0,12470,"Saccade"
20564321984,711.3534,84.8779,1006.8934,87.9405,13.9964,13.9964,3.2402,14.0731,14.0731,3.5135,702.5378,100.7404,714.1277,99.8509,1001,100,1005,101,-2,-85.878,-2,-85.878,0,2170,1,1,"-","-",0,0,0,0,0,0,-15.4678,93.1278,538.1881,-85.0967,96.4532,557.5023,0,0,0,0,0,0,12470,"Saccade"
