"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
20506125002,714.671,94.0026,1006.6378,94.8728,13.6062,13.6062,3.2274,14.2296,14.2296,3.5518,716,104,726,104,1004.788,104.6184,1011.558,104,855.1789,228.4152,855.1789,228.4152,0,2645,1,1,"-","-",0,0,0,0,0,0,-18.1292,91.2655,532.1784,-86.1911,95.413,556.7076,0.2866,0.3399,-0.8957,0.2909,0.3483,-0.8911,11888,"Saccade"
20506141637,713.7018,94.8596,1005.8376,95.4567,14.3135,14.3135,3.2496,14.8395,14.8395,3.5816,721.2759,107.9864,723.7777,110,1004.1854,104.9955,1009.9963,105.9191,757.9756,67.9438,757.9756,67.9438,0,3689,1,1,"-","-",0,0,0,0,0,0,-18.4676,90.1774,532.1784,-86.9752,96.2988,563.4406,0,0,0,0.2714,0.3951,-0.8776,11888,"Saccade"
20506158360,713.7125,95.1206,1005.9508,95.802,13.528,13.528,3.2345,15.3255,15.3255,3.6251,714,104,724,104,1005.2992,103.7315,1014.7165,103.7424,894.8995,253.9936,894.8995,253.9936,0,2021,1,1,"-","-",0,0,0,0,0,0,-17.6763,91.2382,532.019,-87.2955,96.2715,560.9935,0.2438,0.2811,-0.9282,0.4202,0.274,-0.865,11888,"Saccade"
20506175309,714.0155,94.8609,1006.2611,95.4124,14.2006,14.2006,3.2506,14.9461,14.9461,3.6437,0,0,0,0,1001.5289,104,1004.8247,103.2138,486.1927,271.3522,486.1927,271.3522,0,2636,-1,1,"-","-",0,0,0,0,0,0,-17.6763,91.2382,532.019,-85.6706,96.3275,560.9935,0,0,0,0.0659,0.2638,-0.9623,11888,"Saccade"
20506191720,713.449,94.7549,1006.1272,95.1957,13.8816,13.8816,3.2502,15.1804,15.1804,3.667,0,0,0,0,1004.921,102.7048,1014.7021,102.7533,922.2865,275.7174,922.2865,275.7174,0,13804,-1,1,"-","-",0,0,0,0,0,0,-17.6763,91.2382,532.019,-86.8977,96.1175,558.7255,0,0,0,0.4053,0.243,-0.8813,11889,"Saccade"
20506208723,713.0713,94.5184,1003.6187,96.0689,13.1624,13.1624,3.2193,11.1917,11.1917,3.667,714,104,723,104,1005.3048,102.7234,1014.3371,102.6915,997.7538,275.0544,997.7538,275.0544,0,3351,1,1,"-","-",0,0,0,0,0,0,-17.5588,91.2167,531.8713,-86.5704,95.764,556.6234,0.2455,0.3093,-0.9187,0.5189,0.2146,-0.8275,11889,"Saccade"
20506224998,713.0939,94.2016,1003.921,96.4125,13.7042,13.7042,3.2168,10.3626,10.3626,3.667,714,104,723,104,1004.7506,102.7315,1014.6328,103.0754,982.5331,277.2639,982.5331,277.2639,0,2178,1,1,"-","-",0,0,0,0,0,0,-17.5543,91.1933,531.7343,-86.2403,95.3796,554.6752,0.2413,0.324,-0.9148,0.5007,0.1998,-0.8423,11889,"Saccade"
20506241736,714.7081,94.3713,1006.5777,95.2005,12.832,12.832,3.1777,13.2598,13.2598,3.5952,714,104,723,104,0,0,0,0,767.7172,268.6827,767.7172,268.6827,0,3303,1,-1,"-","-",0,0,0,0,0,0,-17.5501,91.1715,531.6074,-86.2403,95.3796,554.6752,0.1624,0.3089,-0.9371,0,0,0,11889,"Saccade"
20506258428,714.4007,94.6568,1007.4005,94.7388,14.751,14.751,3.2269,15.1941,15.1941,3.621,0,0,0,0,1004.6298,103.0467,1014.7881,102.7186,836.1278,270.3034,836.1278,270.3034,0,3434,-1,1,"-","-",0,0,0,0,0,0,-17.5501,91.1715,531.6074,-85.9644,95.0729,552.8695,0,0,0,0.3382,0.2659,-0.9027,11889,"Saccade"
20506275062,713.6368,95.1207,1006.0902,95.6141,14.1398,14.1398,3.2412,14.4059,14.4059,3.6067,713.6733,105.0703,725.1543,103.8631,1010,107,1013,107,906.9929,262.9025,906.9929,262.9025,0,3218,1,1,"-","-",0,0,0,0,0,0,-17.7522,91.0374,531.4898,-86.3648,94.1449,552.8695,0.2644,0.3067,-0.9144,0,0,0,11890,"Saccade"
20506291630,713.5536,95.221,1006.2915,95.5155,13.6765,13.6765,3.2375,15.3113,15.3113,3.6354,713.5964,105.2835,720.6869,108.013,0,0,0,0,751.6965,118.1437,751.6965,118.1437,0,26170,1,-1,"-","-",0,0,0,0,0,0,-17.3699,91.2394,535.4364,-86.3648,94.1449,552.8695,0.132,0.3968,-0.9084,0,0,0,11890,"Saccade"
20506317817,713.5696,95.3597,1006.2476,95.6462,13.4801,13.4801,3.2296,14.637,14.637,3.6269,713.5923,105.2998,720.8393,108.2632,1004.2505,103.8781,1014.6451,104.0848,814.1696,161.3651,814.1696,161.3651,0,5571,1,1,"-","-",0,0,0,0,0,0,-17.489,91.7456,538.5875,-85.6446,94.5295,551.196,0.1351,0.4003,-0.9064,0.3775,0.2835,-0.8815,11890,"Saccade"
