"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
5108611418,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,0,0,0,0,0,19585,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10980,"Fixation"
5108661293,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,0,0,0,0,0,17472,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10980,"Fixation"
5108715714,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,22144,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10981,"Fixation"
5108760952,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,17094,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10981,"Fixation"
5108811456,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,18928,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10982,"Fixation"
5108861080,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,15279,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10982,"Fixation"
5108911295,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,19396,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10983,"Fixation"
5108961250,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,15603,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10983,"Fixation"
5109011244,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,19016,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10984,"Fixation"
5109061369,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,14999,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10984,"Fixation"
5109111784,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,18578,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10985,"Fixation"
5109161290,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,15439,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10985,"Fixation"
5109211857,0,0,0,0,0,0,2.7373,0,0,3.0128,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,19052,-1,-1,"-","-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10986,"Fixation"
