"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
77441672366,568.1528,138.2833,848.7269,164.5872,14.3888,14.3888,3.3323,15.5019,15.5019,3.5482,563.8719,149.663,572.8984,148.8309,842.7599,174.8865,851.7707,175.233,554.5793,285.6919,554.5793,285.6919,0,2251,1,1,"-","-",0,0,0,0,0,0,15.9636,80.8204,530.0328,-46.2509,75.1507,530.6068,-0.1223,0.3788,-0.9174,0.0374,0.3761,-0.9258,20493,"Saccade"
77441689142,572.7895,140.4697,853.2824,168.588,14.5143,14.5143,3.3398,14.1588,14.1588,3.5035,0,0,0,0,847,169,856,168,0,0,0,0,0,3330,-1,1,"-","-",0,0,0,0,0,0,15.9636,80.8204,530.0328,-47.1916,76.6075,530.5624,0,0,0,0,0,0,20493,"Saccade"
77441705773,577.8149,142.7755,857.9503,171.4757,14.1935,14.1935,3.3322,14.1847,14.1847,3.4681,573.252,154.4968,583.4485,152.4849,852,172,862,171,556.3423,287.6244,556.3423,287.6244,0,2183,1,1,"-","-",0,0,0,0,0,0,13.7431,79.8705,530.0304,-48.4171,75.9293,530.5213,-0.1032,0.3681,-0.9241,0,0,0,20493,"Saccade"
77441722485,583.0955,145.0182,860.8294,166.822,14.3899,14.3899,3.3341,9.1493,9.1493,3.4681,577.9766,156.4392,588.9941,155.9788,857,174,867,174,647.5924,383.7685,647.5924,383.7685,0,9626,1,1,"-","-",0,0,0,0,0,0,12.5986,79.2619,530.0282,-49.5293,75.3663,530.4831,-0.1101,0.3951,-0.912,0.2128,0.2251,-0.9508,20494,"Saccade"
77441739145,588.4475,147.1789,886.5156,167.7573,14.4305,14.4305,3.3374,15.5346,15.5346,3.496,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,2240,-1,-1,"-","-",0,0,0,0,0,0,12.5986,79.2619,530.0282,-49.5293,75.3663,530.4831,0,0,0,0,0,0,20494,"Saccade"
77441755889,593.7132,149.261,892.1449,182.7078,14.4469,14.4469,3.3408,22.1017,22.1017,3.496,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,4889,-1,-1,"-","-",0,0,0,0,0,0,12.5986,79.2619,530.0282,-49.5293,75.3663,530.4831,0,0,0,0,0,0,20494,"Saccade"
77441805828,609.1599,155.147,886.8064,191.3574,14.0824,14.0824,3.3283,14.0541,14.0541,3.4563,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,51749,-1,-1,"-","-",0,0,0,0,0,0,7.9036,77.7187,530.0261,-49.5293,75.3663,530.4831,0,0,0,0,0,0,20494,"Fixation"
77441857896,622.6678,158.6405,896.5623,197.3177,14.8987,14.8987,3.352,15.2316,15.2316,3.4736,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,11543,-1,-1,"-","-",0,0,0,0,0,0,7.9036,77.7187,530.0261,-49.5293,75.3663,530.4831,0,0,0,0,0,0,20495,"Fixation"
77441872500,626.0344,159.8752,899.6467,199.0907,15.1218,15.1218,3.3807,15.1569,15.1569,3.4846,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,3739,-1,-1,"-","-",0,0,0,0,0,0,7.9036,77.7187,530.0261,-49.5293,75.3663,530.4831,0,0,0,0,0,0,20495,"Fixation"
77441889103,629.3562,161.2143,902.8374,200.9472,14.3076,14.3076,3.37,15.5899,15.5899,3.5118,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,5723,-1,-1,"-","-",0,0,0,0,0,0,7.9036,77.7187,530.0261,-49.5293,75.3663,530.4831,0,0,0,0,0,0,20495,"Fixation"
