"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
365688766488,565.4101,83.9452,844.6298,68.0835,14.4985,14.4985,3.4048,14.7162,14.7162,3.3484,564.5518,91.9421,573.6146,91.7413,842.9934,76.6073,853.161,75.4189,824.4816,453.582,824.4816,453.582,0,2818,1,1,"-","-",0,0,0,0,0,0,15.8069,93.6042,530,-46.9624,98.3443,536.6476,0.1077,0.2322,-0.9667,0.2881,0.2064,-0.9351,19867,"Saccade"
365688783294,565.4163,83.9156,844.5986,68.1176,14.6306,14.6306,3.4064,14.6964,14.6964,3.3729,564.5013,92.0051,573.4983,91.8908,843.0553,76.6317,852.3747,76.2292,822.2702,450.4986,822.2702,450.4986,0,3428,1,1,"-","-",0,0,0,0,0,0,15.8254,93.5808,530,-46.8366,98.1646,536.1611,0.1019,0.2386,-0.9658,0.2683,0.2242,-0.9369,19868,"Saccade"
365688799873,565.5167,84.0356,844.5582,68.1922,14.8231,14.8231,3.4158,13.7372,13.7372,3.3514,564.5044,92.008,573.5001,91.8938,843.184,76.8075,852.3316,76.5187,821.7385,450.4845,821.7385,450.4845,0,8014,1,1,"-","-",0,0,0,0,0,0,15.8249,93.5802,530,-46.8066,98.0304,535.7103,0.0974,0.2325,-0.9677,0.271,0.2319,-0.9342,19868,"Saccade"
365688816638,565.569,83.9983,844.8664,68.2707,14.6621,14.6621,3.4167,14.387,14.387,3.3611,564.607,91.9995,573.6008,91.8852,843.3273,76.5478,852.4814,76.0379,821.1005,454.2611,821.1005,454.2611,0,8011,1,1,"-","-",0,0,0,0,0,0,15.8022,93.5821,530,-46.8031,98.0372,535.2924,0.0999,0.2341,-0.9671,0.2666,0.2083,-0.941,19868,"Saccade"
365688833099,568.6715,83.5361,848.3002,67.7786,14.5818,14.5818,3.4141,14.4335,14.4335,3.372,566.4914,92.0056,575.3318,91.6618,845.5908,76.1289,853.6874,76.8209,724.3135,446.9992,724.3135,446.9992,0,3248,1,1,"-","-",0,0,0,0,0,0,15.3992,93.6069,530,-47.2562,98.134,536.021,0.0288,0.2486,-0.9682,0.1777,0.2398,-0.9544,19868,"Saccade"
365688849789,571.5551,83.2403,851.1703,67.5809,15.0798,15.0798,3.433,14.2808,14.2808,3.3739,568.3855,91.7409,577.333,91.2296,846.8477,76.4079,856.2892,76.2066,669.5432,444.4722,669.5432,444.4722,0,1968,1,1,"-","-",0,0,0,0,0,0,14.9652,93.6841,530,-47.6541,98.0855,535.5804,-0.0191,0.2452,-0.9693,0.1319,0.2416,-0.9614,19868,"Saccade"
365688866797,571.9278,83.1375,851.0872,67.6884,15.2879,15.2879,3.4572,14.2966,14.2966,3.3756,568.4415,91.6894,577.599,91.0138,846.8491,76.4055,856.2911,76.2127,661.4366,352.4314,661.4366,352.4314,0,3941,1,1,"-","-",0,0,0,0,0,0,14.9295,93.713,530,-47.6182,98.0103,535.172,-0.0298,0.2438,-0.9694,0.1371,0.2359,-0.9621,19868,"Fixation"
365688883527,571.9274,83.1641,851.0419,67.6028,14.6058,14.6058,3.4483,13.4395,13.4395,3.3399,568.4813,91.5244,577.5921,90.9326,846.8514,76.4084,856.2958,76.219,660.6305,351.0706,660.6305,351.0706,0,3247,1,1,"-","-",0,0,0,0,0,0,14.9258,93.7406,530,-47.5853,97.9399,534.7936,-0.0279,0.2363,-0.9713,0.1388,0.2402,-0.9608,19868,"Fixation"
365688901616,572.0629,83.0954,851.3368,67.5655,15.4843,15.4843,3.4781,13.6433,13.6433,3.319,568.3903,91.3783,577.502,90.9355,846.5842,76.7389,856.3373,76.0414,652.9087,348.9919,652.9087,348.9919,0,18421,1,1,"-","-",0,0,0,0,0,0,14.9459,93.7566,530,-47.5292,97.8572,534.4428,-0.0396,0.2362,-0.9709,0.1176,0.2459,-0.9621,19868,"Fixation"
365688920053,571.9223,83.1622,851.2302,67.5475,15.2766,15.2766,3.4937,14.3543,14.3543,3.3319,568.3721,91.282,577.4968,90.9377,846.5903,76.7396,856.3406,76.0421,652.2797,350.1679,652.2797,350.1679,0,9418,1,1,"-","-",0,0,0,0,0,0,14.9485,93.767,530,-47.5013,97.7975,534.1177,-0.0322,0.2305,-0.9725,0.123,0.2466,-0.9613,19869,"Fixation"
