"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
5566179288,704.6897,57.8364,1001.1155,139.0121,11.5596,11.5596,2.756,13.3593,13.3593,3.1659,705.4811,64.9556,714.4525,64.9497,1000.7924,145.3289,1009.5979,144.9564,910.3375,542.8635,910.3375,542.8635,0,1869,1,1,"-","-",0,0,0,0,0,0,-15.5964,99.6038,530.0463,-81.4819,81.8147,530.5459,0.2562,0.1873,-0.9483,0.3954,0.1591,-0.9046,15555,"Fixation"
5566195984,705.668,58.6682,1002.227,138.6326,11.7511,11.7511,2.7544,13.194,13.194,3.1547,706.5833,65.38,715.4083,65.6332,1001.6289,144.8598,1010.9211,144.7409,910.1339,544.7517,910.1339,544.7517,0,2169,1,1,"-","-",0,0,0,0,0,0,-15.8256,99.4803,530.0429,-81.7183,81.8832,530.5059,0.2594,0.175,-0.9498,0.3945,0.1612,-0.9046,15556,"Fixation"
5566212659,706.9446,58.9271,1003.4542,138.021,11.697,11.697,2.7508,13.106,13.106,3.1419,707.5695,65.9391,716.5439,65.9265,1003.1134,144.1599,1012.3379,143.782,910.1283,546.7576,910.1283,546.7576,0,6019,1,1,"-","-",0,0,0,0,0,0,-16.0621,99.3841,530.0398,-82.0359,82.0627,530.4689,0.2486,0.1822,-0.9513,0.406,0.1502,-0.9014,15556,"Fixation"
5566229497,708.3984,59.4026,1004.7904,137.3893,11.8178,11.8178,2.753,12.8458,12.8458,3.1204,709.3887,66.0635,718.1472,66.0798,1004.6571,143.3713,1013.7232,143.0381,911.8488,549.6101,911.8488,549.6101,0,2596,1,1,"-","-",0,0,0,0,0,0,-16.4433,99.3536,530.0369,-82.3568,82.2288,530.4346,0.2627,0.1676,-0.9502,0.4127,0.1433,-0.8995,15556,"Fixation"
5566245965,710.2458,59.6634,1006.6188,136.7264,11.6586,11.6586,2.7481,13.0443,13.0443,3.1112,710.9013,66.4585,719.6857,66.4636,1006.292,142.6355,1015.3659,141.8485,911.5857,555.3022,911.5857,555.3022,0,2097,1,1,"-","-",0,0,0,0,0,0,-16.7833,99.2662,530.0342,-82.7173,82.4385,530.4028,0.2467,0.1727,-0.9536,0.4051,0.1278,-0.9053,15556,"Fixation"
5566262665,712.1968,60.0733,1008.0922,136.0622,11.4551,11.4551,2.7354,13.5292,13.5292,3.1244,712.7567,66.8539,721.6155,66.7494,1007.7462,142.0971,1016.5921,141.8462,909.8347,555.1161,909.8347,555.1161,0,1996,1,1,"-","-",0,0,0,0,0,0,-17.2051,99.1895,530.0317,-83.0111,82.4949,530.3733,0.2446,0.1696,-0.9547,0.3984,0.1471,-0.9054,15556,"Fixation"
5566279306,713.8582,60.1934,1009.8885,135.262,11.7199,11.7199,2.7362,12.8841,12.8841,3.1078,714.5627,66.9223,723.4544,66.9427,1009.4485,141.0199,1018.1841,140.6246,906.299,469.8821,906.299,469.8821,0,3691,1,1,"-","-",0,0,0,0,0,0,-17.6113,99.1598,530.0294,-83.3738,82.7473,530.346,0.2535,0.1707,-0.9521,0.3927,0.1291,-0.9106,15556,"Fixation"
5566296014,715.447,60.3929,1011.5329,134.1054,11.549,11.549,2.7297,12.8672,12.8672,3.0942,716.2863,66.9529,724.8849,66.9069,1011.0023,140.1027,1019.2762,140.4378,903.07,468.1969,903.07,468.1969,0,53936,1,1,"-","-",0,0,0,0,0,0,-17.9625,99.1612,530.0272,-83.7581,82.9616,530.9198,0.2537,0.1612,-0.9538,0.3767,0.1587,-0.9126,15557,"Fixation"
5566349967,718.6654,61.2163,1014.5769,131.1422,11.6559,11.6559,2.7288,13.0257,13.0257,3.0905,719.4916,67.5992,728.2232,67.7708,1014.1248,137.154,1022.4217,137.1944,901.3497,471.26,901.3497,471.26,0,7335,1,1,"-","-",0,0,0,0,0,0,-18.6919,98.9921,530.0252,-84.5351,83.7291,531.4054,0.2578,0.1587,-0.9531,0.3826,0.1514,-0.9114,15557,"Fixation"
5566362513,718.9583,61.5176,1014.9158,130.1137,11.3299,11.3299,2.7143,12.9042,12.9042,3.0823,719.6707,68.0328,728.5992,67.8843,1014.4737,136.0072,1023.0716,136.2178,900.4917,473.2431,900.4917,473.2431,0,2674,1,1,"-","-",0,0,0,0,0,0,-18.7538,98.9299,530.0234,-84.6312,83.9489,531.3025,0.2571,0.1576,-0.9534,0.3905,0.1497,-0.9084,15557,"Fixation"
5566379421,719.1274,62.142,1015.336,128.9723,11.4066,11.4066,2.7057,13.1034,13.1034,3.0844,719.8131,68.4066,728.6761,68.306,1014.9937,134.6762,1023.3059,135.199,899.0427,476.8887,899.0427,476.8887,0,2633,1,1,"-","-",0,0,0,0,0,0,-18.7781,98.8413,530.0217,-84.7759,84.2731,531.6863,0.2542,0.147,-0.9559,0.3887,0.1476,-0.9095,15557,"Saccade"
5566395961,719.0035,62.4608,1015.4287,127.7379,11.6528,11.6528,2.709,13.1096,13.1096,3.0864,719.6797,69.0112,728.55,68.7738,1014.8986,133.2531,1023.6121,133.2883,898.1502,481.3918,898.1502,481.3918,0,3438,1,1,"-","-",0,0,0,0,0,0,-18.7491,98.7215,530.0201,-84.7809,84.6246,531.5629,0.2538,0.1573,-0.9544,0.3905,0.1256,-0.912,15558,"Saccade"
