"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
5731838614,740.6769,102.4361,1056.0215,149.2537,10.8577,10.8577,2.6372,13.0074,13.0074,3.3244,732.7764,115.4257,742.8978,115.3642,1046.61,160.9256,1057.3218,160.6938,375.7769,106.0713,375.7769,106.0713,0,2247,1,1,"-","-",0,0,0,0,0,0,-22.2678,90.215,541.17,-100.2106,85.3737,578.3698,-0.1402,0.4243,-0.8946,-0.008,0.4522,-0.8919,17212,"Saccade"
5731855180,740.1192,102.0423,1055.2095,150.0441,11.0783,11.0783,2.637,11.9425,11.9425,3.2777,0,0,0,0,0,0,0,0,0,13.2022,0,13.2022,0,2146,-1,-1,"-","-",0,0,0,0,0,0,-22.2678,90.215,541.17,-100.2106,85.3737,578.3698,0,0,0,0,0,0,17212,"Saccade"
5731871944,739.4378,101.0907,1054.3384,150.3684,10.9986,10.9986,2.6327,12.2474,12.2474,3.2504,730.8435,113.1161,742.1234,112.8806,1045.4715,161.6133,1056.1924,161.7756,387.8311,151.2466,387.8311,151.2466,0,2872,1,1,"-","-",0,0,0,0,0,0,-21.9277,90.6186,540.3526,-99.3234,84.6373,574.8302,-0.1444,0.3896,-0.9096,0.0218,0.4397,-0.8979,17212,"Saccade"
5731896432,738.5976,100.1036,1053.5036,150.3235,11.0804,11.0804,2.6327,12.3607,12.3607,3.2302,727.0001,114.5798,730.762,111.6409,1044.6549,161.5614,1055.3087,161.6969,199.2243,95.3435,199.2243,95.3435,0,3998,1,1,"-","-",0,0,0,0,0,0,-20.1949,90.6223,540.3526,-98.5519,84.1703,571.5496,-0.4508,0.421,-0.7871,0.0223,0.4359,-0.8997,17213,"Saccade"
5731905145,737.6973,98.9125,1052.489,150.1643,11.0903,11.0903,2.6332,12.8365,12.8365,3.236,737.0004,112.5403,739.9112,114.1173,1050.5128,161.2566,1054.0918,160.9282,611.8126,107.1462,611.8126,107.1462,0,2259,1,1,"-","-",0,0,0,0,0,0,-22.3705,90.5759,540.3526,-99.0893,84.3248,571.5496,0.0308,0.4656,-0.8845,0.1863,0.4155,-0.8903,17213,"Saccade"
5731922011,737.6411,97.4825,1052.5947,149.489,11.0738,11.0738,2.6329,12.3068,12.3068,3.2128,726.3602,112,729.9264,109.5294,1043.2867,161.8739,1054.0804,161.2614,196.0933,73.7044,196.0933,73.7044,0,3616,1,1,"-","-",0,0,0,0,0,0,-20.0272,91.156,540.3526,-97.7176,83.7368,568.5091,-0.442,0.4284,-0.7881,-0.0011,0.4658,-0.8849,17213,"Saccade"
5731938559,737.7248,96.3596,1052.5134,148.7722,11.2804,11.2804,2.6415,12.0879,12.0879,3.1808,0,0,0,0,1043.0538,161.1176,1054.3112,159.7106,377.8885,100.7736,377.8885,100.7736,0,3040,-1,1,"-","-",0,0,0,0,0,0,-20.0272,91.156,540.3526,-97.2348,83.5944,565.6911,0,0,0,0.0075,0.4449,-0.8955,17213,"Saccade"
5731956112,738.1163,95.6916,1052.7845,147.9548,11.0508,11.0508,2.6382,12.0932,12.0932,3.1553,730.0583,107.0125,740.3396,107.9045,1050.5852,159.1848,1054.6854,158.7515,511.3881,75.3993,511.3881,75.3993,0,3879,1,1,"-","-",0,0,0,0,0,0,-21.6046,91.7519,539.595,-98.1534,83.9638,565.6911,-0.1429,0.3816,-0.9132,0.1887,0.4137,-0.8906,17213,"Saccade"
5731972079,738.6042,95.2426,1053.2855,147.2602,11.0542,11.0542,2.6355,12.2402,12.2402,3.1384,727.3201,110,730.3394,107.8888,1044.0194,159.3579,1054.7121,158.5617,191.2148,-1.5205,191.2148,-1.5205,0,3657,1,1,"-","-",0,0,0,0,0,0,-20.1549,91.4433,539.595,-96.9454,83.5546,563.0793,-0.4527,0.4397,-0.7758,0.004,0.4441,-0.896,17213,"Saccade"
5731996529,739.1701,95.1629,1053.9101,146.6947,11.1332,11.1332,2.6367,12.2167,12.2167,3.1212,0,0,0,0,1044.2851,159.0494,1055.5532,158.1811,382.2459,11.6959,382.2459,11.6959,0,24604,-1,1,"-","-",0,0,0,0,0,0,-20.1549,91.4433,539.595,-96.6616,83.2745,560.6586,0,0,0,9e-04,0.4514,-0.8923,17214,"Saccade"
5732021148,739.7309,95.3398,1054.4488,145.9623,10.9374,10.9374,2.6292,12.7946,12.7946,3.1339,0,0,0,0,1052.5266,157.2454,1056.2121,157.1433,610.869,44.4376,610.869,44.4376,0,21002,-1,1,"-","-",0,0,0,0,0,0,-20.1549,91.4433,539.595,-97.6885,83.6365,560.6586,0,0,0,0.192,0.4179,-0.888,17214,"Saccade"
5732042165,740.1943,95.636,1055.1318,144.0526,10.97,10.97,2.6247,12.3903,12.3903,3.1233,739.9167,110,742.6265,108.2609,1045.6985,156.4362,1056.4888,155.7865,507.7868,23.4484,507.7868,23.4484,0,6514,1,1,"-","-",0,0,0,0,0,0,-22.9779,91.4023,539.595,-96.5486,83.5306,558.4151,0.0494,0.4375,-0.8979,-0.001,0.4538,-0.8911,17214,"Saccade"
5732055264,739.8213,95.3783,1055.1585,142.4243,11.0605,11.0605,2.6248,12.8401,12.8401,3.1351,739.0002,109.5778,742.5285,107.0385,0,0,0,0,617.0156,59.7176,617.0156,59.7176,0,1995,1,-1,"-","-",0,0,0,0,0,0,-22.8628,91.5856,539.595,-96.5486,83.5306,558.4151,0.0436,0.4202,-0.9064,0,0,0,17214,"Saccade"
5732071899,738.4664,94.8975,1054.191,140.6111,11.5471,11.5471,2.6452,12.8287,12.8287,3.1422,730.931,106.7895,740.3743,105.9981,1044.9063,152.8431,1055.0113,151.6538,386.6133,82.6275,386.6133,82.6275,0,2182,1,1,"-","-",0,0,0,0,0,0,-21.6782,91.877,538.8929,-95.9205,84.1254,556.3358,-0.1375,0.3709,-0.9184,-0.0072,0.4325,-0.9016,17214,"Saccade"
5732092047,731.9398,95.2271,1048.0877,139.2786,11.7275,11.7275,2.6691,12.9886,12.9886,3.1531,726.867,106.6092,737.5603,105.6206,1041.2393,150.5638,1051.2276,150.0584,551.2547,118.0984,551.2547,118.0984,0,3546,1,1,"-","-",0,0,0,0,0,0,-20.8747,91.8242,538.2421,-94.7193,84.2858,554.4086,0.0113,0.3529,-0.9356,0.1092,0.4049,-0.9078,17215,"Saccade"
5732105171,724.7834,96.3213,1040.4989,138.5349,10.4986,10.4986,2.6354,13.2208,13.2208,3.1705,722,104,732,104,1036.6223,148.6271,1046.7843,147.706,709.2049,279.2221,709.2049,279.2221,0,8053,1,1,"-","-",0,0,0,0,0,0,-19.6719,92.202,537.639,-93.3619,84.5118,552.6224,0.1095,0.2262,-0.9679,0.263,0.342,-0.9022,17215,"Saccade"
5732122105,0,0,1035.9466,138.2663,0,0,2.6354,9.846,9.846,3.0311,0,0,0,0,1031.9027,147.4101,1042.6373,146.5692,718.2771,266.7147,718.2771,266.7147,0,3044,-1,1,"-","-",0,0,0,0,0,0,-19.6719,92.202,537.639,-92.0572,84.5291,550.967,0,0,0,0.2722,0.299,-0.9146,17215,"Saccade"
5732171843,702.1596,103.7341,1021.2037,138.5781,10.5,10.5,2.607,12.9152,12.9152,3.0267,712.5931,114,714.8543,111.5977,0,0,0,0,-2,-90.8914,-2,-90.8914,0,1674,1,-1,"-","-",0,0,0,0,0,0,-16.6494,90.1496,537.08,-90.1675,84.7211,549.4326,0,0,0,0,0,0,17215,"Saccade"
5732188588,699.2908,105.6884,1019.8896,137.9083,11.8994,11.8994,2.6433,14.3949,14.3949,3.1139,700.5159,111.7565,711.2623,112.081,1019.5275,144.3049,1030.7039,143.7484,1012.5634,444.5014,1012.5634,444.5014,0,11786,1,1,"-","-",0,0,0,0,0,0,-14.8692,90.2284,536.5619,-88.7639,84.7564,548.0106,0.3277,0.1745,-0.9285,0.4652,0.172,-0.8684,17216,"Saccade"
5732205192,696.6563,106.9811,1018.3151,137.4825,12.0421,12.0421,2.679,14.8918,14.8918,3.2056,705.0004,115.5035,708.5795,114.3503,1017.6486,143.8493,1027.9662,143.3048,1122.4714,359.6569,1122.4714,359.6569,0,1976,1,1,"-","-",0,0,0,0,0,0,-15.0691,89.5775,536.5619,-88.0163,84.659,546.6926,0.5123,0.2624,-0.8177,0.4281,0.1683,-0.8879,17216,"Saccade"
5732222120,693.2151,107.518,1015.8589,135.7835,11.3911,11.3911,2.6803,14.0173,14.0173,3.2403,700,102,710,102,1015.1884,142.3907,1025.4623,142.1089,965.9172,432.1399,965.9172,432.1399,0,3237,1,1,"-","-",0,0,0,0,0,0,-14.6549,92.3856,536.0817,-87.2501,84.7743,545.4711,0,0,0,0.4244,0.1857,-0.8862,17216,"Saccade"
5732238576,689.2703,107.6284,1012.9099,134.0804,12.2895,12.2895,2.7198,14.2109,14.2109,3.2758,0,0,0,0,1012.185,141.0403,1022.3965,139.8975,956.977,435.7402,956.977,435.7402,0,1981,-1,1,"-","-",0,0,0,0,0,0,-14.6549,92.3856,536.0817,-86.3738,85.0061,544.339,0,0,0,0.419,0.1802,-0.8899,17216,"Saccade"
