"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
5467972135,572.6142,6.8726,897.719,28.9818,9.3112,9.3112,2.3889,12.6857,12.6857,3.0212,578,27,586,27,0,0,0,0,-2,-92.1835,-2,-92.1835,0,2569,1,-1,"-","-",0,0,0,0,0,0,13.0563,109.134,535.2934,-58.023,106.389,534.8875,0,0,0,0,0,0,14573,"Saccade"
5468122184,590.6201,7.0683,893.2682,32.7244,11.089,11.089,2.4322,12.3678,12.3678,2.96,572,30,581,30,888.6123,43.4405,898.4487,41.9515,671.7281,228.0497,671.7281,228.0497,0,2247,1,1,"-","-",0,0,0,0,0,0,14.3178,108.6278,536.1495,-56.9942,105.4433,534.5298,0,0,0,0.1615,0.2982,-0.9407,14575,"Saccade"
5468138732,590.4039,7.0652,893.0417,32.4647,11.0742,11.0742,2.4668,12.8634,12.8634,2.9765,571,30,580,30,887.9001,43.0315,896.8317,42.9215,622.9041,210.6005,622.9041,210.6005,0,1908,1,1,"-","-",0,0,0,0,0,0,14.5311,108.5366,535.6995,-56.6955,105.3189,534.1983,0,0,0,0.1141,0.3207,-0.9403,14575,"Saccade"
5468155446,589.6354,6.7084,892.9902,31.6519,10.6597,10.6597,2.4771,12.761,12.761,2.9857,570,29,579,29,0,0,0,0,-2,-91,-2,-91,0,1932,1,-1,"-","-",0,0,0,0,0,0,14.7449,108.6771,535.2824,-56.6955,105.3189,534.1983,0,0,0,0,0,0,14575,"Saccade"
5468172096,587.9617,6.7749,891.0188,30.8299,11.6346,11.6346,2.5281,12.8884,12.8884,2.9987,570,28,578,28,0,0,0,0,-2,-91,-2,-91,0,1903,1,-1,"-","-",0,0,0,0,0,0,14.8846,109.11,536.2812,-56.6955,105.3189,534.1983,0,0,0,0,0,0,14575,"Saccade"
5468188839,586.4341,6.183,889.5898,29.7995,10.2598,10.2598,2.512,12.8223,12.8223,3.0062,568,28,576,28,883.2575,40.6007,892.3358,40.5226,561.1058,189.0145,561.1058,189.0145,0,7145,1,1,"-","-",0,0,0,0,0,0,15.3621,109.2982,537.2063,-55.6373,105.7996,533.8911,0,0,0,0.0589,0.3303,-0.942,14576,"Saccade"
5468205645,586.344,5.4889,887.9304,28.8051,14.288,14.288,2.512,12.3986,12.3986,2.9941,566,26,575,26,0,0,0,0,-2,-91,-2,-91,0,2019,1,-1,"-","-",0,0,0,0,0,0,15.6862,109.6374,536.679,-55.6373,105.7996,533.8911,0,0,0,0,0,0,14576,"Saccade"
5468222153,583.0999,5.1405,886.9888,27.7208,12.3762,12.3762,2.5886,12.319,12.319,2.9805,564,25,573,25,880.9315,38.3344,889.7849,38.3548,564.9812,188.169,564.9812,188.169,0,2205,1,1,"-","-",0,0,0,0,0,0,16.1229,109.7629,536.1902,-55.0599,106.2414,533.6064,0,0,0,0.0661,0.323,-0.9441,14576,"Saccade"
5468238779,0,0,886.2466,26.7707,0,0,2.5886,12.647,12.647,2.9833,564,24,573,24,880.1459,37.5132,889.1348,37.5139,565.0735,184.5332,565.0735,184.5332,0,1993,-1,1,"-","-",0,0,0,0,0,0,16.1093,109.8954,535.7372,-54.872,106.3746,533.3425,0,0,0,0.0666,0.3277,-0.9424,14576,"Saccade"
5468305534,563.0481,6.002,890.7872,25.2255,10.1174,10.1174,2.553,12.124,12.124,2.9713,568,23,577,23,884.1982,36.2391,893.4207,35.9267,562.1276,182.7174,562.1276,182.7174,0,2676,1,1,"-","-",0,0,0,0,0,0,15.1653,109.8115,534.2334,-55.7158,106.519,532.4663,0,0,0,0.0507,0.3315,-0.9421,14577,"Saccade"
