"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
20444116604,782.8553,218.8177,1059.3147,214.5134,13.6661,13.6661,3.1942,14.0842,14.0842,3.3153,778.503,231.4957,787.2548,231.8785,0,0,0,0,511.8897,94.7778,511.8897,94.7778,0,2744,1,-1,"-","-",0,0,0,0,0,0,-32.4474,63.6283,540.001,-94.136,64.4684,535.057,-0.0446,0.5151,-0.856,0,0,0,11268,"Saccade"
20444133379,782.9462,218.7561,1059.0059,214.4141,13.5672,13.5672,3.1952,13.8611,13.8611,3.31,779.9987,239.1497,788.4956,238,0,0,0,0,0,8.9415,0,8.9415,0,2105,1,-1,"-","-",0,0,0,0,0,0,-32.7399,62.0318,539.7073,-94.136,64.4684,535.057,0,0,0,0,0,0,11268,"Saccade"
20444149976,782.667,218.7117,1058.9933,214.2772,13.9029,13.9029,3.2098,13.611,13.611,3.2949,778.1904,231.3599,787.044,231.3781,0,0,0,0,505.7855,104.1473,505.7855,104.1473,0,2284,1,-1,"-","-",0,0,0,0,0,0,-32.3279,63.5818,538.9969,-94.136,64.4684,535.057,-0.0442,0.5039,-0.8626,0,0,0,11268,"Saccade"
20444166637,782.5008,218.6365,1058.893,214.2768,13.7755,13.7755,3.2156,13.4605,13.4605,3.2761,777.8323,231.3186,787.0417,231.2254,0,0,0,0,501.7975,109.2094,501.7975,109.2094,0,2166,1,-1,"-","-",0,0,0,0,0,0,-32.248,63.5251,538.3386,-94.136,64.4684,535.057,-0.0443,0.5023,-0.8636,0,0,0,11268,"Saccade"
20444183557,782.3333,218.716,1058.8117,214.0734,13.6332,13.6332,3.2136,14.0765,14.0765,3.2867,777.6508,231.334,786.9153,231.1647,1052.5595,225.7421,1063.0536,224.8825,546.457,118.4114,546.457,118.4114,0,17874,1,1,"-","-",0,0,0,0,0,0,-32.1767,63.458,537.7284,-93.9546,64.4301,534.6869,-0.0418,0.4968,-0.8669,0.173,0.4907,-0.854,11269,"Saccade"
20444201452,782.2281,218.6063,1058.5598,214.1282,13.4361,13.4361,3.2029,14.1298,14.1298,3.2977,777.6145,231.2283,786.5258,231.3561,0,0,0,0,503.4762,113.9765,503.4762,113.9765,0,7976,1,-1,"-","-",0,0,0,0,0,0,-32.0944,63.3826,537.1628,-93.9546,64.4301,534.6869,-0.0494,0.5032,-0.8628,0,0,0,11269,"Saccade"
20444216649,781.9613,218.602,1058.4176,214.1146,13.4761,13.4761,3.1957,13.5449,13.5449,3.2816,778.9988,239.1425,787.4599,238,0,0,0,0,-2,-90.094,-2,-90.094,0,3683,1,-1,"-","-",0,0,0,0,0,0,-32.3555,61.7402,537.1628,-93.9546,64.4301,534.6869,0,0,0,0,0,0,11269,"Saccade"
20444233510,781.8345,218.6368,1058.3283,214.0587,13.6415,13.6415,3.1965,13.9751,13.9751,3.287,777.3745,231.219,786.0764,231.2232,1057.9228,225.0808,1062.0988,225.4631,609.9101,23.1439,609.9101,23.1439,0,4031,1,1,"-","-",0,0,0,0,0,0,-31.985,63.3373,536.6386,-94.4323,64.4565,534.6869,-0.0453,0.4977,-0.8662,0.2946,0.4881,-0.8216,11269,"Saccade"
20444250045,781.6357,218.7331,1058.1661,214.0789,13.9228,13.9228,3.2085,13.6261,13.6261,3.2759,777.3009,231.3262,786.0491,231.3679,1052.1388,225.4814,1062.4004,225.1335,543.3571,26.7618,543.3571,26.7618,0,2298,1,1,"-","-",0,0,0,0,0,0,-31.9447,63.2515,536.1528,-93.7729,64.3905,534.344,-0.0384,0.4985,-0.866,0.178,0.4892,-0.8538,11269,"Saccade"
20444266582,781.5835,218.7429,1058.1279,214.1346,13.7586,13.7586,3.2109,14.0933,14.0933,3.2868,777.0584,231.4355,786.0387,231.3852,0,0,0,0,505.2034,25.0126,505.2034,25.0126,0,2717,1,-1,"-","-",0,0,0,0,0,0,-31.8897,63.1835,535.7026,-93.7729,64.3905,534.344,-0.0427,0.5007,-0.8646,0,0,0,11269,"Saccade"
20444283435,781.4712,218.8782,1057.9901,214.1234,13.9373,13.9373,3.2198,14.2205,14.2205,3.3013,778.5487,239.5128,787.6671,238.2939,0,0,0,0,-2,-90.3915,-2,-90.3915,0,32146,1,-1,"-","-",0,0,0,0,0,0,-32.2159,61.448,535.2853,-93.7729,64.3905,534.344,0,0,0,0,0,0,11270,"Saccade"
20444315596,781.4216,218.9092,1057.9568,214.2777,13.8656,13.8656,3.2237,13.3486,13.3486,3.2757,778.6328,240,787.6702,238.3051,0,0,0,0,-2,-90.8637,-2,-90.8637,0,4862,1,-1,"-","-",0,0,0,0,0,0,-32.2023,61.3477,534.8985,-93.7729,64.3905,534.344,0,0,0,0,0,0,11270,"Saccade"
20444320473,781.2824,218.9282,1057.9378,214.324,13.5524,13.5524,3.2133,14.0935,14.0935,3.2867,776.8539,231.6505,785.9017,231.7882,0,0,0,0,506.4782,25.0682,506.4782,25.0682,0,2101,1,-1,"-","-",0,0,0,0,0,0,-31.7822,62.9768,534.5401,-93.7729,64.3905,534.344,-0.038,0.5053,-0.8621,0,0,0,11270,"Fixation"
20444333318,781.4493,218.972,1057.935,214.3358,13.4561,13.4561,3.2003,13.499,13.499,3.2702,776.851,231.6562,785.8951,231.7958,0,0,0,0,503.729,26.4936,503.729,26.4936,0,4119,1,-1,"-","-",0,0,0,0,0,0,-31.7614,62.9361,534.2078,-93.7729,64.3905,534.344,-0.0456,0.5033,-0.8629,0,0,0,11270,"Fixation"
20444349944,781.3039,219.0222,1057.9321,214.402,13.1986,13.1986,3.1785,13.5533,13.5533,3.2591,776.7679,231.5902,785.8933,231.798,0,0,0,0,506.9722,28.6609,506.9722,28.6609,0,1981,1,-1,"-","-",0,0,0,0,0,0,-31.7337,62.9068,533.8999,-93.7729,64.3905,534.344,-0.0392,0.4991,-0.8657,0,0,0,11270,"Fixation"
20444366542,781.2754,219.065,1057.9088,214.4874,13.3202,13.3202,3.1655,13.9754,13.9754,3.268,776.7666,231.589,785.8317,231.8509,0,0,0,0,504.8015,29.8616,504.8015,29.8616,0,2030,1,-1,"-","-",0,0,0,0,0,0,-31.7096,62.8675,533.6145,-93.7729,64.3905,534.344,-0.0389,0.4979,-0.8663,0,0,0,11270,"Fixation"
20444383447,781.2952,218.9362,1057.9806,214.481,13.7366,13.7366,3.1722,13.8326,13.8326,3.2692,776.6881,231.6763,785.7556,231.8797,0,0,0,0,504.0124,29.3889,504.0124,29.3889,0,3447,1,-1,"-","-",0,0,0,0,0,0,-31.6765,62.8234,533.35,-93.7729,64.3905,534.344,-0.0466,0.5064,-0.861,0,0,0,11271,"Fixation"
20444400147,781.2388,219.0631,1057.9078,214.4743,13.4249,13.4249,3.1642,13.5769,13.5769,3.2593,776.6851,231.6743,785.8293,231.8508,0,0,0,0,504.9824,30.8653,504.9824,30.8653,0,3861,1,-1,"-","-",0,0,0,0,0,0,-31.67,62.7977,533.1049,-93.7729,64.3905,534.344,-0.0397,0.4995,-0.8654,0,0,0,11271,"Fixation"
20444416578,781.3031,219.0046,1057.8334,214.546,13.4573,13.4573,3.1588,13.5108,13.5108,3.2483,776.7637,231.5884,785.758,231.8806,0,0,0,0,504.1828,32.2142,504.1828,32.2142,0,2049,1,-1,"-","-",0,0,0,0,0,0,-31.6571,62.7777,532.8777,-93.7729,64.3905,534.344,-0.0431,0.5006,-0.8646,0,0,0,11271,"Fixation"
20444433275,781.3063,219.0941,1057.9851,214.5505,13.4295,13.4295,3.153,13.922,13.922,3.2569,776.7431,231.5315,785.8303,231.8508,0,0,0,0,503.3412,34.515,503.3412,34.515,0,2021,1,-1,"-","-",0,0,0,0,0,0,-31.6505,62.7623,532.6671,-93.7729,64.3905,534.344,-0.0397,0.4942,-0.8685,0,0,0,11271,"Fixation"
20444449943,781.2966,219.1165,1058.0426,214.593,13.4227,13.4227,3.1477,13.5513,13.5513,3.2481,776.7684,231.5887,785.8318,231.8522,0,0,0,0,503.9997,36.7633,503.9997,36.7633,0,1990,1,-1,"-","-",0,0,0,0,0,0,-31.6419,62.7328,532.4719,-93.7729,64.3905,534.344,-0.0386,0.4943,-0.8685,0,0,0,11271,"Fixation"
20444466562,781.4114,219.1498,1057.9427,214.6143,13.5106,13.5106,3.1469,13.8789,13.8789,3.2549,776.8113,231.6276,785.8331,231.8534,0,0,0,0,503.7506,38.4667,503.7506,38.4667,0,2086,1,-1,"-","-",0,0,0,0,0,0,-31.636,62.7071,532.291,-93.7729,64.3905,534.344,-0.0428,0.4934,-0.8687,0,0,0,11271,"Fixation"
20444483370,781.4986,219.2179,1057.9758,214.7026,13.3547,13.3547,3.1395,14.1814,14.1814,3.273,776.8292,231.7809,785.9286,231.867,1051.8921,226.3427,1062.3302,225.3125,516.9242,39.6481,516.9242,39.6481,0,3655,1,1,"-","-",0,0,0,0,0,0,-31.6388,62.6685,532.1234,-93.6821,64.2349,534.0261,-0.0444,0.4941,-0.8683,0.1808,0.4817,-0.8575,11272,"Saccade"
20444499984,784.245,219.0648,1060.7526,214.7032,13.4113,13.4113,3.1405,14.1658,14.1658,3.2874,780.1906,229.856,787.2163,231.751,1059.4407,225,1062.9034,225.6439,562.583,76.178,562.583,76.178,0,3566,1,1,"-","-",0,0,0,0,0,0,-32.4166,63.4105,536.4229,-94.5756,64.3676,534.0261,-0.0524,0.4566,-0.8881,0.2447,0.4413,-0.8633,11272,"Saccade"
20444516639,786.8188,219.0696,1062.5702,214.82,13.8108,13.8108,3.1576,13.3975,13.3975,3.2658,779.6667,232.1017,788.5087,231.5623,1054.0238,226.8888,1062.7657,226.2945,369.0725,15.9799,369.0725,15.9799,0,3301,1,1,"-","-",0,0,0,0,0,0,-32.4767,63.1184,535.9528,-93.9121,64.0327,533.7315,-0.1735,0.5093,-0.8429,0.011,0.5354,-0.8445,11272,"Fixation"
20444533173,786.3598,218.94,1062.4278,214.6205,13.8724,13.8724,3.1743,14.1004,14.1004,3.2779,0,0,0,0,1054.077,226.8932,1062.7813,226.2871,395.706,-40.7564,395.706,-40.7564,0,2173,-1,1,"-","-",0,0,0,0,0,0,-32.4767,63.1184,535.9528,-93.8716,64.0004,533.4584,0,0,0,0.0174,0.5485,-0.836,11272,"Fixation"
