"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
78975996331,588.9071,321.0462,838.7598,323.8999,13.1323,13.1323,3.2956,13.228,13.228,3.2601,583.1192,331.665,590.5002,331.4912,830.3323,333.7587,838.0078,333.4926,414.7233,185.828,414.7233,185.828,0,3273,1,1,"-","-",0,0,0,0,0,0,12.853,43.5816,574.6144,-46.6623,42.8497,571.4565,-0.2008,0.4454,-0.8725,-0.08,0.4816,-0.8727,9027,"Fixation"
78976013263,588.9081,321.0463,838.7976,323.9167,13.0838,13.0838,3.2904,13.1502,13.1502,3.2626,583.125,331.6648,590.667,331.3263,830.3374,333.7583,838.0211,333.4884,414.3739,185.491,414.3739,185.491,0,3439,1,1,"-","-",0,0,0,0,0,0,12.8278,43.586,574.4126,-46.6285,42.8172,571.0159,-0.1966,0.4415,-0.8755,-0.0808,0.4799,-0.8736,9027,"Fixation"
78976029702,588.9512,321.0244,838.8381,323.9948,13.1,13.1,3.2873,13.1054,13.1054,3.2614,583.3093,331.6623,590.6741,331.3229,830.3459,333.7653,838.3106,333.5552,415.0015,186.0558,415.0015,186.0558,0,2191,1,1,"-","-",0,0,0,0,0,0,12.8122,43.613,574.7548,-46.5683,42.7194,569.8357,-0.1942,0.4424,-0.8756,-0.0745,0.4763,-0.8761,9027,"Fixation"
78976046356,589.1391,321.047,838.9443,323.9938,13.1335,13.1335,3.2866,13.0143,13.0143,3.2562,583.3372,331.6596,590.6811,331.3211,830.7381,333.8323,838.3357,333.5602,414.4189,185.2566,414.4189,185.2566,0,2351,1,1,"-","-",0,0,0,0,0,0,12.8165,43.6425,575.1356,-46.6115,42.7057,569.7596,-0.2021,0.442,-0.8739,-0.0701,0.4783,-0.8754,9027,"Fixation"
78976062978,589.232,321.1418,839.0937,324.1096,12.9625,12.9625,3.2782,12.9452,12.9452,3.2488,583.5045,331.4947,590.9956,331.5028,830.7435,333.8347,838.3232,333.6675,414.4939,185.9977,414.4939,185.9977,0,2213,1,1,"-","-",0,0,0,0,0,0,12.7563,43.6335,575.048,-46.609,42.6911,569.7393,-0.1949,0.4379,-0.8777,-0.0765,0.4746,-0.8769,9027,"Fixation"
78976079834,589.4549,321.2813,839.1675,324.3038,13.1856,13.1856,3.2814,12.9925,12.9925,3.2458,583.6728,331.6667,591.1169,331.6716,831.0073,333.9931,838.3168,333.7715,414.3964,186.2573,414.3964,186.2573,0,10201,1,1,"-","-",0,0,0,0,0,0,12.7226,43.5969,575.1068,-46.704,42.7193,570.5292,-0.1986,0.4395,-0.876,-0.0736,0.4714,-0.8788,9028,"Fixation"
78976096341,589.5898,321.3522,839.3368,324.4087,13.0256,13.0256,3.277,13.0788,13.0788,3.2471,583.8909,331.8797,591.3177,331.6761,831.1186,334.0045,838.6672,334.104,414.9732,186.1225,414.9732,186.1225,0,2198,1,1,"-","-",0,0,0,0,0,0,12.6742,43.5786,575.2122,-46.7605,42.6783,570.538,-0.1951,0.4411,-0.876,-0.0715,0.4757,-0.8767,9028,"Fixation"
78976114073,589.7921,321.5818,839.5263,324.4788,13.1292,13.1292,3.2784,13.0214,13.0214,3.2459,583.999,331.9922,591.3261,331.6788,831.2795,334.1533,838.7503,334.1141,412.6395,95.9916,412.6395,95.9916,0,2841,1,1,"-","-",0,0,0,0,0,0,12.6689,43.5951,575.6117,-46.8093,42.6773,570.7779,-0.2014,0.4343,-0.8779,-0.0748,0.4766,-0.876,9028,"Fixation"
78976130217,589.8902,321.616,839.6405,324.6451,13.1734,13.1734,3.2816,13.1297,13.1297,3.2506,584.0175,332.0855,591.4921,331.9079,831.5147,334.3728,838.797,334.1168,412.6302,96.4293,412.6302,96.4293,0,3543,1,1,"-","-",0,0,0,0,0,0,12.645,43.5502,575.5375,-46.9084,42.7107,571.5763,-0.202,0.4399,-0.875,-0.0734,0.474,-0.8775,9028,"Fixation"
78976146393,590.0068,321.6852,839.7835,324.7582,13.1595,13.1595,3.2831,13.206,13.206,3.2577,584.1094,332.1022,591.6741,332.0214,831.5068,334.4958,839.0994,334.0204,412.4448,97.774,412.4448,97.774,0,4933,1,1,"-","-",0,0,0,0,0,0,12.6046,43.5091,575.2045,-46.9289,42.693,571.3897,-0.201,0.4395,-0.8755,-0.0717,0.4678,-0.8809,9028,"Fixation"
