"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
358225518311,572.6929,119.1272,855.377,108.0907,16.4992,16.4992,3.961,14.4111,14.4111,3.9258,568.3924,128.0255,577.105,127.6907,852.1089,117.1574,860.8202,115.8046,662.6741,308.3178,662.6741,308.3178,0,2567,1,1,"-","-",0,0,0,0,0,0,15.0938,86.1757,533.6787,-49.7047,90.7779,546.0081,-0.0436,0.3529,-0.9346,0.1801,0.3278,-0.9274,6216,"Saccade"
358225534770,577.9922,115.8196,861.3825,106.166,16.1556,16.1556,3.9291,16.9742,16.9742,3.954,573.4911,124.926,582.4835,124.5074,857.9543,114.1591,866.4444,113.1234,659.208,320.2179,659.208,320.2179,0,2128,1,1,"-","-",0,0,0,0,0,0,13.9112,86.8355,533.4095,-50.9361,91.278,545.0974,-0.045,0.3615,-0.9313,0.167,0.2777,-0.9461,6216,"Saccade"
358225551407,583.3127,112.4067,867.387,103.2559,16.4949,16.4949,3.9172,16.53,16.53,3.9568,579.0089,120.8632,587.6594,121.1462,863.9533,111.2792,873.2324,110.2245,662.6479,235.2318,662.6479,235.2318,0,2240,1,1,"-","-",0,0,0,0,0,0,12.7055,87.6281,533.16,-52.297,91.7506,543.9926,-0.0409,0.3418,-0.9389,0.1899,0.2776,-0.9417,6216,"Fixation"
358225568137,588.9606,108.5104,873.289,99.9323,16.0153,16.0153,3.8872,16.2011,16.2011,3.95,584.6871,116.7296,593.2211,117.3573,869.7051,108.1849,876.5903,108,643.0801,227.5753,643.0801,227.5753,0,2101,1,1,"-","-",0,0,0,0,0,0,11.445,88.5142,533.1473,-53.7012,93.0027,547.7301,-0.0401,0.3362,-0.9409,0.1212,0.3129,-0.942,6216,"Fixation"
358225584877,594.5101,104.2997,879.9051,96.6368,16.4791,16.4791,3.8833,17.5172,17.5172,4.0002,590.4205,112.4009,598.6849,113.1397,875.8433,105.1189,884.751,103.9122,649.2425,231.8898,649.2425,231.8898,0,8787,1,1,"-","-",0,0,0,0,0,0,10.2017,89.5793,533.7814,-55.2204,93.596,546.4326,-0.0351,0.3312,-0.9429,0.1526,0.2971,-0.9426,6217,"Fixation"
358225601434,600.2652,99.3927,885.8314,92.0309,16.4072,16.4072,3.8769,16.1376,16.1376,3.9846,595.7774,107.6392,604.6374,108.1493,882.1876,100.5127,889.5414,100,642.9052,225.4017,642.9052,225.4017,0,3542,1,1,"-","-",0,0,0,0,0,0,8.928,90.6241,533.5047,-56.7085,94.9349,548.4796,-0.0383,0.3313,-0.9427,0.1358,0.3142,-0.9396,6217,"Fixation"
358225618145,605.6269,94.0819,892.08,88.0533,16.3815,16.3815,3.8705,16.2554,16.2554,3.9755,601.429,102.3931,610.1112,102.7948,888.5817,95.7757,897.4351,95.1218,657.437,235.6858,657.437,235.6858,0,2216,1,1,"-","-",0,0,0,0,0,0,7.6762,91.7693,533.2482,-58.2154,95.8004,547.1273,-0.0255,0.3296,-0.9438,0.1854,0.2685,-0.9453,6217,"Fixation"
358225635148,611.2044,88.0385,898.2145,82.7006,16.4914,16.4914,3.87,16.1009,16.1009,3.9669,606.7564,96.5267,615.318,96.5451,894.8278,90.8821,901.5733,91,642.1673,226.1738,642.1673,226.1738,0,3513,1,1,"-","-",0,0,0,0,0,0,6.4936,93.1076,533.1329,-59.8312,97.5391,551.0437,-0.0397,0.3258,-0.9446,0.1381,0.3129,-0.9397,6217,"Fixation"
358225651485,616.4241,81.8383,904.4114,77.009,16.8983,16.8983,3.8869,16.4265,16.4265,3.9725,612.4659,90.1982,621.2407,90.5397,900.9842,85.2919,909.7508,84.9105,661.2434,225.1262,661.2434,225.1262,0,3356,1,1,"-","-",0,0,0,0,0,0,5.1874,94.4481,532.9036,-61.3241,98.607,549.5038,-0.006,0.3258,-0.9454,0.1925,0.3033,-0.9332,6217,"Fixation"
358225668413,621.8396,75.3074,910.8022,71.576,15.9005,15.9005,3.8584,17.0994,17.0994,4.0052,617.8895,83.9425,626.7477,83.5288,907.1912,79.2706,916.6064,78.5954,665.6468,237.6181,665.6468,237.6181,0,3039,1,1,"-","-",0,0,0,0,0,0,3.9611,95.8954,532.6911,-62.6717,99.7692,548.0765,-0.001,0.3171,-0.9484,0.2021,0.2615,-0.9438,6217,"Fixation"
