"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
18329322373,669.6244,199.7719,942.9573,207.4183,11.4096,11.4096,2.8533,11.4959,11.4959,2.9198,666.7205,208.7223,674.0042,208.6879,938.3285,216.8893,945.8299,216.8566,597.4722,250.1717,597.4722,250.1717,0,4026,1,1,"-","-",0,0,0,0,0,0,-7.3647,73.5411,576.7998,-72.0449,70.3609,567.1353,-0.0284,0.3572,-0.9336,0.1339,0.3852,-0.9131,14936,"Fixation"
18329339099,670.1105,199.7778,942.9878,206.985,11.391,11.391,2.8572,11.5287,11.5287,2.9123,667.1065,208.6886,674.2149,208.6993,938.3191,216.7743,945.8362,216.8412,596.2909,244.9615,596.2909,244.9615,0,2267,1,1,"-","-",0,0,0,0,0,0,-7.448,73.6528,577.6509,-72.0605,70.392,567.2607,-0.0385,0.3563,-0.9336,0.1327,0.4068,-0.9038,14936,"Fixation"
18329355710,670.4454,199.8726,942.931,206.8909,11.5381,11.5381,2.8681,11.6353,11.6353,2.9112,667.4649,208.8919,674.4387,208.6864,938.6466,216.4372,946.0929,216.5165,597.3513,247.8617,597.3513,247.8617,0,2169,1,1,"-","-",0,0,0,0,0,0,-7.5347,73.7872,578.8833,-72.1711,70.5112,567.584,-0.0409,0.3572,-0.9331,0.1511,0.3923,-0.9074,14936,"Fixation"
18329372396,670.8537,200.2421,943.2994,206.91,11.3928,11.3928,2.872,11.398,11.398,2.8996,667.9858,209.1144,674.7864,209.3115,938.4994,216.5908,946.102,216.5238,595.507,246.0322,595.507,246.0322,0,3289,1,1,"-","-",0,0,0,0,0,0,-7.6633,73.9052,580.6159,-72.1361,70.4731,567.4351,-0.0401,0.3616,-0.9315,0.1278,0.397,-0.9089,14937,"Fixation"
18329389152,671.3521,200.8756,943.4088,207.2514,11.1825,11.1825,2.8659,11.143,11.143,2.8789,668.1186,209.6835,675.311,209.6833,938.9145,216.9973,946.3194,216.8792,594.8499,247.0175,594.8499,247.0175,0,2241,1,1,"-","-",0,0,0,0,0,0,-7.7477,73.8278,580.9199,-72.2676,70.4379,567.879,-0.0476,0.3531,-0.9344,0.1389,0.3992,-0.9063,14937,"Fixation"
18329405709,671.7971,201.4214,943.5885,207.593,11.4932,11.4932,2.8762,11.6413,11.6413,2.8847,668.7856,210.3153,675.6821,210.3239,939.2182,217.2169,946.6545,217.2152,595.1546,246.3612,595.1546,246.3612,0,2394,1,1,"-","-",0,0,0,0,0,0,-7.8914,73.8326,582.1755,-72.3837,70.4101,568.1909,-0.0445,0.3593,-0.9322,0.1464,0.3956,-0.9067,14937,"Fixation"
18329422358,672.3955,202.2202,944.0293,208.2174,11.146,11.146,2.869,11.359,11.359,2.8771,669.1652,211.2585,676.3184,210.893,939.3493,217.8809,946.7557,217.8407,591.5972,156.6805,591.5972,156.6805,0,5534,1,1,"-","-",0,0,0,0,0,0,-8.0202,73.6868,582.4928,-72.4599,70.3033,568.572,-0.0489,0.3575,-0.9327,0.1291,0.3983,-0.9081,14937,"Fixation"
18329439358,673.0362,203.0918,944.5166,209.0522,11.513,11.513,2.8803,11.3586,11.3586,2.8715,669.9954,211.902,677.0957,211.6938,940.1081,218.5085,947.3711,218.5199,591.4267,157.8683,591.4267,157.8683,0,3694,1,1,"-","-",0,0,0,0,0,0,-8.2236,73.5689,582.9582,-72.7245,70.2448,569.3598,-0.038,0.3506,-0.9357,0.1396,0.3881,-0.911,14937,"Saccade"
18329455770,673.7535,203.721,945.0544,209.7579,11.62,11.62,2.895,11.7057,11.7057,2.8833,670.7232,212.7207,677.7807,212.3394,940.7018,219.2153,947.9711,219.3725,590.8519,158.1674,590.8519,158.1674,0,3759,1,1,"-","-",0,0,0,0,0,0,-8.405,73.4616,583.53,-72.9574,70.1447,570.0631,-0.0395,0.3568,-0.9333,0.1431,0.3932,-0.9082,14937,"Fixation"
18329481287,674.6108,204.7201,945.7236,210.6337,11.2318,11.2318,2.8894,11.7744,11.7744,2.897,671.5192,213.5085,678.6654,213.3354,941.5062,220.0021,948.6637,220.1113,591.099,159.9169,591.099,159.9169,0,15566,1,1,"-","-",0,0,0,0,0,0,-8.6148,73.2731,583.7732,-73.2656,70.0855,571.0682,-0.039,0.3516,-0.9353,0.1474,0.3876,-0.91,14938,"Fixation"
