"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
10333134018,558.4769,543.9544,816.0664,536.0159,12.8741,12.8741,3.3989,12.6948,12.6948,3.3788,555.6428,551.0186,562.353,551.0149,810.9853,543.5052,817.0429,543.5036,577.9614,396.4444,577.9614,396.4444,0,2134,1,1,"-","-",0,0,0,0,0,0,20.7278,-9.9809,608.5114,-45.0736,-8.1582,615.9678,-0.0735,0.3971,-0.9148,0.0347,0.4058,-0.9133,7538,"Fixation"
10333150649,558.9741,543.821,816.451,536.0362,12.9922,12.9922,3.4039,12.7022,12.7022,3.3812,555.8395,551.1452,562.6481,551.0159,810.9926,543.5079,817.9691,543.4989,577.3333,397.1003,577.3333,397.1003,0,2558,1,1,"-","-",0,0,0,0,0,0,20.6557,-9.9927,608.24,-45.0898,-8.1385,614.5246,-0.0863,0.4074,-0.9091,0.0403,0.403,-0.9143,7538,"Fixation"
10333172004,559.1338,543.8201,816.6895,536.0111,13.1088,13.1088,3.4138,12.7566,12.7566,3.3844,556.1603,550.8712,562.8506,550.8612,811.0115,543.5064,817.9996,543.5091,575.4893,402.0536,575.4893,402.0536,0,3581,1,1,"-","-",0,0,0,0,0,0,20.5945,-9.9407,608.4096,-44.9952,-8.1213,613.1479,-0.0807,0.3956,-0.9149,0.0283,0.4047,-0.914,7539,"Fixation"
10333184011,559.3728,543.7033,817.0519,536.0289,12.8876,12.8876,3.4121,12.7478,12.7478,3.387,556.4945,551.0097,563.0134,550.6592,811.496,543.5083,818.0031,543.512,573.8565,402.3264,573.8565,402.3264,0,7524,1,1,"-","-",0,0,0,0,0,0,20.5575,-9.9456,609.2011,-45.0896,-8.1279,613.5857,-0.0803,0.4011,-0.9125,0.0215,0.4046,-0.9142,7539,"Fixation"
10333200655,559.6812,543.619,817.1104,535.9878,13.0916,13.0916,3.421,12.7337,12.7337,3.39,556.6557,551.0088,563.2412,550.595,811.9866,543.5093,818.2262,543.4012,574.0658,402.856,574.0658,402.856,0,2173,1,1,"-","-",0,0,0,0,0,0,20.524,-9.9451,609.6842,-45.2888,-8.1332,615.045,-0.086,0.404,-0.9107,0.0382,0.4036,-0.9141,7539,"Fixation"
10333217254,559.9166,543.4431,817.4041,535.9595,13.0157,13.0157,3.4254,12.8238,12.8238,3.396,556.9948,550.6559,563.4989,550.5046,811.9912,543.3531,818.7869,543.4042,574.0337,405.4567,574.0337,405.4567,0,1985,1,1,"-","-",0,0,0,0,0,0,20.4727,-9.9006,610.4389,-45.3069,-8.1032,614.2895,-0.0826,0.402,-0.9119,0.0382,0.4001,-0.9157,7539,"Fixation"
10333234363,560.11,543.4353,817.4842,535.8881,13.1026,13.1026,3.432,12.6053,12.6053,3.389,557.0002,550.6511,564.0055,550.3695,811.998,543.3486,818.9827,543.5095,571.6434,315.8877,571.6434,315.8877,0,3955,1,1,"-","-",0,0,0,0,0,0,20.3711,-9.8649,609.354,-45.2338,-8.0983,612.9408,-0.0793,0.3978,-0.914,0.0394,0.4063,-0.9129,7539,"Fixation"
10333250695,560.1705,543.3523,817.7523,535.9659,13.0114,13.0114,3.4322,12.7636,12.7636,3.3903,557.0235,550.5045,564.0084,550.3615,812.2102,543.1997,819.0011,543.3589,571.2148,320.7215,571.2148,320.7215,0,2058,1,1,"-","-",0,0,0,0,0,0,20.3364,-9.8299,608.4171,-45.2201,-8.0521,612.356,-0.0817,0.3974,-0.914,0.0316,0.3929,-0.919,7539,"Fixation"
10333301782,560.4822,543.2424,818.0061,535.9853,13.0081,13.0081,3.4329,12.9335,12.9335,3.3998,557.4994,550.509,564.0302,550.3498,812.4002,543.1868,819.0063,543.3555,569.1633,321.8067,569.1633,321.8067,0,6228,1,1,"-","-",0,0,0,0,0,0,20.2973,-9.8413,609.1638,-45.2541,-8.0517,612.4802,-0.0849,0.4038,-0.9109,0.0229,0.3921,-0.9196,7540,"Saccade"
10333308024,560.5642,542.5403,817.6681,535.1481,13.1739,13.1739,3.4409,12.8665,12.8665,3.4042,557.6526,550.0149,564.504,550.009,812.4976,543.0025,819.1398,542.8644,571.5884,313.3511,571.5884,313.3511,0,9685,1,1,"-","-",0,0,0,0,0,0,20.2017,-9.7268,608.6961,-45.2826,-7.9645,612.4618,-0.0739,0.4201,-0.9044,0.0467,0.4197,-0.9064,7540,"Fixation"
