"start","end","duration","startx","starty","endx","endy"
354652928535,354652962091,33556,603.725671428571,316.561871428571,421.117114285714,221.853252380952
354653311838,354653345263,33425,421.117114285714,221.853252380952,456.528975,167.922516666667
354653528431,354653561739,33308,456.528975,167.922516666667,374.399921428571,158.01075
354653778704,354653813163,34459,374.399921428571,158.01075,374.624121052632,68.8826631578947
354654112944,354654145076,32132,374.624121052632,68.8826631578947,383.668402083333,183.95786875
354654929769,354654962260,32491,383.668402083333,183.95786875,470.865601886792,179.100830188679
354655828304,354655861614,33310,470.865601886792,179.100830188679,532.956358695652,165.376843478261
354656612240,354656644924,32684,532.956358695652,165.376843478261,616.930465384615,165.649105769231
354657495360,354657528239,32879,616.930465384615,165.649105769231,651.115863265306,152.120969387755
354658328370,354658378151,49781,651.115863265306,152.120969387755,379.90749047619,46.5542666666667
354658712079,354658744794,32715,379.90749047619,46.5542666666667,461.13285,53.5851416666667
354659328310,354659361360,33050,461.13285,53.5851416666667,438.944903636364,51.0522690909091
354660261342,354660295228,33886,438.944903636364,51.0522690909091,404.03434,56.5808485714286
354660861357,354660904915,43558,404.03434,56.5808485714286,518.290417647059,59.9557235294118
354661161364,354661194668,33304,518.290417647059,59.9557235294118,567.262609090909,48.0653090909091
354661361422,354661394616,33194,567.262609090909,48.0653090909091,684.466059259259,40.8506444444444
354661828061,354661861249,33188,684.466059259259,40.8506444444444,771.261207407407,43.8610666666667
354662304806,354662361227,56421,771.261207407407,43.8610666666667,363.9969875,58.87501875
354662615065,354662644671,29606,363.9969875,58.87501875,768.672406666667,11.1655666666667
354662877889,354662912369,34480,768.672406666667,11.1655666666667,382.671460869565,58.0591956521739
354663277902,354663311298,33396,382.671460869565,58.0591956521739,518.77385,62.86707
354663461308,354663500473,39165,518.77385,62.86707,397.258519047619,59.5071619047619
354663828025,354663861218,33193,397.258519047619,59.5071619047619,502.5334625,65.660965625
354664377907,354664411512,33605,502.5334625,65.660965625,382.928165,122.50732
354664728158,354664761098,32940,382.928165,122.50732,370.1106,142.210127777778
354665044567,354665077774,33207,370.1106,142.210127777778,478.1627,160.118367924528
354665944418,354665977792,33374,478.1627,160.118367924528,557.483842222222,155.190964444444
354666711118,354666744457,33339,557.483842222222,155.190964444444,619.407067272727,133.638790909091
354667644469,354667677663,33194,619.407067272727,133.638790909091,673.94383,139.107811818182
354669494222,354669527800,33578,673.94383,139.107811818182,740.093129411765,148.714633333333
354670360847,354670595230,234383,740.093129411765,148.714633333333,800.316487878788,143.237512121212
354671127644,354671160867,33223,800.316487878788,143.237512121212,857.888053571429,141.183085714286
354671610827,354671760760,149933,857.888053571429,141.183085714286,399.286605882353,154.396288235294
354672027726,354672060721,32995,399.286605882353,154.396288235294,406.29273030303,167.859127272727
