"start","end","dur","x","y","pupil"
359398515158,359398631395,116237,679.5553375,255.3308,248.919018145
359398664790,359398914817,250027,823.56374375,271.1237875,235.18602007375
359398998360,359399099888,101528,462.256357142857,72.9937571428571,224.135978525714
359399131397,359399381618,250221,373.490225,45.81798125,219.293016035
359399514777,359400087921,573144,434.148845714286,101.753191428571,215.776059238571
359400114708,359400288629,173921,500.552372727273,105.241109090909,206.284105370909
359400314886,359400431355,116469,515.987075,84.300825,211.91712025875
359400464613,359401298048,833435,596.869430769231,49.4035230769231,238.685503171154
359401331270,359401587547,256277,626.004786666667,48.2858866666667,269.819977952
359401614730,359402264613,649883,640.555345,27.8478175,274.73569393075
359402297919,359402631231,333312,720.45489047619,36.7143809523809,257.111548006667
359402747831,359402887461,139630,446.041555555556,51.4878222222222,241.542924346667
359403131264,359403397936,266672,551.152094117647,35.0654058823529,265.166112960588
359403431280,359403631194,199914,594.7741,24.9763230769231,268.920753406923
359403664838,359404186410,521572,739.055771875,38.834159375,271.37921994625
359404214745,359404447700,232955,788.856073333333,51.02338,258.730431777333
359404483651,359404647715,164064,835.663145454545,15.3005,267.148881368182
359404687268,359404788678,101410,686.295657142857,101.341614285714,266.447633925714
359404814762,359404931173,116411,376.4269375,152.2135375,262.7319145225
359404964504,359405464374,499870,355.869074193548,136.106287096774,268.541807717097
359405547703,359406031027,483324,390.12796,153.263303333333,265.679878653
359406064381,359406531019,466638,432.717613793103,167.437996551724,270.693097415172
359406797740,359406899416,101676,484.2028,127.179285714286,276.409846977143
359407014578,359407281135,266557,539.672847058824,141.911164705882,294.895743032941
359407387662,359407487163,99501,676.252428571429,89.4786285714286,274.231027548571
359407514427,359407730998,216571,595.196878571429,189.803807142857,280.986176487857
359407764252,359408298069,533817,630.734296969697,175.702766666667,272.855213303939
359408331003,359409297582,966579,701.53949661017,170.631986440678,267.826402031356
359409330894,359409781160,450266,763.623192857143,172.861125,253.234554415357
359409830900,359410264125,433225,798.484522222222,211.366992592593,231.922849467407
359410297732,359410787638,489906,873.392693333333,187.679746666667,221.532301944
359410830915,359411164135,333220,363.2985,181.821080952381,217.836176959524
359411230827,359411464128,233301,385.598373333333,190.6734,227.788779379333
359411497578,359412164117,666539,470.347853658537,198.157902439024,226.210511592927
359412197633,359412730741,533108,551.546572727273,195.226121212121,220.389086857879
359412847328,359413664008,816680,569.793248,194.14553,228.4996465298
359413697460,359414397282,699822,662.273906976744,212.421172093023,238.165783163721
359414430622,359414914076,483454,733.023536666667,198.54173,230.978135513333
359414947224,359415713922,766698,820.712717021277,200.567961702128,224.992202055532
359415747234,359415963881,216647,884.025114285714,187.142864285714,232.804567237143
359416030525,359416147217,116692,390.9897125,170.206275,234.28623926625
359416513943,359416614559,100616,376.219742857143,153.478271428571,242.215405522857
359416687487,359416780967,93480,392.1335,138.663057142857,254.795927492857
359416814071,359416998595,184524,390.566025,177.295941666667,250.6370244375
359417030532,359417686191,655659,459.799515,224.22321,251.36740788575
359417714039,359418413821,699782,495.506148837209,212.236772093023,244.876247652326
359418447452,359418647078,199626,539.825392307692,212.031938461538,253.930393599231
359418687072,359418930401,243329,585.9080125,231.68566875,252.58116244
359418997193,359419547059,549866,627.569258823529,215.33185,257.829646298235
359419587060,359419746954,159894,647.710054545455,192.210845454545,247.366564054545
359419780639,359420563623,782984,703.73195625,225.17851875,240.636997234792
359420597078,359421287883,690805,769.500061904762,229.479533333333,238.29031962119
359421313914,359422363634,1049720,866.98643125,228.0252171875,220.7687630075
359422397071,359422597051,199980,910.912946153846,208.6858,223.727549629231
359422646848,359422930259,283411,407.280505555556,219.605827777778,227.532511792222
359422963503,359423663503,7e+05,388.96596744186,203.943560465116,226.070260417209
359423746834,359423981383,234549,461.33484,206.075366666667,237.63839134
359424013666,359425187313,1173647,545.519626760563,212.473311267606,236.807090869014
359425213532,359426087768,874236,600.571926415094,231.08330754717,240.75617627283
359426113478,359426563385,449907,666.653207142857,240.755628571429,232.641867088929
359426663379,359427563384,900005,727.593010909091,239.706934545455,225.000591732364
359427597869,359428513448,915579,822.894630357143,237.657921428571,215.486872415536
359428546483,359428963254,416771,888.714173076923,215.090576923077,217.514064538846
359429029871,359429587854,557983,379.664088235294,235.594364705882,226.453459752941
359429663254,359429897084,233830,447.708126666667,248.463666666667,228.895657271333
359429946548,359430513307,566759,532.51338,244.972902857143,222.460964290286
359430546494,359431029780,483286,607.33799,255.84555,218.041215136
359431146546,359431646462,499916,686.302087096774,262.860422580645,222.767975832258
359431679947,359432629762,949815,777.558598275862,260.16380862069,222.41867928069
359432662991,359433346344,683353,871.806483333333,248.162814285714,230.015498241429
359433396566,359434063002,666436,385.429836585366,281.495107317073,225.172896577317
359434163003,359434913275,750272,422.428304347826,271.262632608696,221.296853685652
359434946213,359436013159,1066946,469.527610769231,267.762792307692,221.609954441385
359436046231,359436187391,141160,544.5267,264.6524,232.56238013
359436262868,359436846160,583292,621.054397222222,287.945613888889,224.071250863333
359436888916,359437446072,557156,680.97206,284.4196,211.024303504857
359437483873,359437762752,278879,758.27065,264.836322222222,217.929999107778
359437796172,359438787673,991501,835.361398333333,247.377763333333,238.467361004333
359438812844,359439345978,533134,913.374115151515,237.701063636364,262.589863240303
359440229387,359440545952,316565,477.2066,299.59793,299.770506666
359440588353,359440762616,174263,556.220808333333,325.892583333333,278.731611750833
359440912709,359441446329,533620,598.460448484848,297.247445454545,272.230243761212
359441483028,359441962634,479606,699.368133333333,279.994463333333,258.96000282
359441995934,359442629276,633342,774.065217948718,285.235925641026,241.919749440769
359442662497,359442962506,300009,825.304684210526,281.129757894737,237.893354304737
359442996312,359443445831,449519,845.139189285714,289.005039285714,236.656449805
359443483992,359443645829,161837,884.3171,287.254845454545,236.967247160909
359443829366,359444146147,316781,356.124015,299.022115,233.0371073505
359444187183,359444429147,241964,450.836,310.019075,237.344648831875
359444462509,359445029149,566640,543.049454285714,315.47858,240.946807109143
359445062375,359445496201,433826,635.47882962963,315.721618518519,240.696113784815
359445529185,359446045771,516586,714.5023875,320.452790625,238.950150398125
359446112431,359446595799,483368,774.69337,321.775233333333,230.554521591
359446629044,359447112488,483444,827.199973333333,297.860026666667,217.720728889
359447145608,359447395689,250081,885.6434,276.6376875,214.848945750625
359447445577,359447686544,240967,399.858973333333,300.467873333333,214.755041289333
359447712588,359447879075,166487,321.923381818182,303.778336363636,211.924865362727
359447912584,359448362281,449697,456.958892857143,329.038632142857,226.683280452857
359448398949,359448688198,289249,526.571194444444,340.741911111111,237.401765666667
359448712522,359449212402,499880,619.787422580645,326.240603225806,239.332551948065
359449245457,359449845462,600005,716.263743243243,339.913056756757,252.117204974865
359449997774,359451114455,1116681,-2,-91,8.41379138846154
359451303049,359451569625,266576,613.495047058824,353.656558823529,262.834608617059
359451603037,359451988133,385096,659.4343625,348.0615,281.322372858333
359452087810,359452936265,848455,659.671901923077,326.799976923077,266.538975708462
359452969622,359454052858,1083236,737.428510606061,318.924575757576,247.047423876818
359454087582,359454669513,581931,797.494069444444,313.14795,238.188162313611
359454702907,359455486509,783602,853.156785416667,313.674797916667,238.404900170417
359455519804,359455869509,349705,921.9329,309.114640909091,230.008201390909
359456087739,359456469383,381644,338.417304166667,344.3209625,243.619198353333
359456888655,359457387359,498704,442.912109677419,327.888783870968,259.533596569032
359457419760,359458052611,632851,501.647776923077,344.70141025641,249.687006351282
359458087991,359458452596,364605,567.957586956522,336.280965217391,255.432519744348
359458519658,359459187635,667977,617.84163902439,329.326556097561,251.718576546098
359459219603,359460087756,868153,691.207832692308,326.576928846154,237.965453259615
359460119318,359460802589,683271,801.618242857143,325.355004761905,233.395088587143
359460835878,359461602530,766652,878.925027659574,365.648053191489,228.269228876383
359461652464,359461769117,116653,400.452575,396.6350125,230.08892488875
359461802578,359462702573,899995,409.396030909091,401.778869090909,240.475561869636
359462735800,359463088021,352221,527.632127272727,400.51835,266.494640010909
359463119288,359463289328,170040,664.120927272727,395.739381818182,258.63166563
359463319208,359464052351,733143,910.046342222222,428.603462222222,244.364605766444
