"start","end","duration","startx","starty","endx","endy"
100242694373,100242727456,33083,402.047871428571,216.190085714286,376.903658974359,92.154017948718
100243347462,100243377362,29900,376.903658974359,92.154017948718,393.670858333333,40.30875
100243560662,100243594002,33340,393.670858333333,40.30875,552.371156521739,43.4095869565217
100243960853,100243994014,33161,552.371156521739,43.4095869565217,380.827577272727,95.7081181818182
100244710855,100244744063,33208,380.827577272727,95.7081181818182,414.742668965517,123.35855862069
100245210597,100245247166,36569,414.742668965517,123.35855862069,505.936857142857,146.816457142857
100245810570,100245960636,150066,505.936857142857,146.816457142857,606.399688636364,125.2666
100246677316,100246710461,33145,606.399688636364,125.2666,719.793442,123.915804
100247510475,100247544002,33527,719.793442,123.915804,821.638085714286,96.4256142857143
100247760518,100247793895,33377,821.638085714286,96.4256142857143,887.558804,78.031868
100248193891,100248261186,67295,887.558804,78.031868,449.787918181818,135.263227272727
100248427116,100248461245,34129,449.787918181818,135.263227272727,356.14856,137.792086666667
100248693750,100248727142,33392,356.14856,137.792086666667,392.013058974359,157.396925641026
100249360398,100249393739,33341,392.013058974359,157.396925641026,491.948514285714,149.973876190476
100249727116,100249760418,33302,491.948514285714,149.973876190476,572.403619230769,148.535211538462
100250177214,100250210326,33112,572.403619230769,148.535211538462,643.309636363636,143.945909090909
100250377182,100250410336,33154,643.309636363636,143.945909090909,570.932620689655,152.456193103448
100250877066,100250910335,33269,570.932620689655,152.456193103448,680.166676666667,135.580333333333
100251393620,100251427009,33389,680.166676666667,135.580333333333,801.494780434783,121.677710869565
100252177278,100252210248,32970,801.494780434783,121.677710869565,772.831285714286,132.8023
100252546830,100252576919,30089,772.831285714286,132.8023,899.102009375,106.533659375
100253093661,100253143577,49916,899.102009375,106.533659375,518.43467,160.49159
100253293481,100253326871,33390,518.43467,160.49159,369.774377358491,168.903333962264
100254177062,100254310091,133029,369.774377358491,168.903333962264,434.137387878788,156.842263636364
100254847022,100254876815,29793,434.137387878788,156.842263636364,493.351857142857,143.099342857143
100254976818,100255010100,33282,493.351857142857,143.099342857143,566.045389473684,135.734963157895
100255310066,100255347040,36974,566.045389473684,135.734963157895,405.791044827586,160.758489655172
100255810110,100255893385,83275,405.791044827586,160.758489655172,530.420395,165.031235
100256547044,100256660023,112979,530.420395,165.031235,547.962371428571,286.560971428571
100256760495,100257060019,299524,547.962371428571,286.560971428571,536.923388888889,171.933177777778
100257193370,100257226796,33426,536.923388888889,171.933177777778,585.411476666667,150.61103
100257709934,100257743459,33525,585.411476666667,150.61103,673.834397142857,160.868614285714
100258309958,100258346108,36150,673.834397142857,160.868614285714,733.999516666667,163.282591666667
100258526623,100258560017,33394,733.999516666667,163.282591666667,831.263645714286,141.03362
100259126623,100259159934,33311,831.263645714286,141.03362,906.496165789474,134.750984210526
