"start","end","duration","startx","starty","endx","endy"
75827219222,75827297272,78050,915.93035,460.002088888889,556.7547,201.864625
75827422153,75827447371,25218,556.7547,201.864625,352.58198125,107.09149375
75827697272,75827731421,34149,352.58198125,107.09149375,336.500784210526,51.2542526315789
75828031500,75828063934,32434,336.500784210526,51.2542526315789,426.318614285714,60.3066071428571
75828280518,75828323160,42642,426.318614285714,60.3066071428571,496.926661111111,87.4671888888889
75828597295,75828747524,150229,496.926661111111,87.4671888888889,619.629977777778,77.1681444444445
75828880525,75828922143,41618,619.629977777778,77.1681444444445,675.650413043478,70.904247826087
75829280503,75829322593,42090,675.650413043478,70.904247826087,338.16825,77.7534727272727
75829663944,75829697146,33202,338.16825,77.7534727272727,499.673080952381,85.3245
75830030475,75830163819,133344,499.673080952381,85.3245,722.508716666667,12.3041
75830347380,75830380526,33146,722.508716666667,12.3041,640.905675,33.1871
75830497148,75830547239,50091,640.905675,33.1871,365.810773333333,159.621326666667
75830780347,75830814133,33786,365.810773333333,159.621326666667,346.276518181818,170.873525
75831530439,75831563889,33450,346.276518181818,170.873525,391.619253333333,211.36957
75832047253,75832297060,249807,391.619253333333,211.36957,469.5246,65.6715
75832397004,75832547245,150241,469.5246,65.6715,493.129885714286,186.869571428571
75832647300,75833147626,500326,493.129885714286,186.869571428571,586.385527272727,151.415381818182
75833497022,75833531488,34466,586.385527272727,151.415381818182,674.354281818182,173.982563636364
75833697015,75833747116,50101,674.354281818182,173.982563636364,606.0678625,185.3383375
75833863661,75833897008,33347,606.0678625,185.3383375,577.529023809524,189.340628571429
75834230353,75834265358,35005,577.529023809524,189.340628571429,515.304622222222,204.014188888889
75834396892,75834430298,33406,515.304622222222,204.014188888889,648.162038095238,190.949614285714
75834763680,75834796890,33210,648.162038095238,190.949614285714,708.591538095238,198.627380952381
75835132964,75835163520,30556,708.591538095238,198.627380952381,801.8096,173.283303225806
75835663532,75835922868,259336,801.8096,173.283303225806,331.937436363636,155.330736363636
75836080137,75836147069,66932,331.937436363636,155.330736363636,356.4065,123.5940625
75836263535,75836296885,33350,356.4065,123.5940625,415.973836666667,195.735603333333
75836780117,75836813629,33512,415.973836666667,195.735603333333,541.20722368421,193.750031578947
75837432014,75837463435,31421,541.20722368421,193.750031578947,608.292181818182,198.623045454545
75837630198,75837663501,33303,608.292181818182,198.623045454545,654.289033333333,161.799
75837796757,75837830206,33449,654.289033333333,161.799,680.356938461538,251.916338461538
75838033366,75838080116,46750,680.356938461538,251.916338461538,714.334004878049,188.944412195122
75838746956,75838779964,33008,714.334004878049,188.944412195122,788.78930625,186.50218125
75839030078,75839063408,33330,788.78930625,186.50218125,825.560516666667,165.938766666667
75839246844,75839396635,149791,825.560516666667,165.938766666667,329.92275,189.27805
75839516997,75839596651,79654,329.92275,189.27805,364.4144,208.4121
75839822523,75839846916,24393,364.4144,208.4121,449.790307692308,202.548807692308
75840046746,75840246671,199925,449.790307692308,202.548807692308,383.661925,225.4423375
75840363284,75840396655,33371,383.661925,225.4423375,451.566006896552,230.982265517241
75840863286,75840896652,33366,451.566006896552,230.982265517241,547.001121428571,194.43235
75841346803,75841379868,33065,547.001121428571,194.43235,461.19376875,191.76558125
75841632258,75841663289,31031,461.19376875,191.76558125,573.318025,198.29081
75841979838,75842021853,42015,573.318025,198.29081,668.998151851852,208.018640740741
75842446842,75842479847,33005,668.998151851852,208.018640740741,760.166011111111,227.372344444444
75842622504,75842729949,107445,760.166011111111,227.372344444444,767.284738461538,218.673323076923
75842929848,75842946668,16820,767.284738461538,218.673323076923,822.0934,199.588466666667
75843296491,75843463202,166711,822.0934,199.588466666667,365.92127,216.056806666667
75843946560,75843979769,33209,365.92127,216.056806666667,410.558542857143,230.071242857143
75844079753,75844121967,42214,410.558542857143,230.071242857143,487.251439130435,216.959043478261
75844479729,75844521629,41900,487.251439130435,216.959043478261,572.473171428571,188.304225
