"start","end","dur","x","y","pupil"
73580257929,73580357889,99960,823.124928571429,473.548328571429,137.56300312
73580391341,73580642699,251358,838.639888235294,414.452370588235,137.00283983
73580774750,73580907829,133079,397.463944444444,212.547066666667,136.420994176667
73580941350,73581474530,533180,390.204227272727,188.165627272727,129.154237069091
73581507934,73582374693,866759,479.379264150943,187.139935849057,128.672850752642
73582407783,73583124354,716571,595.471797727273,188.535463636364,131.843330936591
73583157872,73583457769,299897,626.414615789474,197.020368421053,132.442073378947
73583491103,73584157748,666645,697.369773170732,197.131424390244,133.49603111
73584190996,73584490998,300002,773.333278947368,190.014994736842,132.261583142632
73584524350,73584874643,350293,853.850845454545,191.767145454545,133.094447849091
73584907596,73585207583,299987,347.396784210526,193.160326315789,138.943818151053
73585241941,73585541083,299142,434.148242105263,219.728347368421,140.99364732
73585574286,73585957724,383438,528.868704166667,221.099283333333,139.4827541675
73585990966,73586224222,233256,606.160426666667,216.154893333333,136.871546025333
73586257640,73586390875,133235,638.2232,220.0508,137.173134314444
73586424234,73586757673,333439,745.3248,211.202414285714,130.748258639048
73586790860,73587174291,383431,875.405616666667,206.648445833333,127.850738115
73587207456,73587941001,733545,374.706582222222,227.032406666667,131.357737188667
73587974174,73588157494,183320,449.135466666667,229.307166666667,130.326117461667
73588190870,73588657522,466652,567.398627586207,233.660172413793,133.738333296897
73588690871,73589040825,349954,679.545322727273,236.597345454545,130.595782701818
73589074174,73589474169,399995,755.023784,239.111176,125.8953591536
73589590714,73590357385,766671,808.772604255319,224.159440425532,126.034900908936
73590390747,73590523970,133223,904.550211111111,217.550288888889,119.355482782222
73590557403,73590890768,333365,333.996933333333,239.64440952381,127.185263498571
73590923988,73591140813,216825,395.963092857143,245.881507142857,123.782453784286
73591174054,73591457388,283334,471.946955555556,245.177111111111,122.234963441111
73591490611,73591740736,250125,552.0517875,230.09620625,122.099506736875
73591774027,73592207254,433227,674.798011111111,239.493292592593,124.552305322222
73592240702,73592741631,500929,774.046822580645,236.090593548387,123.757128296452
73592774040,73593173940,399900,864.047788,229.221168,121.8245365708
73593223842,73593723850,500008,373.4742,260.244770967742,133.445485542903
73593757379,73594757130,999751,434.571490163934,272.533398360656,129.303449301148
73594790517,73595107079,316562,504.937345,255.354985,125.8807477295
73595140615,73595957139,816524,552.902568,266.02314,125.468103148
73595990477,73596557136,566659,629.357062857143,266.79744,124.667035382857
73596590377,73596807074,216697,716.965085714286,272.264985714286,127.002066355
73596957009,73597157144,200135,733.633469230769,261.860392307692,123.761594028462
73597190366,73597690367,500001,768.159803225806,255.311119354839,119.326108513226
73597723722,73598190367,466645,837.068917241379,253.926151724138,115.825677521379
