"start","end","duration","startx","starty","endx","endy"
361407101201,361407134469,33268,424.588617391304,163.332134782609,403.283342307692,98.5621692307692
361407551131,361407584621,33490,403.283342307692,98.5621692307692,501.225911538462,94.5754923076923
361408001348,361408034456,33108,501.225911538462,94.5754923076923,617.94694,75.43927
361408184530,361408217765,33235,617.94694,75.43927,699.479718181818,56.2219818181818
361408384543,361408417768,33225,699.479718181818,56.2219818181818,857.623634615385,42.8890769230769
361408834727,361408886313,51586,857.623634615385,42.8890769230769,404.472331818182,64.1681909090909
361409234355,361409267940,33585,404.472331818182,64.1681909090909,485.366157142857,84.7958857142857
361409369845,361409401040,31195,485.366157142857,84.7958857142857,552.21811,90.74427
361409550971,361409584557,33586,552.21811,90.74427,871.08508125,51.69244375
361409834325,361409868154,33829,871.08508125,51.69244375,487.132190909091,77.7541272727273
361410034348,361410067749,33401,487.132190909091,77.7541272727273,394.685027272727,103.619197727273
361410784505,361410817698,33193,394.685027272727,103.619197727273,469.212970833333,147.104608333333
361411201075,361411234204,33129,469.212970833333,147.104608333333,526.8809,149.185818181818
361411401058,361411434206,33148,526.8809,149.185818181818,622.36542,143.662746666667
361411668512,361411701334,32822,622.36542,143.662746666667,704.989868421053,143.475105263158
361412000956,361412034239,33283,704.989868421053,143.475105263158,809.330585,138.070845
361412350869,361412384484,33615,809.330585,138.070845,888.154889473684,134.349273684211
361412684456,361412734208,49752,888.154889473684,134.349273684211,391.20426,149.538564
361413134227,361413167643,33416,391.20426,149.538564,464.861418181818,175.498013636364
361413517491,361413550866,33375,464.861418181818,175.498013636364,541.837125714286,174.918271428571
361414117528,361414150875,33347,541.837125714286,174.918271428571,632.759928571429,158.544294285714
361414717492,361414750748,33256,632.759928571429,158.544294285714,624.680107142857,165.862039285714
361415200817,361415234104,33287,624.680107142857,165.862039285714,724.159887878788,151.956609090909
361415767889,361415800822,32933,724.159887878788,151.956609090909,829.6783,162.429689473684
361416101030,361416133975,32945,829.6783,162.429689473684,897.854507407407,138.778474074074
