"start","end","duration","startx","starty","endx","endy"
369795634856,369795668314,33458,667.363457142857,376.7875,660.437188235294,276.621617647059
369795934812,369795968184,33372,660.437188235294,276.621617647059,566.67315,110.0293
369796085746,369796118282,32536,566.67315,110.0293,456.0019,38.5261444444444
369796251534,369796418281,166747,456.0019,38.5261444444444,368.554786363636,31.7369954545455
369796768197,369796801558,33361,368.554786363636,31.7369954545455,480.09145,19.8054333333333
369796984934,369797018274,33340,480.09145,19.8054333333333,581.17428,-11.76338
369797251416,369797285193,33777,581.17428,-11.76338,509.777411111111,-8.71665
369797568065,369797651636,83571,509.777411111111,-8.71665,636.762433333333,-18.8815666666667
369797851413,369797884960,33547,636.762433333333,-18.8815666666667,765.211813333333,-11.9277866666667
369798118366,369798151436,33070,765.211813333333,-11.9277866666667,613.623744,10.1541
369798551432,369798585691,34259,613.623744,10.1541,700.991236363636,8.40104545454546
369798751417,369798786511,35094,700.991236363636,8.40104545454546,413.34668,46.75506
369798934683,369798968056,33373,413.34668,46.75506,361.687616666667,55.5942583333333
369799151351,369799251295,99944,361.687616666667,55.5942583333333,526.245057142857,-2.42947142857143
369799351291,369799518122,166831,526.245057142857,-2.42947142857143,565.893493333333,60.9708333333333
369799751292,369799785837,34545,565.893493333333,60.9708333333333,401.08161875,155.043225
369800034710,369800067946,33236,401.08161875,155.043225,367.303186956522,156.472756521739
369800434706,369800467951,33245,367.303186956522,156.472756521739,455.205141176471,142.764935294118
369800734530,369800767939,33409,455.205141176471,142.764935294118,564.844347058824,125.014352941176
369801034568,369801067937,33369,564.844347058824,125.014352941176,652.109039130435,133.182682608696
369801434563,369801467928,33365,652.109039130435,133.182682608696,677.851523076923,120.237842307692
369801884739,369801951156,66417,677.851523076923,120.237842307692,729.965340740741,118.842562962963
369802384719,369802418120,33401,729.965340740741,118.842562962963,678.527105555556,118.481975
369803001390,369803034431,33041,678.527105555556,118.481975,755.0847125,107.464929166667
369803417875,369803451165,33290,755.0847125,107.464929166667,821.86673,108.60293
369803601698,369803634416,32718,821.86673,108.60293,902.954052173913,84.7005913043478
369804001123,369804067822,66699,902.954052173913,84.7005913043478,422.919511111111,151.774933333333
369804201112,369804534476,333364,422.919511111111,151.774933333333,388.83272,161.669026666667
369804767691,369804801206,33515,388.83272,161.669026666667,413.47649,145.028498
369805617769,369805651046,33277,413.47649,145.028498,456.324133333333,149.692298245614
369806584736,369806617762,33026,456.324133333333,149.692298245614,475.680877777778,158.729661111111
369807201150,369807234316,33166,475.680877777778,158.729661111111,552.366224137931,165.972696551724
369807700990,369807734288,33298,552.366224137931,165.972696551724,535.649968,141.765812
369808134208,369808167555,33347,535.649968,141.765812,612.279939473684,165.444621052632
369808784995,369808817624,32629,612.279939473684,165.444621052632,667.578624444444,156.303262222222
369809550794,369809584322,33528,667.578624444444,156.303262222222,763.313283870968,157.383258064516
369810084282,369810117663,33381,763.313283870968,157.383258064516,871.893694736842,136.141923684211
369810734070,369810785420,51350,871.893694736842,136.141923684211,401.906411764706,173.648517647059
369811050776,369811085803,35027,401.906411764706,173.648517647059,362.994738461538,189.965092307692
369811285912,369811317497,31585,362.994738461538,189.965092307692,463.218807692308,163.384388461538
369811734083,369811767445,33362,463.218807692308,163.384388461538,567.463096666667,161.755136666667
369812250670,369812350791,100121,567.463096666667,161.755136666667,446.912428571429,130.7811
369812567329,369812600732,33403,446.912428571429,130.7811,411.644325,137.20045625
369813117381,369813150654,33273,411.644325,137.20045625,542.077096296296,152.118444444444
369813585766,369813617378,31612,542.077096296296,152.118444444444,652.833488235294,139.974614705882
369814167308,369814200624,33316,652.833488235294,139.974614705882,731.051988571429,120.156011428571
369814767186,369814800599,33413,731.051988571429,120.156011428571,634.107333333333,127.461561111111
369815386332,369815417254,30922,634.107333333333,127.461561111111,725.119601587302,138.109801587302
369816450433,369816483893,33460,725.119601587302,138.109801587302,796.118658064516,116.787838709677
369816984018,369817017272,33254,796.118658064516,116.787838709677,888.375226086957,102.283408695652
369817385508,369817433847,48339,888.375226086957,102.283408695652,388.71362,162.055216666667
369817917429,369817950421,32992,388.71362,162.055216666667,438.48393125,178.9182
369818200472,369818233715,33243,438.48393125,178.9182,482.090724390244,163.226892682927
369818900349,369819017142,116793,482.090724390244,163.226892682927,462.214261764706,174.601802941176
369819566965,369819600347,33382,462.214261764706,174.601802941176,463.233125,162.630616666667
369819785814,369819933741,147927,463.233125,162.630616666667,485.257414285714,141.216542857143
369820033712,369820066935,33223,485.257414285714,141.216542857143,476.014849295775,165.44226056338
369821233584,369821266928,33344,476.014849295775,165.44226056338,581.205670833333,135.579191666667
369821650172,369821683645,33473,581.205670833333,135.579191666667,658.61154,157.901777777778
369822417151,369822450159,33008,658.61154,157.901777777778,773.913365384615,120.57575
369822866816,369822900306,33490,773.913365384615,120.57575,815.277595454545,110.109527272727
369823250182,369823285185,35003,815.277595454545,110.109527272727,877.353734482759,142.431779310345
369823750060,369823800103,50043,877.353734482759,142.431779310345,408.024776923077,187.654323076923
369824000098,369824033469,33371,408.024776923077,187.654323076923,382.603217142857,204.671265714286
369824600105,369824633452,33347,382.603217142857,204.671265714286,482.37768,196.439651428571
369825200125,369825233450,33325,482.37768,196.439651428571,562.190489361702,190.036734042553
369826000029,369826033380,33351,562.190489361702,190.036734042553,646.606825,176.495985714286
369826486699,369826516891,30192,646.606825,176.495985714286,728.266117857143,165.683196428571
