"start","end","duration","startx","starty","endx","endy"
92732246381,92732446366,199985,721.227444444444,197.033144444444,465.102645454545,102.498681818182
92732613234,92732663012,49778,465.102645454545,102.498681818182,438.555155555556,38.0874333333333
92732796466,92733831131,1034665,438.555155555556,38.0874333333333,-2,-91
92740065096,92740304374,239278,-2,-91,671.509663636364,127.332327272727
92740470869,92740520971,50102,671.509663636364,127.332327272727,887.512955555556,136.920322222222
92740654268,92740704254,49986,887.512955555556,136.920322222222,831.003414285714,186.098257142857
92740804311,92741037507,233196,831.003414285714,186.098257142857,550.302971428571,19.3352428571429
92741137501,92741170866,33365,550.302971428571,19.3352428571429,884.234092857143,76.4268142857143
92741387615,92741454166,66551,884.234092857143,76.4268142857143,230.005541666667,52.7723583333333
92741637527,92741671127,33600,230.005541666667,52.7723583333333,187.029046153846,18.2795307692308
92741870751,92742170765,300014,187.029046153846,18.2795307692308,-2,-90.99655
92742287742,92742520850,233108,-2,-90.99655,514.668217391304,375.034865217391
92742887464,92743004420,116956,514.668217391304,375.034865217391,562.356683333333,158.689908333333
92743187465,92743304245,116780,562.356683333333,158.689908333333,615.606688888889,160.720111111111
92743437389,92743487483,50094,615.606688888889,160.720111111111,-2,-91
92743604283,92744104195,499912,-2,-91,566.118240909091,186.709513636364
92744454001,92744487473,33472,566.118240909091,186.709513636364,613.036522222222,172.218866666667
92744620954,92744720720,99766,613.036522222222,172.218866666667,-2,-91
92744937435,92744970660,33225,-2,-91,741.84275,179.301922222222
92745254022,92745320718,66696,741.84275,179.301922222222,-2,-91
92765514605,92765547800,33195,-2,-91,489.465761538462,191.717123076923
92765747755,92765797860,50105,489.465761538462,191.717123076923,457.917966666667,215.421811111111
92765931163,92765964420,33257,457.917966666667,215.421811111111,615.934685714286,226.584035714286
92766414482,92766447759,33277,615.934685714286,226.584035714286,710.007180487805,241.932021951219
92767114503,92767147786,33283,710.007180487805,241.932021951219,789.387160606061,238.347527272727
92767683166,92767797798,114632,789.387160606061,238.347527272727,755.037952941177,246.353680392157
92768631088,92768664285,33197,755.037952941177,246.353680392157,877.533329411765,222.076688235294
92768931073,92768981106,50033,877.533329411765,222.076688235294,411.745975,255.4374375
92769230935,92769414369,183434,411.745975,255.4374375,385.719172,251.808758
92770230927,92770264313,33386,385.719172,251.808758,387.900818181818,322.325409090909
92770430947,92770464292,33345,387.900818181818,322.325409090909,405.0863125,239.4264125
92770581009,92770764248,183239,405.0863125,239.4264125,430.458203571429,264.893907142857
92771214225,92771247527,33302,430.458203571429,264.893907142857,490.075933333333,252.48348
92771483092,92771514246,31154,490.075933333333,252.48348,441.994375,236.134316666667
92771697649,92771730788,33139,441.994375,236.134316666667,412.646088888889,215.790588888889
92771864177,92771898358,34181,412.646088888889,215.790588888889,519.545786075949,241.659241772152
92773197462,92773230787,33325,519.545786075949,241.659241772152,639.891132,227.528804
92773630805,92773764059,133254,639.891132,227.528804,811.247137142857,242.767671428571
92774330691,92774364035,33344,811.247137142857,242.767671428571,896.569853333333,241.079933333333
92774597493,92774630686,33193,896.569853333333,241.079933333333,800.542955769231,263.513801923077
92775480738,92775515088,34350,800.542955769231,263.513801923077,872.042648,243.993176
92775913970,92775963911,49941,872.042648,243.993176,424.481177777778,260.117533333333
92776097348,92776130639,33291,424.481177777778,260.117533333333,361.49465,253.76937
92776280936,92776363909,82973,361.49465,253.76937,874.9573,244.6971875
92776747236,92776780648,33412,874.9573,244.6971875,502.359885714286,301.898428571429
92776884404,92776914213,29809,502.359885714286,301.898428571429,468.633566666667,329.033922222222
92777047271,92777180633,133362,468.633566666667,329.033922222222,487.855426923077,248.095034615385
92777597195,92777630557,33362,487.855426923077,248.095034615385,530.955758695652,258.117030434783
