"start","end","dur","x","y","pupil"
10428020954,10428168160,147206,493.470955555556,251.765066666667,141.392625023333
10428190164,10428420919,230755,493.6361,158.81774,137.542973028
10428454346,10428620885,166539,422.735172727273,100.657,132.635486863636
10428654341,10428904238,249897,377.74671875,100.7800875,125.1700355725
10428947474,10429404116,456642,512.586913793103,98.1007931034483,128.486885744483
10429437596,10429887560,449964,583.928089285714,98.8013392857143,135.570578936786
10429920908,10430104512,183604,647.484358333333,98.4180916666667,140.300116769167
10430254268,10430504116,249848,786.03880625,77.45583125,135.613286463125
10430546811,10430987502,440691,869.471025,63.6746214285714,132.482347229643
10431055229,10431220793,165564,355.560990909091,157.522945454545,137.970844890909
10431454133,10432087471,633338,398.883146153846,167.058558974359,126.151354906154
10432120795,10432687424,566629,516.19054,168.926568571429,127.183878452571
10432720664,10433220654,499990,604.767593548387,151.213038709677,130.667633417419
10433255322,10433687329,432007,702.378951851852,138.755066666667,130.29701695
10433720661,10433903994,183333,779.93175,143.004883333333,129.569117929167
10433946897,10434537539,590642,821.200337837838,134.532702702703,125.660992484324
10434570844,10435055151,484307,868.285153333333,120.66295,124.375817451667
10435120518,10435570704,450186,332.398121428571,160.4024,129.060986045357
10435603855,10436170636,566781,380.690688571429,161.063925714286,122.802870742
10436203875,10436753973,550098,469.552308823529,178.93845,127.318995377647
10436787186,10436920539,133353,429.2735,111.501433333333,128.049281564444
10436955713,10437520545,564832,529.792725714286,147.996508571429,128.324825694
10437553890,10437987303,433413,610.965966666667,132.229496296296,125.192278337407
10438020404,10438446355,425951,670.6987,159.671819230769,117.915344546538
10438470546,10438703762,233216,745.769873333333,161.626793333333,117.324971983333
10438737724,10439470741,733017,803.025251111111,135.144266666667,116.222436195556
10439503620,10439853768,350148,875.285481818182,131.348045454545,117.085319078182
10439920435,10440420274,499839,335.755483870968,176.970006451613,122.387566365806
10440503620,10440670448,166828,382.943163636364,191.665327272727,114.55042316
10440703612,10440853629,150017,400.22659,226.67244,116.948831141
10440970560,10441286957,316397,501.64523,198.167065,115.3968405875
10441320292,10441870305,550013,572.890655882353,185.047470588235,117.211855030294
10441903565,10442153669,250104,650.26724375,171.40035625,116.114674755625
10442187044,10442503480,316436,708.86252,120.71908,115.9698420445
10442554733,10442670582,115849,771.8336375,97.8835375,114.159549325
10442955092,10443154250,199158,870.4043,108.235869230769,116.910797763846
10443246492,10443570334,323842,900.355038095238,114.808576190476,108.188454093333
10443620146,10444253457,633311,336.775976923077,178.512830769231,109.225270235128
10444286816,10444470309,183493,394.942925,174.82565,105.69498153
10444503370,10444670747,167377,432.792045454545,194.187827272727,107.041277954545
10444743284,10444970326,227042,485.735746666667,181.541066666667,109.230023218
10445003379,10445303373,299994,533.467873684211,176.785778947368,114.792006255789
10445341310,10445755506,414196,610.175373076923,188.611638461538,118.003596405769
10445786732,10446120072,333340,639.599271428571,176.552252380952,118.708945888571
10446153484,10446455720,302236,725.358336842105,180.876578947368,118.812426447368
10446486688,10446820040,333352,806.178085714286,167.775361904762,116.876708970476
10446854925,10447003247,148322,880.63105,185.1431,119.136629793
10447070327,10448103290,1032963,354.065620634921,235.681987301587,121.286458001111
10448146560,10448786555,639995,452.12056,234.2060925,123.16286029025
10448819901,10449541046,721145,557.9072075,218.636765,122.4230687885
10449570100,10450186571,616471,679.416289473684,207.388307894737,115.572180235789
10450219737,10450586561,366824,795.286713043478,181.706634782609,107.599245366957
10450619769,10451153229,533460,884.660512121212,188.489784848485,110.493286901212
10451219781,10451536652,316871,352.32856,239.638225,117.916578587
10451569972,10452219762,649790,378.17719,251.1970525,115.492176841
10452253540,10452503003,249463,454.59611875,252.90236875,114.78002018
10452545165,10452769927,224762,496.964966666667,261.160733333333,118.90208159
10452803004,10453138015,335011,565.073461904762,236.006952380952,123.479661210476
10453169700,10453519674,349974,649.671522727273,236.017095454545,126.113986916818
10453670650,10454569876,899226,779.526972727273,214.251225454545,130.319200317455
10454602888,10454947151,344263,738.887752380952,217.428047619048,134.758389054286
10454969737,10455447127,477390,841.180586206897,199.2488,136.498087163448
10455469816,10455602857,133041,671.733766666667,251.840244444444,138.55419651
10455638217,10456336153,697936,354.036253488372,262.256297674419,133.852833232791
10456369593,10457119520,749927,446.203995652174,261.630793478261,127.344981370652
10457152869,10457486193,333324,498.548066666667,240.708771428571,132.897544318095
10457519421,10458502748,983327,527.414698333333,259.287476666667,135.9362677905
10458536343,10458902748,366405,577.91747826087,246.402039130435,139.390810255217
10458936205,10459146709,210504,855.569507692308,230.581,134.278183676154
10459269624,10459686503,416879,374.992561538462,252.765157692308,140.331466637692
10459747122,10460002611,255489,754.622194117647,231.207529411765,134.287086303529
10460036404,10460302615,266211,841.4969,221.829482352941,131.774065117647
10460346819,10460456425,109606,681.668675,237.74375,137.81326168375
10460486062,10460652751,166689,882.297481818182,222.657163636364,132.130222316364
10460752684,10461902498,1149814,347.484855714286,261.301447142857,133.176060126
10461947074,10462054521,107447,411.113,268.2980125,116.49861611625
10462202534,10462919171,716637,463.415615909091,263.333277272727,128.876858148864
10462956233,10463069415,113182,432.22575,248.0401875,127.8259731175
10463153574,10463369292,215718,520.864885714286,259.228457142857,131.919128192857
10463402495,10463619145,216650,511.606342857143,294.611407142857,137.56786233
10463653589,10463969202,315613,534.20377,255.393895,139.9305366115
10464002391,10464602357,599966,613.749354054054,254.19887027027,139.619814267297
10464635738,10465485861,850123,721.224969230769,235.277930769231,136.957467158846
10465519044,10465919053,400009,816.473664,232.32406,133.6735903936
10465952451,10466069160,116709,897.89885,208.6470375,135.6815210275
10466135654,10466754431,618777,358.074789473684,291.922128947368,133.121425512895
10466785690,10467135655,349965,444.630822727273,287.818118181818,124.774819217273
10467169195,10467518967,349772,526.225813636364,281.155245454545,122.985673154091
10467552333,10468102300,549967,629.825367647059,259.019473529412,124.082098146765
10468135528,10468418906,283378,714.372522222222,257.056,120.447157563333
10468452340,10468969248,516908,829.769425,255.274640625,117.035334660937
10469018916,10469502142,483226,333.837423333333,296.4533,125.366879336333
10469544292,10470046213,501921,445.712538709677,293.084519354839,121.902164658387
10470202110,10470468948,266838,569.415076470588,287.5271,127.216574718235
10470502141,10470735739,233598,634.1778,295.233013333333,123.948918307333
10470768967,10471368912,599945,717.603040540541,276.541589189189,117.099637316757
10471402002,10472118784,716782,824.217697727273,273.214654545455,120.138031117955
10472268695,10472868821,600126,354.547262162162,329.504702702703,128.126142900541
10472902020,10473285324,383304,432.587175,321.633879166667,121.215924240833
10473318688,10473702045,383357,517.88675,317.009141666667,122.5929601925
10473735299,10474018611,283312,593.331238888889,306.122566666667,126.29281552
10474054910,10474435258,380348,676.360341666667,305.244370833333,128.211289193333
10474468689,10474855310,386621,767.960345833333,309.7781125,129.080920076667
10474885317,10475335250,449933,844.121846428571,294.698478571429,130.5145929375
10475401891,10476118553,716662,357.847,344.052040909091,133.274058172273
10476152568,10477318409,1165841,467.496328169014,334.817492957746,124.572885593662
10477351897,10477768456,416559,597.005819230769,330.083734615385,129.352887844231
10477801775,10478618430,816655,680.81943,319.010968,119.795391326
10478652761,10479201658,548897,796.182779411765,310.248491176471,117.639374050882
10479235043,10479385069,150026,855.17872,304.44198,118.571948751
10479435019,10479868531,433512,347.82667037037,360.42697037037,125.340714270741
10479901614,10481134877,1233263,428.278977333333,361.648516,126.973595991333
10481168444,10481618289,449845,527.851403571429,354.186846428571,128.451416601786
10481651643,10482284977,633334,640.788774285714,343.354637142857,125.382653382286
10482318176,10482568335,250159,743.44966875,341.78633125,119.61165367625
10482601545,10483068311,466766,809.968796551724,322.622851724138,118.784697896552
