"start","end","dur","x","y","pupil"
346256470415,346256609437,139022,625.06995,251.17556,183.412366659
346256720335,346256820283,99948,842.142042857143,396.645228571429,182.73429546
346256903631,346257020343,116712,536.2541625,19.0864,182.90657215375
346257053567,346257420156,366589,411.866430434783,27.5648391304348,176.143388369565
346257503596,346257620208,116612,382.2258625,17.80535,169.684210705
346257670330,346257787244,116914,565.2926125,42.4774,187.16534356625
346257920192,346258253589,333397,448.718004761905,29.6454380952381,179.256796717619
346258287117,346258420152,133035,357.987066666667,36.4006111111111,170.532422058889
346258577525,346258720218,142693,481.85419,27.77013,179.960885562
346258763386,346258986965,223579,558.588873333333,7.91608,178.584145725333
346259020195,346259153473,133278,654.329944444444,1.81115555555556,178.848302544444
346259186880,346259287002,100122,752.424085714286,-12.5518,175.174815547143
346259320201,346259636843,316642,529.65875,-9.01513,182.2763025035
346259670253,346259853454,183201,777.358433333333,-4.969725,182.7348845725
346259920100,346260070158,150058,722.62387,-13.34994,184.557860767
346260170181,346260353437,183256,823.794583333333,-26.318775,174.458266746667
346260403521,346260671418,267897,391.512429411765,90.1619411764706,174.567939846471
346260703484,346260870160,166676,562.188245454545,57.2858181818182,175.48161914
346260903490,346261036712,133222,558.234288888889,13.0775777777778,178.419593657778
346261153468,346261336712,183244,402.847241666667,52.1552416666667,179.992417190833
346261372231,346261586898,214667,561.236407142857,19.4329357142857,187.15345492
346261703650,346261920053,216403,828.144792857143,-23.6256,183.812000055
346262220107,346262536695,316588,592.21713,57.288925,198.419656013
346262570731,346262853334,282603,444.252461111111,110.041577777778,187.308073729444
346262886950,346263170065,283115,519.225955555556,68.7718,186.950247947778
346263203396,346263570020,366624,573.248752173913,35.2836130434783,184.722355037391
346263703532,346264186819,483287,351.17566,174.1299,178.290466320333
346264219910,346264519959,300049,424.291368421053,157.585152631579,180.115325808421
346264570332,346265269856,699524,389.133141860465,155.29186744186,181.640796854419
346265303220,346265619800,316580,514.105335,138.551905,187.4004951625
