"start","end","duration","startx","starty","endx","endy"
15097562032,15097594979,32947,377.7833,205.800014285714,373.4973,143.846525714286
15098178208,15098211442,33234,373.4973,143.846525714286,440.387158333333,104.162733333333
15098395156,15098434475,39319,440.387158333333,104.162733333333,535.709090322581,107.950793548387
15098928581,15098978125,49544,535.709090322581,107.950793548387,614.8166,109.199385714286
15099078099,15099111423,33324,614.8166,109.199385714286,654.933923529412,110.888211764706
15099378078,15099411441,33363,654.933923529412,110.888211764706,704.323142857143,92.6186
15099744721,15099834465,89744,704.323142857143,92.6186,387.394666666667,106.738706666667
15100061380,15100161547,100167,387.394666666667,106.738706666667,355.221541666667,145.768525
15100444735,15100478062,33327,355.221541666667,145.768525,415.08905,151.9729
15100661567,15100694635,33068,415.08905,151.9729,499.41585,139.532208333333
15100877941,15100928671,50730,499.41585,139.532208333333,540.427791666667,115.15315
15101111292,15101144722,33430,540.427791666667,115.15315,345.056966666667,197.17743
15101631564,15101661714,30150,345.056966666667,197.17743,378.1608625,209.3395625
15102177960,15102211310,33350,378.1608625,209.3395625,324.645714285714,215.342257142857
15102311299,15102347094,35795,324.645714285714,215.342257142857,400.017686666667,191.383586666667
15102577958,15102694529,116571,400.017686666667,191.383586666667,508.4716375,233.4601125
15103345642,15103377837,32195,508.4716375,233.4601125,561.556768421053,194.145963157895
15103677819,15103835113,157294,561.556768421053,194.145963157895,642.328171428571,132.292485714286
15103934541,15103961258,26717,642.328171428571,132.292485714286,682.404219230769,157.749115384615
15104377817,15104411178,33361,682.404219230769,157.749115384615,735.70429,174.73389
15104561369,15104661485,100116,735.70429,174.73389,801.133897916667,160.20650625
15105444547,15105477822,33275,801.133897916667,160.20650625,871.31551,164.963645
15105794383,15105944504,150121,871.31551,164.963645,340.560817647059,178.3994
15106211059,15106630827,419768,340.560817647059,178.3994,312.1943,228.1113
15106744460,15106844322,99862,312.1943,228.1113,308.7849375,262.9162375
15106961229,15106994434,33205,308.7849375,262.9162375,321.88348,225.69406
15107144366,15107277751,133385,321.88348,225.69406,328.369143902439,194.774287804878
15107944366,15107977683,33317,328.369143902439,194.774287804878,428.52392,221.811137777778
15108710939,15108744357,33418,428.52392,221.811137777778,489.16568,217.203608
15109144356,15109177594,33238,489.16568,217.203608,581.579690909091,215.694181818182
15109527686,15109561156,33470,581.579690909091,215.694181818182,604.41655,202.960244444444
15109844648,15109877540,32892,604.41655,202.960244444444,456.25045,123.101828571429
15110094141,15110160917,66776,456.25045,123.101828571429,627.40063030303,174.740706060606
15110694152,15110735260,41108,627.40063030303,174.740706060606,658.171564,189.295144
15111127567,15111161091,33524,658.171564,189.295144,728.680982539683,187.230004761905
15112194031,15112235835,41804,728.680982539683,187.230004761905,778.0618,228.396071428571
15112334243,15112394055,59812,778.0618,228.396071428571,776.510614285714,372.929214285714
15112494040,15112560981,66941,776.510614285714,372.929214285714,838.594236585366,212.333509756098
15113227448,15113260919,33471,838.594236585366,212.333509756098,871.2521,198.430789473684
