"start","end","duration","startx","starty","endx","endy"
5489483002,5489596231,113229,-2,-91.0191224747475,897.30555,33.39424
5489749771,5490049733,299962,897.30555,33.39424,929.51791875,42.47213125
5490300300,5490333183,32883,929.51791875,42.47213125,895.7912,41.6074571428571
5490433132,5490466300,33168,895.7912,41.6074571428571,954.63099,46.42911
5490616527,5491300054,683527,954.63099,46.42911,381.468685714286,75.767
5491400052,5493249608,1849556,381.468685714286,75.767,425.366585714286,81.2101285714286
5493349605,5493682811,333206,425.366585714286,81.2101285714286,496.073375,64.1234916666667
5493866203,5496232823,2366620,496.073375,64.1234916666667,817.903142857143,67.6927571428571
5496332786,5496816161,483375,817.903142857143,67.6927571428571,916.676925,55.839775
5496932749,5497816144,883395,916.676925,55.839775,384.163957142857,109.394871428571
5497916188,5501499179,3582991,384.163957142857,109.394871428571,684.496314285714,4.93525714285714
5501599216,5506048995,4449779,684.496314285714,4.93525714285714,700.95963,53.80426
5506198945,5509432283,3233338,700.95963,53.80426,378.744588888889,133.63
5509565320,5510481980,916660,378.744588888889,133.63,502.792833333333,107.552422222222
5510615541,5511481976,866435,502.792833333333,107.552422222222,628.47894,97.06791
5511965224,5512198729,233505,628.47894,97.06791,740.792566666667,96.9735714285714
5512532048,5512581975,49927,740.792566666667,96.9735714285714,841.6696375,85.3549875
5512699841,5512732043,32202,841.6696375,85.3549875,801.156541666667,91.1535833333333
5512915395,5512948591,33196,801.156541666667,91.1535833333333,812.180976923077,100.332630769231
5513148607,5513581862,433255,812.180976923077,100.332630769231,980.103225,105.4363875
5513698643,5513831968,133325,980.103225,105.4363875,324.673646153846,117.543561538462
5514031901,5514381858,349957,324.673646153846,117.543561538462,391.91667,125.47612
5514531901,5514631897,99996,391.91667,125.47612,418.51505,112.5720625
5514748517,5515181840,433323,418.51505,112.5720625,463.9895,141.913985714286
5515281721,5518415201,3133480,463.9895,141.913985714286,786.308428571429,184.196842857143
5518515126,5518564946,49820,786.308428571429,184.196842857143,803.52185,107.9768
5518681601,5518715134,33533,803.52185,107.9768,837.006785,122.976765
5519031665,5519198397,166732,837.006785,122.976765,861.300762222222,138.857882222222
5519931886,5519964820,32934,861.300762222222,138.857882222222,935.760613636364,145.400640909091
5520315122,5520348219,33097,935.760613636364,145.400640909091,948.863069230769,144.109115384615
5520548235,5520598351,50116,948.863069230769,144.109115384615,818.556804,128.582408
5520998211,5521031573,33362,818.556804,128.582408,958.928215384615,137.471146153846
5521231701,5521381491,149790,958.928215384615,137.471146153846,321.975406666667,152.722653333333
5521614881,5521648125,33244,321.975406666667,152.722653333333,311.224236363636,149.091890909091
5521815445,5522464704,649259,311.224236363636,149.091890909091,455.317478571429,185.8299
5522681361,5522748136,66775,455.317478571429,185.8299,425.95275,225.0305125
5522864727,5522998239,133512,425.95275,225.0305125,444.053066666667,206.3777
5523181360,5523214753,33393,444.053066666667,206.3777,583.470125,197.618883333333
5523398192,5524414755,1016563,583.470125,197.618883333333,566.7524,164.4821
5524681363,5524731425,50062,566.7524,164.4821,571.801741666667,153.2095
5524914791,5525248003,333212,571.801741666667,153.2095,646.205475,156.9024
5525364603,5525681231,316628,646.205475,156.9024,742.648215384615,139.4912
5525881232,5525914640,33408,742.648215384615,139.4912,752.60542,162.52439
5526064573,5526097978,33405,752.60542,162.52439,774.565684210526,152.086221052632
5526397972,5526431300,33328,774.565684210526,152.086221052632,881.790461290323,161.029619354839
5526931294,5527597942,666648,881.790461290323,161.029619354839,343.187942857143,154.8611
5527814514,5528031181,216667,343.187942857143,154.8611,327.8054,225.479085714286
5528131165,5528331180,200015,327.8054,225.479085714286,329.2219375,219.00535
5528447733,5528699693,251960,329.2219375,219.00535,412.531641666667,190.298366666667
5528881116,5530097943,1216827,412.531641666667,190.298366666667,701.874683333333,199.766883333333
5530280979,5530614392,333413,701.874683333333,199.766883333333,636.7045,171.878685714286
5530714454,5530797803,83349,636.7045,171.878685714286,657.035388888889,169.416455555556
5530931045,5530964335,33290,657.035388888889,169.416455555556,705.403132352941,189.154991176471
5531514404,5531564327,49923,705.403132352941,189.154991176471,760.86099,190.683765
5531881001,5531914271,33270,760.86099,190.683765,819.947461904762,178.81430952381
5532247608,5532280982,33374,819.947461904762,178.81430952381,870.592278947368,183.317431578947
5532580864,5532614388,33524,870.592278947368,183.317431578947,909.718305,186.213015
5532930918,5532997856,66938,909.718305,186.213015,347.212874285714,222.527817142857
5533564192,5533597554,33362,347.212874285714,222.527817142857,483.173076923077,237.697576923077
5533797636,5533830911,33275,483.173076923077,237.697576923077,436.7082,222.309996875
5534347485,5534380877,33392,436.7082,222.309996875,524.841088888889,240.262219444444
5534964082,5534997593,33511,524.841088888889,240.262219444444,598.728161728395,227.25422345679
5536330807,5536364065,33258,598.728161728395,227.25422345679,554.497203921569,228.754894117647
5537197515,5537363925,166410,554.497203921569,228.754894117647,611.539521428571,229.262921428571
5537580601,5537714024,133423,611.539521428571,229.262921428571,618.590031034483,225.528172413793
5538180614,5538214015,33401,618.590031034483,225.528172413793,689.743538461538,227.554419230769
5538630643,5538763972,133329,689.743538461538,227.554419230769,763.079071929825,235.483333333333
5539697321,5539730934,33613,763.079071929825,235.483333333333,820.502661538462,218.6029
5539930803,5539963825,33022,820.502661538462,218.6029,860.58042173913,208.204491304348
5540330552,5540363813,33261,860.58042173913,208.204491304348,717.166542857143,225.258385714286
5541047108,5541080489,33381,717.166542857143,225.258385714286,788.919633333333,243.201661111111
5541363818,5541398321,34503,788.919633333333,243.201661111111,834.975041071429,226.1637125
5542313912,5542347114,33202,834.975041071429,226.1637125,934.41245,221.13011
5542497179,5542563705,66526,934.41245,221.13011,356.934789189189,237.545913513514
5543163708,5543197502,33794,356.934789189189,237.545913513514,440.413047826087,252.579147826087
5543563717,5543597124,33407,440.413047826087,252.579147826087,526.640613793104,257.762089655172
5544063606,5544146958,83352,526.640613793104,257.762089655172,546.903782352941,283.567719607843
5544980225,5545097217,116992,546.903782352941,283.567719607843,594.590237837838,285.440332432432
5545698557,5545880263,181706,594.590237837838,285.440332432432,946.11768,298.26829
5546030306,5546146875,116569,946.11768,298.26829,991.245618181818,314.332318181818
5546314378,5546346881,32503,991.245618181818,314.332318181818,978.549791666667,320.177983333333
