"start","end","duration","startx","starty","endx","endy"
5854816298,5854849644,33346,335.26012,-13.20322,351.90724,1.6992
5855001163,5855033028,31865,351.90724,1.6992,430.836655555556,29.8402555555556
5855166256,5855866254,699998,430.836655555556,29.8402555555556,-2,-91.0511649635037
5862320943,5865426331,3105388,-2,-91.0511649635037,333.469714285714,75.7277285714286
5865526344,5865896427,370083,333.469714285714,75.7277285714286,312.244914285714,-53.9980714285714
5865992995,5867459524,1466529,312.244914285714,-53.9980714285714,647.374042857143,50.0946
5867559483,5867826224,266741,647.374042857143,50.0946,701.762757142857,58.1989571428571
5867926233,5868276137,349904,701.762757142857,58.1989571428571,-2,-90.6347916666667
5868459499,5868910078,450579,-2,-90.6347916666667,929.5289,58.9278875
5869026318,5869209735,183417,929.5289,58.9278875,288.260885714286,35.5728857142857
5869309419,5869459356,149937,288.260885714286,35.5728857142857,268.3115875,43.06941875
5869709439,5872042645,2333206,268.3115875,43.06941875,556.172871428571,72.7441357142857
5872259233,5872326305,67072,556.172871428571,72.7441357142857,595.545122222222,127.9228
5872459241,5872496236,36995,595.545122222222,127.9228,627.178392857143,151.315757142857
5872709310,5873092779,383469,627.178392857143,151.315757142857,690.582257142857,161.2069
5873195774,5875742512,2546738,690.582257142857,161.2069,287.010444444444,140.852
5875875761,5877409330,1533569,287.010444444444,140.852,399.0506,175.760222222222
5877542404,5877975654,433250,399.0506,175.760222222222,464.8180125,89.68705
5878095667,5878975661,879994,464.8180125,89.68705,781.381722222222,231.115722222222
5879109059,5879258857,149798,781.381722222222,231.115722222222,831.578633333333,220.509988888889
5879392400,5879509010,116610,831.578633333333,220.509988888889,920.851257142857,200.315271428571
5879609104,5880192397,583293,920.851257142857,200.315271428571,984.055914285714,132.955728571429
5880292414,5880858882,566468,984.055914285714,132.955728571429,312.751571428571,-1.18711428571429
5880958860,5881158873,200013,312.751571428571,-1.18711428571429,303.305577777778,50.1456388888889
5881442128,5881558871,116743,303.305577777778,50.1456388888889,387.839466666667,112.882175
5881742145,5882475417,733272,387.839466666667,112.882175,572.8366125,157.2269625
5882596673,5884775406,2178733,572.8366125,157.2269625,960.602685714286,27.7087857142857
5884875398,5886275314,1399916,960.602685714286,27.7087857142857,416.119085714286,173.9668
5886375285,5887125342,750057,416.119085714286,173.9668,663.012485714286,185.9547
5887225339,5888294625,1069286,663.012485714286,185.9547,693.9047625,232.14655
5888408561,5891408439,2999878,693.9047625,232.14655,333.76904,169.49057
5891558223,5892425144,866921,333.76904,169.49057,455.3862,144.100075
5892541675,5893196010,654335,455.3862,144.100075,498.273075,232.32295
5893308312,5894495917,1187605,498.273075,232.32295,508.739842857143,-26.3909285714286
5894596828,5895274774,677946,508.739842857143,-26.3909285714286,692.735251515152,192.491836363636
5895808177,5895924846,116669,692.735251515152,192.491836363636,722.11858,164.78179
5896074792,5896824868,750076,722.11858,164.78179,797.240628571429,204.023185714286
5896925046,5897141420,216374,797.240628571429,204.023185714286,890.507033333333,148.463644444444
5897274772,5898391391,1116619,890.507033333333,148.463644444444,327.072414285714,168.273828571429
5898496984,5898957853,460869,327.072414285714,168.273828571429,633.410875,223.633025
5899074657,5900592223,1517566,633.410875,223.633025,408.149785714286,186.269571428571
5900696286,5901724572,1028286,408.149785714286,186.269571428571,547.6168,229.3767625
5901841165,5902374378,533213,547.6168,229.3767625,686.325985714286,327.6006
5902474430,5902657762,183332,686.325985714286,327.6006,741.3582,439.27636875
5902907828,5904124641,1216813,741.3582,439.27636875,907.8486125,207.4858875
5904241053,5904294984,53931,907.8486125,207.4858875,318.327306666667,204.27033
5904774279,5904807692,33413,318.327306666667,204.27033,362.74219,250.7781
5904957615,5906640922,1683307,362.74219,250.7781,708.533914285714,230.542114285714
5906740922,5906774288,33366,708.533914285714,230.542114285714,670.901611111111,217.956044444444
5906907576,5907124470,216894,670.901611111111,217.956044444444,765.237472727273,234.545572727273
5907295015,5907324244,29229,765.237472727273,234.545572727273,714.856518181818,241.372209090909
5907495453,5908424348,928895,714.856518181818,241.372209090909,977.46249,211.82976
5908574160,5908724332,150172,977.46249,211.82976,318.1604875,182.0195625
5908840817,5908874160,33343,318.1604875,182.0195625,319.358914285714,200.308485714286
5908974166,5909924314,950148,319.358914285714,200.308485714286,554.7428375,214.84835
5910040781,5910074033,33252,554.7428375,214.84835,507.365725,296.8178
5910196280,5910324225,127945,507.365725,296.8178,527.134322222222,296.590733333333
5910457393,5910557364,99971,527.134322222222,296.590733333333,540.773233333333,376.5005
5910696056,5910874035,177979,540.773233333333,376.5005,564.683670588235,269.569047058824
5911140677,5911607353,466676,564.683670588235,269.569047058824,630.6499,254.364914285714
5911707318,5912440689,733371,630.6499,254.364914285714,665.4146,230.589044444444
5913023985,5913057244,33259,665.4146,230.589044444444,684.713969230769,232.131330769231
5913257250,5914357119,1099869,684.713969230769,232.131330769231,851.268484615385,223.406376923077
5914557118,5914773790,216672,851.268484615385,223.406376923077,935.890585714286,216.254514285714
5914873785,5915696118,822333,935.890585714286,216.254514285714,931.885614285714,224.512442857143
5915795658,5916073797,278139,931.885614285714,224.512442857143,397.8401875,202.19925
5916195974,5916223840,27866,397.8401875,202.19925,379.394111111111,214.174266666667
5916357000,5916390620,33620,379.394111111111,214.174266666667,449.277509090909,237.956881818182
5916556978,5916757004,200026,449.277509090909,237.956881818182,398.845071428571,251.165257142857
5916857005,5916890621,33616,398.845071428571,251.165257142857,406.344054545455,248.872581818182
5917056975,5917107107,50132,406.344054545455,248.872581818182,437.3721,266.92095625
5917356999,5917407105,50106,437.3721,266.92095625,502.211728571429,274.180985714286
5917507084,5917540396,33312,502.211728571429,274.180985714286,537.2432375,260.088225
