"start","end","duration","startx","starty","endx","endy"
364715150419,364715217093,66674,433.655738461538,216.906865384615,355.039660869565,92.8764347826087
364715583889,364715617091,33202,355.039660869565,92.8764347826087,373.418565,106.205415
364715933801,364715967045,33244,373.418565,106.205415,412.019347058824,79.7475235294118
364716233680,364716267077,33397,412.019347058824,79.7475235294118,527.2454,88.2608571428571
364716483784,364716517140,33356,527.2454,88.2608571428571,585.98723125,79.89286875
364717033626,364717133636,100010,585.98723125,79.89286875,571.206827586207,102.028948275862
364717600415,364717633631,33216,571.206827586207,102.028948275862,648.0492625,127.451025
364717750358,364717966890,216532,648.0492625,127.451025,760.670796428571,127.212592857143
364718416989,364718450343,33354,760.670796428571,127.212592857143,821.862030769231,120.132930769231
364718650469,364718683630,33161,821.862030769231,120.132930769231,381.994803333333,139.08211
364719166927,364719200521,33594,381.994803333333,139.08211,342.726788888889,104.109533333333
364719333547,364719483647,150100,342.726788888889,104.109533333333,394.138466666667,70.814
364719616996,364719850135,233139,394.138466666667,70.814,-2,-90.9999833333333
364721152336,364721257787,105451,-2,-90.9999833333333,720.47772,135.904746666667
364721491240,364721524561,33321,720.47772,135.904746666667,759.073695238095,185.65990952381
364721857798,364721983366,125568,759.073695238095,185.65990952381,807.995685714286,139.689071428571
364722191266,364722224491,33225,807.995685714286,139.689071428571,865.170054545454,141.018745454545
364722582821,364722624451,41630,865.170054545454,141.018745454545,354.59844,139.69269
364722776238,364722983501,207263,354.59844,139.69269,392.459714285714,125.569928571429
364723074474,364723108080,33606,392.459714285714,125.569928571429,385.095189230769,137.881256923077
364724183355,364724341012,157657,385.095189230769,137.881256923077,470.213515625,115.25138125
364724857684,364724891868,34184,470.213515625,115.25138125,511.332538888889,148.902457407407
364725784002,364725807873,23871,511.332538888889,148.902457407407,576.154182352941,158.913320588235
364726357554,364726479336,121782,576.154182352941,158.913320588235,668.972840322581,154.490279032258
364727491322,364727607731,116409,668.972840322581,154.490279032258,745.273697619048,146.8399
364728292467,364728324218,31751,745.273697619048,146.8399,782.344883333333,153.936191666667
364728508656,364728624215,115559,782.344883333333,153.936191666667,799.146393939394,156.817736363636
364729157432,364729190896,33464,799.146393939394,156.817736363636,816.844024074074,152.414757407407
364730082682,364730191533,108851,816.844024074074,152.414757407407,835.976330645161,154.46525
364731207564,364731357326,149762,835.976330645161,154.46525,802.89375,153.162733333333
364732140703,364732182363,41660,802.89375,153.162733333333,809.3571875,148.5839
364732690640,364732792348,101708,809.3571875,148.5839,877.08647037037,143.6416
364733223917,364733257318,33401,877.08647037037,143.6416,826.181637037037,158.605662962963
364733691638,364733740491,48853,826.181637037037,158.605662962963,421.8983,155.257171428571
364733840516,364733882858,42342,421.8983,155.257171428571,458.869046153846,158.309834615385
364734291127,364734407352,116225,458.869046153846,158.309834615385,352.846907142857,141.198185714286
364734623827,364734657169,33342,352.846907142857,141.198185714286,418.594108823529,155.627994117647
364735207381,364735240379,32998,418.594108823529,155.627994117647,376.460429166667,135.0538875
364735623823,364735724009,100186,376.460429166667,135.0538875,440.780346153846,152.354238461538
364735923871,364735957060,33189,440.780346153846,152.354238461538,499.723227027027,151.756908108108
364736557042,364736593465,36423,499.723227027027,151.756908108108,572.59969,152.135165
