"start","end","dur","x","y","pupil"
10333134018,10333301782,167764,573.456925,360.4325,169.278661009167
10333317725,10333600926,283201,578.396016666667,292.511361111111,171.504781409444
10333633938,10333817239,183301,461.903191666667,195.052208333333,168.79934294
10333850589,10333950583,99994,347.631342857143,117.882457142857,161.201016468571
10333983882,10334201634,217752,346.544928571429,-0.0876428571428571,156.785092320714
10334233799,10334433803,200004,344.847453846154,5.11554615384615,157.251672049231
10334471971,10334633811,161840,373.009945454545,232.1697,163.107668759091
10334667298,10334917219,249921,366.76528125,281.37265625,174.6376452825
10334984010,10335100843,116833,450.7999125,250.35855,187.873028615
10335133796,10335333810,200014,454.713961538462,214.974853846154,197.536555306154
10335433798,10335933801,500003,534.666193548387,20.0161096774194,201.376636133871
10335971446,10336171969,200523,577.170069230769,132.334576923077,200.719097782308
10336200518,10336300526,100008,620.518157142857,122.326671428571,195.600159891429
10336433791,10336667273,233482,723.434073333333,33.0252733333333,200.066534931333
10336700558,10336900626,200068,708.895453846154,59.5091692307692,204.629562715385
10336933671,10337271295,337624,784.450171428571,70.263219047619,191.050769797619
10337317097,10337771647,454550,332.381664285714,67.8861678571429,188.198060979643
10337800395,10338216967,416572,466.417803846154,72.7234884615385,195.445216873846
10338250339,10339384206,1133867,352.632537681159,62.9219130434783,199.610256597971
10339416968,10339850203,433235,443.424348148148,74.5427444444444,208.505446861481
10339883651,10340271363,387712,494.049004166667,82.220325,202.53358121375
10340400268,10340600283,200015,475.395507692308,21.8030307692308,182.614304060769
10340633540,10340766931,133391,459.832544444444,50.2055333333333,189.691590073333
10340800275,10341617901,817626,377.641788,147.742578,183.8683962336
10341650199,10341883499,233300,433.246286666667,159.241093333333,178.915581694667
10342016851,10342167027,150176,464.25102,136.69528,181.347802731
10342716790,10344884321,2167531,-2,-91.2152333333333,0
10345182818,10345349330,166512,685.746236363636,141.817390909091,201.610706544545
10345383270,10345499519,116249,652.47225,144.539575,204.59553361
10345600224,10346166102,565878,729.358997058824,154.434244117647,191.192911315294
10346199596,10347082646,883050,744.421161111111,152.318990740741,193.178726152407
10347271293,10348271776,1000483,756.035895081967,161.293560655738,199.996682546557
10348299264,10349049080,749816,817.012430434783,153.16935,167.652266519348
10349099174,10349715891,616717,364.394342105263,174.745865789474,179.258800576316
10349749073,10350049085,300012,421.174726315789,163.551657894737,176.956394504211
10350082520,10350232447,149927,453.74681,167.72791,180.85074323
10350432423,10350549082,116659,444.8587125,138.6072875,191.83993385
10350582472,10351015703,433231,452.302907407407,168.011748148148,193.170158595185
10351132289,10351448950,316661,500.6016,160.842645,167.3099961705
10351482363,10352082370,600007,536.7545,155.335954054054,160.962508892973
10352115630,10352682861,567231,605.8638,150.283948571429,161.592983302
10352748945,10354032162,1283217,688.238958974359,171.386171794872,179.366017123846
10354068010,10354568604,500594,759.289296774194,188.61004516129,190.411365036774
10354632185,10355198886,566701,795.580474285714,195.261002857143,185.387892252571
10355232159,10355565598,333439,859.702119047619,204.029880952381,180.296145312857
10355599099,10355915483,316384,363.618555,213.19448,186.852482831
10356082388,10356215432,133044,374.796666666667,167.865755555556,177.4611454
10356248804,10357415360,1166556,426.156729577465,187.670991549296,175.89972554169
10357448702,10358031900,583198,495.947505555556,183.680283333333,207.252977428333
10358068609,10359482267,1413658,559.934546511628,186.352901162791,203.143212051628
10359515346,10360281899,766553,653.684861702128,192.349593617021,194.526053591277
10360315197,10360731801,416604,729.615115384615,182.004257692308,184.055165916923
10360771712,10362398804,1627092,781.727852173913,212.213735869565,187.548199169239
10362431805,10363298644,866839,857.706325490196,201.302970588235,189.484018345686
10363348459,10364531673,1183214,358.031772222222,210.410454166667,184.805757697361
10364698398,10365281777,583379,421.581319444444,193.008977777778,166.955007278333
10365314971,10366631569,1316598,491.510925,210.02754,171.00373047125
10366698276,10367514894,816618,561.876724,203.383718,180.961940972
10367548191,10368148203,600012,627.15722972973,204.348521621622,176.495629912973
10368281488,10369014849,733361,722.362084444444,216.749064444444,175.238175482
10369048082,10369898266,850184,831.81575,229.6319,174.348270445577
10369931412,10370248087,316675,890.877555,242.10757,181.549502277
10370298281,10371998196,1699915,359.985265048544,231.612616504854,187.475970531942
10372031293,10372531311,500018,420.629258064516,219.420051612903,190.884095197742
10372567993,10372814576,246583,680.66665,219.60181875,185.976086746875
10372847953,10373781293,933340,754.82438245614,220.570915789474,168.783781399474
10373814587,10374031171,216584,814.863871428571,224.097221428571,169.533832890714
10374072161,10374272236,200075,893.934761538462,231.358253846154,167.757390556923
10374314577,10375372366,1057789,392.2857625,222.0590640625,170.80085629375
10375397994,10375781165,383171,447.1814125,225.27375,184.270003380833
10375914494,10376114711,200217,488.516861538462,203.659084615385,197.247122383077
10376147711,10377047696,899985,552.615416363636,220.36122,197.023700622909
10377081115,10377714369,633254,650.288328205128,224.462628205128,190.711015428462
10377747702,10378414334,666632,709.13923902439,235.930268292683,181.072432950244
10378447680,10379130945,683265,794.237469047619,240.588276190476,186.084266706905
10379171901,10379947576,775675,873.782260416667,253.97950625,188.498303670417
10379997752,10380383011,385259,355.896116666667,253.385625,183.8220114425
