"start","end","dur","x","y","pupil"
365471007620,365471353626,346006,743.364377272727,219.762186363636,233.459458258182
365471470343,365471603692,133349,466.561033333333,180.460877777778,233.396761504444
365471637024,365472070270,433246,394.967081481482,158.650781481481,228.197344072593
365472203941,365472803890,599949,482.416002702703,184.033921621622,219.307957304054
365472836865,365473287011,450146,560.015310344828,185.427796551724,204.220973717931
365473320339,365473953490,633151,638.730869230769,179.160087179487,197.998071776923
365473986965,365474236884,249919,744.24993125,161.81909375,195.4660315825
365474353507,365474770131,416624,821.241196153846,154.901396153846,190.413654073462
365474803541,365475420445,616904,890.021921052632,147.162223684211,190.359544082105
365475453465,365475720173,266708,373.567005882353,159.442476470588,211.873381870588
365475853529,365476303446,449917,397.587939285714,166.276760714286,202.868103505714
365476403727,365477836688,1432961,883.078487356322,156.017357471264,204.874131046322
365477886829,365478486692,599863,365.325854054054,181.922575675676,231.315497397568
365478520054,365478786718,266664,408.661864705882,192.806905882353,217.481577248824
365478920045,365479386732,466687,504.334820689655,183.348317241379,209.084629312759
365479419976,365479536666,116690,555.410775,185.3049125,200.16978327625
365479653309,365480386707,733398,576.046688888889,180.221504444444,203.791474480889
365480419960,365480719921,299961,659.438315789474,176.142484210526,211.580853478421
365480836530,365481069885,233355,713.337993333333,184.59834,204.349862249333
365481103254,365481753097,649843,801.7601425,186.2329025,207.08124456975
365481787037,365481905155,118118,866.6054375,184.09725,203.06791977125
365482036530,365482436523,399993,387.285348,189.552044,221.8008578576
365482569765,365483236389,666624,475.552846341463,198.48426097561,212.238771399268
365483269764,365483636396,366632,534.0873,193.803404347826,207.642466771304
365483752977,365483920082,167105,590.4526,199.546963636364,204.809005379091
365483952975,365484269634,316659,616.884355,209.843175,210.436995236
365484369643,365484803059,433416,660.120959259259,202.554174074074,201.681027401852
365484836407,365485536269,699862,738.244234883721,203.3631,200.830969500698
365485569650,365485836266,266616,850.629388235294,205.851047058824,198.025143253529
365485969643,365486319710,350067,361.423472727273,202.445418181818,209.836753492727
365486452888,365486869480,416592,389.007253846154,194.712592307692,210.712171890769
365486903161,365487519817,616656,463.585257894737,219.808647368421,206.349071746579
365487552848,365487852862,300014,523.406794736842,217.882310526316,205.177311145263
365487969526,365488219554,250028,588.29593125,208.31923125,203.58564511625
365488252884,365488886225,633341,569.272812820513,224.729892307692,202.194760922564
365488919578,365489119568,199990,647.229707692308,226.367815384615,197.089185580769
365489236141,365489819639,583498,697.101516666667,226.661658333333,197.094597094444
365489852725,365490486132,633407,766.091997435897,223.302623076923,192.216451682308
365490519425,365490852620,333195,850.561252380952,215.980904761905,192.823263265238
365490919443,365491169394,249951,382.35531875,218.7564,202.804289761875
365491269385,365491552997,283612,418.450755555556,222.791616666667,195.252121268889
365491736027,365492319338,583311,503.66545,235.531744444444,189.871215882778
365492352624,365492919326,566702,591.262622857143,241.150868571429,190.901136252857
365493152637,365493519582,366945,647.595934782609,234.149052173913,195.761678069565
365493552476,365494485895,933419,704.791980701754,250.825163157895,191.918428407895
365494602751,365494852501,249750,773.512175,229.76593125,182.41266991875
365494886038,365495502550,616512,828.107357894737,243.048886842105,184.903446931842
365495535779,365495735765,199986,880.657,234.754569230769,185.005454996923
365495785885,365496152344,366459,388.415734782609,232.039526086957,197.615425893043
365496285870,365496552362,266492,347.850323529412,224.879170588235,200.276547389412
365496586133,365497135781,549648,512.438782352941,250.516241176471,201.797249432941
365497169023,365497769014,599991,603.74497027027,269.846216216216,197.680794808919
