"start","end","duration","startx","starty","endx","endy"
73407033607,73407083492,49885,632.9356,560.907485714286,629.88387,499.05544
73407233674,73407416583,182909,629.88387,499.05544,376.429956,142.096748
73407816565,73407850352,33787,376.429956,142.096748,448.984486666667,145.81566
73408083369,73408141664,58295,448.984486666667,145.81566,435.572328571429,165.395878571429
73408350010,73408499952,149942,435.572328571429,165.395878571429,522.928,159.904348648649
73409116746,73409149921,33175,522.928,159.904348648649,593.125321428571,161.3566
73409366666,73409399774,33108,593.125321428571,161.3566,662.28783,146.4783
73409883224,73409916465,33241,662.28783,146.4783,756.79345,177.969857692308
73410333482,73410366587,33105,756.79345,177.969857692308,804.503394444444,148.164309259259
73411252040,73411283092,31052,804.503394444444,148.164309259259,870.6344625,147.84149375
73411799663,73411849799,50136,870.6344625,147.84149375,345.603002631579,178.353157894737
73412466422,73412499680,33258,345.603002631579,178.353157894737,439.272632835821,187.290217910448
73413599734,73413640390,40656,439.272632835821,187.290217910448,527.11528,184.33154
73413866395,73413899682,33287,527.11528,184.33154,578.054673684211,187.826439473684
73414516336,73414549644,33308,578.054673684211,187.826439473684,661.42715625,179.9224375
73415066437,73415099590,33153,661.42715625,179.9224375,752.846182,202.119932
73415916213,73415949598,33385,752.846182,202.119932,836.027555555556,192.110435555556
73416682878,73416716212,33334,836.027555555556,192.110435555556,887.514766666667,191.736888888889
73416849517,73416882865,33348,887.514766666667,191.736888888889,367.429614285714,200.1298
73416982898,73417016212,33314,367.429614285714,200.1298,395.4486,205.405258536585
73417682838,73417716088,33250,395.4486,205.405258536585,489.444904347826,207.506652173913
73418082765,73418116098,33333,489.444904347826,207.506652173913,516.809445454545,213.847181818182
73418282744,73418316079,33335,516.809445454545,213.847181818182,489.32896875,190.01368125
73418566305,73418599409,33104,489.32896875,190.01368125,574.674283333333,202.901966666667
73419182709,73419216092,33383,574.674283333333,202.901966666667,611.374105714286,188.317468571429
73419782708,73419815919,33211,611.374105714286,188.317468571429,660.633852,220.79848
73420215957,73420252396,36439,660.633852,220.79848,705.886494444444,208.533994444444
73420841464,73420936551,95087,705.886494444444,208.533994444444,853.378359259259,219.443433333333
73421366059,73421399155,33096,853.378359259259,219.443433333333,908.189571428571,209.578942857143
73421499162,73421549252,50090,908.189571428571,209.578942857143,376.601543902439,217.257243902439
73422215843,73422249243,33400,376.601543902439,217.257243902439,482.4722,235.576932
73422649636,73422682632,32996,482.4722,235.576932,587.972078125,228.455359375
73423199151,73423234523,35372,587.972078125,228.455359375,675.12923125,206.92659375
73423749314,73423782471,33157,675.12923125,206.92659375,704.417976,223.615476
73424182466,73424215846,33380,704.417976,223.615476,737.823907407407,175.0912
73424649138,73424682520,33382,737.823907407407,175.0912,854.409365,224.33423
73424999059,73425150377,151318,854.409365,224.33423,372.979710344828,232.745995402299
73426582384,73426615708,33324,372.979710344828,232.745995402299,434.207363333333,250.888313333333
73427098916,73427142737,43821,434.207363333333,250.888313333333,502.36173030303,248.562575757576
73427665865,73427698905,33040,502.36173030303,248.562575757576,519.485925,243.6701075
73428349043,73428382516,33473,519.485925,243.6701075,612.508960869565,250.243791304348
73428748939,73428782558,33619,612.508960869565,250.243791304348,671.18762173913,233.140604347826
73429148876,73429182229,33353,671.18762173913,233.140604347826,765.598428571429,248.737228571429
73429282232,73429382243,100011,765.598428571429,248.737228571429,808.984193333333,228.021526666667
73429865745,73429898822,33077,808.984193333333,228.021526666667,882.354255172414,221.861375862069
73430365561,73430415493,49932,882.354255172414,221.861375862069,356.841634615385,250.527734615385
73430841426,73430865740,24314,356.841634615385,250.527734615385,422.484439285714,264.276189285714
73431315438,73431348852,33414,422.484439285714,264.276189285714,476.525106976744,263.496974418605
73432049059,73432082109,33050,476.525106976744,263.496974418605,546.76736122449,262.861455102041
73432882036,73432915433,33397,546.76736122449,262.861455102041,552.226129166667,249.229345833333
73433298686,73433341987,43301,552.226129166667,249.229345833333,664.917132142857,257.85825
73433781980,73433815332,33352,664.917132142857,257.85825,713.328407692308,274.230271153846
73434665319,73434698534,33215,713.328407692308,274.230271153846,799.3407125,271.86923125
73435215216,73435251285,36069,799.3407125,271.86923125,855.280715384615,242.181130769231
73435448643,73435481857,33214,855.280715384615,242.181130769231,902.054873333333,227.086066666667
73435715210,73435765494,50284,902.054873333333,227.086066666667,376.478253846154,264.604141025641
73436398417,73436432064,33647,376.478253846154,264.604141025641,423.083672916667,277.952195833333
73437215094,73437249507,34413,423.083672916667,277.952195833333,499.217026315789,281.938036842105
73437548505,73437581869,33364,499.217026315789,281.938036842105,580.359747058824,284.896914705882
73438132061,73438165313,33252,580.359747058824,284.896914705882,651.190482352941,284.882535294118
73438431938,73438465203,33265,651.190482352941,284.882535294118,636.539728571429,272.737664285714
73438915081,73438948395,33314,636.539728571429,272.737664285714,738.418868421053,297.433610526316
73439248396,73439281732,33336,738.418868421053,297.433610526316,788.832246153846,280.722665384615
73439698280,73439731918,33638,788.832246153846,280.722665384615,876.893679166667,260.6104
73440114940,73440165135,50195,876.893679166667,260.6104,364.784615384615,282.833165384615
73440581605,73440614934,33329,364.784615384615,282.833165384615,440.373177777778,303.975348148148
73441048728,73441081646,32918,440.373177777778,303.975348148148,531.855032352941,297.950470588235
73441631780,73441665252,33472,531.855032352941,297.950470588235,641.063319354839,305.772303225806
73442165142,73442198156,33014,641.063319354839,305.772303225806,733.5198,316.1578
73442448388,73442614796,166408,733.5198,316.1578,837.350061111111,296.419733333333
73443498039,73443532377,34338,837.350061111111,296.419733333333,889.346366666667,292.144258333333
73443714838,73443748145,33307,889.346366666667,292.144258333333,356.759079104478,340.190797014925
73444848852,73444881512,32660,356.759079104478,340.190797014925,422.605322222222,350.019077777778
73445014699,73445051183,36484,422.605322222222,350.019077777778,852.498,341.456118181818
73445214727,73445250509,35782,852.498,341.456118181818,871.768810526316,321.117278947368
73445554547,73445581354,26807,871.768810526316,321.117278947368,358.360778571429,319.918282142857
73446041881,73446064754,22873,358.360778571429,319.918282142857,419.651614893617,331.979140425532
73446841788,73446864727,22939,419.651614893617,331.979140425532,467.948542857143,342.08870952381
73447197931,73447231550,33619,467.948542857143,342.08870952381,455.208692307692,350.3772
73447431560,73447464742,33182,455.208692307692,350.3772,535.383951724138,340.884682758621
73447937207,73447964742,27535,535.383951724138,340.884682758621,623.961888571429,325.093974285714
73448531200,73448564633,33433,623.961888571429,325.093974285714,722.938417857143,323.642239285714
73449014585,73449048112,33527,722.938417857143,323.642239285714,818.372597142857,317.957865714286
73449614459,73449647858,33399,818.372597142857,317.957865714286,883.275910526316,312.820496052632
73450897820,73450949624,51804,883.275910526316,312.820496052632,372.456538181818,348.435050909091
73451847735,73451881150,33415,372.456538181818,348.435050909091,436.451721052632,346.464515789474
73452181110,73452214335,33225,436.451721052632,346.464515789474,528.246,348.26224375
73452730920,73452764363,33443,528.246,348.26224375,610.855637837838,339.715002702703
73453364504,73453397529,33025,610.855637837838,339.715002702703,673.058753846154,342.108146153846
73453597585,73453641919,44334,673.058753846154,342.108146153846,767.3402125,334.672335
73454281061,73454314216,33155,767.3402125,334.672335,842.219286666667,323.593246666667
73454547630,73454697566,149936,842.219286666667,323.593246666667,880.276557894737,317.212789473684
73454997560,73455047686,50126,880.276557894737,317.212789473684,352.664734482759,345.073096551724
73455514204,73455548967,34763,352.664734482759,345.073096551724,402.268844,377.736952
73455947534,73455980853,33319,402.268844,377.736952,487.997454929577,379.045461971831
73457147607,73457180917,33310,487.997454929577,379.045461971831,568.2751475,378.056985
73457830704,73457864339,33635,568.2751475,378.056985,663.748352631579,369.841777192982
73458797348,73458830717,33369,663.748352631579,369.841777192982,762.396984615385,365.121207692308
73459030669,73459064367,33698,762.396984615385,365.121207692308,650.953233333333,354.296134782609
73460197281,73460230586,33305,650.953233333333,354.296134782609,713.497111111111,357.293244444444
73460364211,73460397320,33109,713.497111111111,357.293244444444,810.764833333333,349.515474074074
73460830566,73460964249,133683,810.764833333333,349.515474074074,908.86976,340.68737
73461280657,73461313963,33306,908.86976,340.68737,360.345904255319,368.741842553191
