"start","end","dur","x","y","pupil"
426331918303,426332018578,100275,658.527214285714,366.766814285714,121.274216442857
426332051741,426332334907,283166,646.0886,283.245623529412,118.263987361176
426332651482,426332801561,150079,388.79737,170.18603,113.743709452
426332868124,426332968135,100011,436.152942857143,195.982271428571,115.729011491429
426333001801,426333434788,432987,567.60632962963,198.983011111111,119.317288055185
426334084977,426334234731,149754,774.427255555556,41.7513777777778,132.931132952222
426334434753,426334718219,283466,865.547411111111,224.139866666667,127.071481362778
426335068010,426335351349,283339,419.960461111111,188.526022222222,138.147271431111
426335401434,426335768008,366574,817.375769565217,163.972330434783,126.870846404348
426335918291,426336068003,149712,399.90917,168.22953,130.941707786
426336101426,426336518061,416635,412.631988461538,236.037211538462,130.505792538077
426336551322,426336704618,153296,408.93923,298.90856,125.467282856
426336734631,426337193918,459287,477.161775,275.8454,120.590417619643
426337218349,426337734653,516304,545.058065625,273.647165625,128.38936039625
426337767884,426338101395,333511,630.963361904762,245.115085714286,133.71168285
426338134657,426338318212,183555,683.723341666667,200.582925,136.250495779167
426338551221,426338767868,216647,688.284807142857,162.724142857143,133.414317240714
426339201289,426339318065,116776,701.4946125,129.7475375,134.8453321725
426339367878,426339501175,133297,713.453555555556,151.242366666667,128.517938893333
426340151079,426340434527,283448,825.223294444444,37.0385111111111,125.306410271111
426340601738,426340734518,132780,826.023188888889,113.606366666667,123.209145208889
426340767757,426340901262,133505,833.001555555556,204.299022222222,124.207400732222
426340934396,426341088829,154433,877.44446,116.65893,122.05017627
426341351096,426341702953,351857,383.603804545455,206.488504545455,119.558201875909
426341734442,426342034344,299902,429.570389473684,229.979373684211,118.829809264211
426342101064,426342534388,433324,850.285144444444,89.7794555555556,110.93847280037
426342601070,426342750957,149887,888.2228,38.1592,112.91762067
426342791605,426342967638,176033,898.095525,11.5142416666667,108.6998661025
426343001025,426343184551,183526,873.547683333333,151.286091666667,110.67923112
426343234453,426343350968,116515,885.4078375,115.4654,112.3109859775
426343384528,426343584350,199822,901.244030769231,66.3862,118.094745003846
426343817802,426343917946,100144,379.713228571429,143.347685714286,131.388883238571
426343967644,426344117824,150180,375.73413,218.70026,131.629831255
426344150966,426344334242,183276,299.61375,298.350133333333,126.994279679167
426344385735,426344491003,105268,383.119371428571,162.850957142857,124.713225604286
426344517709,426344717933,200224,391.635746153846,224.339484615385,126.919907084615
426344750852,426344917833,166981,316.303281818182,313.963990909091,128.743559327273
426344950849,426345117659,166810,338.498481818182,366.053063636364,128.839452770909
426345150827,426345600942,450115,416.363496428571,253.21685,128.453011659643
426345634323,426345734272,99949,435.286371428571,282.952214285714,125.484936812857
426345886350,426346150827,264477,444.984,277.439252941176,122.804313767059
426346184253,426347517572,1333319,468.920961728395,284.311672839506,125.788689845679
426347550715,426347886418,335703,512.021828571429,310.620847619048,131.42219518619
426348017482,426348167379,149897,516.75286,149.03867,124.223381286
426348200795,426348317528,116733,537.6583875,263.3117,128.26925416
426348450708,426348767376,316668,637.576725,235.013925,126.7534800665
426348801610,426349100861,299251,681.012810526316,227.317415789474,124.89113994
426349201033,426349300830,99797,754.2794,10.5698714285714,122.22727417
426349417624,426349684136,266512,715.046335294118,204.572505882353,125.495872956471
426349717554,426349834164,116610,778.3668625,187.6578375,122.77725225375
426350192319,426350291293,98974,802.398057142857,198.188571428571,124.899378794286
426350317545,426350592429,274884,832.603841176471,117.063494117647,120.561185822941
426350617551,426350800930,183379,853.086758333333,132.865833333333,118.3113235825
426350833994,426351217467,383473,880.969166666667,72.2377125,115.711290522083
426351392909,426351589732,196823,394.011576923077,208.164038461538,119.718032503846
426351650579,426351800671,150092,307.83996,346.46525,120.85672533
426351890303,426352233917,343614,404.269913636364,206.895190909091,116.081697785
426352367256,426352600546,233290,495.534526666667,287.074886666667,119.378500511333
426352733891,426352850451,116560,452.2502625,214.565025,117.81526557
426352886780,426354100616,1213836,537.481132432432,271.973491891892,125.498510490946
426354133769,426354588785,455016,595.525735714286,231.142332142857,133.292316570357
426354717451,426354917321,199870,631.247807692308,198.164661538462,128.892957914615
426354951672,426355589496,637824,652.614076923077,210.534697435897,125.618329184359
426355617160,426355885717,268557,740.871905882353,195.526694117647,122.342528836471
426355917208,426356017320,100112,777.8975,213.181228571429,120.905652371429
426356066996,426356233649,166653,806.124363636364,219.274972727273,119.039985253636
426356267010,426356491167,224157,868.651257142857,-22.81545,113.155755705
426356750319,426356900363,150044,886.75408,179.12314,110.303364509
426357150213,426357350255,200042,375.947561538462,219.638853846154,119.808230822308
426357385727,426357633657,247930,407.17558125,256.04116875,115.845531841875
426357667011,426358066872,399861,493.771512,300.753764,113.3311989072
426358100527,426358733524,632997,413.522712820513,294.116566666667,117.831302188205
426358766884,426359050194,283310,537.430116666667,298.207788888889,122.837615986667
426359089515,426359386346,296831,577.616842105263,259.807726315789,126.442836555789
426359550152,426359792280,242128,666.58116,221.476046666667,128.776859972667
426359817031,426360166903,349872,712.67755,253.074159090909,128.087847889091
426360204720,426360516845,312125,765.735065,235.281235,125.0962170725
426360550074,426360733533,183459,800.7966,267.042175,126.040462353333
426360916926,426361150100,233174,878.64224,129.44368,118.024504448
426361500089,426361716785,216696,388.73545,231.352921428571,124.844029767857
426361816879,426361917019,100140,357.821514285714,319.079385714286,125.628530342857
426362016827,426362300846,284019,405.246661111111,303.865144444444,117.791841047222
426362466771,426362683524,216753,470.962678571429,343.044807142857,121.162759104286
426363016673,426363116830,100157,440.223957142857,225.0876,126.982196025714
426363149956,426363450096,300140,441.127084210526,284.555221052632,130.363452008421
426363491449,426363716658,225209,526.475253333333,320.7448,129.33754486
426363749966,426364000140,250174,477.45775,250.03523125,127.70225017875
426364033323,426364166632,133309,484.960388888889,202.632444444444,128.83221832
426364233273,426364490847,257574,525.24385625,225.46765625,127.551318145625
426364749838,426364992150,242312,589.254513333333,249.577233333333,129.623572438667
426365016970,426365316854,299884,643.688821052632,275.762436842105,126.80177054
426365349842,426365700793,350951,670.050622727273,227.338745454545,122.117988210455
426365733293,426366066495,333202,758.846885714286,255.992028571429,122.464689805714
426366099999,426366416782,316783,831.80182,259.93229,118.576823223
426366549839,426366849829,299990,763.076457894737,269.253626315789,120.863042327368
426366885912,426367033158,147246,906.42475,64.58475,113.007174361
426367233167,426367416785,183618,376.433725,248.939516666667,119.7007855475
426367449725,426367649707,199982,309.616138461538,343.684461538462,119.405343363846
426367784121,426367949721,165600,420.121754545455,281.569254545455,119.39621475
426367983316,426368349743,366427,320.92247826087,338.539773913043,120.079207358696
426368399865,426368899854,499989,423.898377419355,307.247719354839,118.492206383871
426368933057,426369316529,383472,476.499475,338.3426,120.33031503375
426369349717,426369999676,649959,504.9565825,277.63541,125.67144424175
426370116572,426370216633,100061,590.3962,250.317385714286,125.97782235
426370249600,426370466260,216660,578.106542857143,241.90435,131.049871910714
426370586019,426370691571,105552,615.4039,274.352628571429,128.070360102857
426370716503,426371332937,616434,728.212042105263,264.438039473684,123.127170345263
