"start","end","dur","x","y","pupil"
100325289978,100325606582,316604,420.751852631579,291.809905263158,124.939861029474
100325643118,100325773545,130427,423.8938,256.098511111111,124.223064533333
100325806567,100326123253,316686,397.758495,124.007415,112.5012987025
100326206490,100326459563,253073,399.9407125,40.72961875,115.763343845
100326489882,100326856610,366728,406.393673913043,25.4972826086957,117.403653407391
100326889898,100327306503,416605,476.656457692308,-9.25500769230769,125.795443089231
100327347249,100327506464,159215,548.452641666667,25.9880083333333,124.479980201667
100327547756,100327873436,325680,636.661733333333,39.2062904761905,122.00417577381
100327906449,100328256592,350143,408.266668181818,25.5536818181818,122.870654735
100328306486,100328460921,154435,455.73415,63.50712,122.231702797
100328489749,100328856433,366684,591.985856521739,69.6986043478261,118.015976924783
100329006378,100329723012,716634,697.004820454545,40.5583386363636,110.392170262955
100329823001,100330123002,300001,391.293084210526,85.3791578947368,114.067059844211
100330158079,100330673298,515219,392.193075,117.15889375,117.629073920313
100330706340,100331289644,583304,507.997938888889,136.661197222222,117.918923180556
100331322992,100331722880,399888,592.655028,120.211896,116.0270392504
100331757013,100332247404,490391,668.131136666667,112.755823333333,113.572650315
100332273035,100332522867,249832,763.4435875,115.38375625,109.05613461375
100332556367,100332656330,99963,819.680728571429,99.0438714285714,107.331057928571
100332689526,100333046997,357471,907.750981818182,77.1945818181818,107.59343588
100333089489,100333189514,100025,521.864785714286,132.959271428571,113.02195714
100333222878,100333772902,550024,368.100308823529,152.179982352941,117.259429177353
100333806129,100334406083,599954,440.264510810811,148.900008108108,116.133389814865
100334447911,100334989543,541632,510.519052941176,152.380597058824,111.725017221765
100335022744,100335756173,733429,605.939486666667,156.58218,109.624572117333
100335789457,100336089419,299962,690.647110526316,141.589189473684,111.09238902
100336122746,100336405966,283220,569.961911111111,148.544688888889,113.774440466667
100336439921,100337089394,649473,709.84459,135.91491,111.7015997935
100337122638,100337322629,199991,835.166007692308,125.494723076923,107.79003893
100337389416,100337747881,358465,864.016231818182,113.229586363636,109.936477048636
100337772914,100337905947,133033,931.8475,101.634177777778,108.289317362222
100337955954,100338122625,166671,499.645881818182,163.655063636364,114.232754890909
100338247923,100338655943,408020,364.056934615385,182.813903846154,118.886395958846
100338689270,100339260061,570791,448.535542857143,178.736314285714,118.891561717429
100339289275,100339505826,216551,465.520357142857,161.729214285714,117.953239817857
100339547308,100339672536,125228,418.306322222222,149.449755555556,120.591523562222
100339705856,100340372676,666820,535.231068292683,167.35182195122,117.683611630732
100340405827,100340922455,516628,533.759871875,177.0331625,114.054257324687
100340956190,100341572438,616248,622.511276315789,173.656144736842,110.339322025
100341605724,100341905712,299988,720.788642105263,165.852,109.554665580526
100341947997,100342505726,557729,846.832674285714,137.677454285714,107.801509908571
100342539107,100342689006,149899,931.48793,123.31434,105.199527476
100342741669,100342889002,147333,532.30677,180.72782,110.394833884
100343047042,100343722378,675336,389.155480952381,190.627147619048,109.986803472381
100343757743,100344272409,514666,508.38034375,201.4368125,111.458109612813
100344305583,100344588996,283413,583.766555555556,197.879427777778,111.589365975556
100344622260,100346739385,2117125,700.84822265625,187.33321015625,106.028019475781
100346772812,100347205511,432699,772.296944444444,170.229507407407,99.2944487344444
100347240691,100347388872,148181,805.81384,154.46634,100.929440696
100347572279,100347905448,333169,779.2954,187.475904761905,105.21137031619
100347939877,100348572928,633051,858.674587179487,157.738817948718,101.401934787692
100348605333,100348822133,216800,939.73515,126.392064285714,102.510925270714
100348872490,100348972332,99842,594.8165,197.514814285714,108.374275527143
100349005352,100349222026,216674,390.888442857143,204.0483,110.533496522143
100349255959,100349559895,303936,379.123531578947,215.024284210526,112.145225713158
100349588782,100350188666,599884,478.380794594595,230.251843243243,113.179439405405
100350222025,100350621993,399968,449.394468,218.525484,113.2718578852
100350656728,100351472075,815347,525.498056,229.92525,111.2914709632
100351505222,100352072010,566788,609.230054285714,238.615471428571,109.483301269143
100352105198,100352888525,783327,703.88140625,221.825958333333,106.198076267708
100352921878,100353372150,450272,809.11695,203.8129,102.145981522857
100353405075,100353688519,283444,907.021355555556,185.52385,100.223284663333
100353721893,100353821839,99946,642.564585714286,226.889957142857,106.850887944286
100353856862,100353955447,98585,484.4733,234.901285714286,108.240968987143
100353988530,100354655282,666752,374.740302439024,225.917709756098,112.564282721707
100354705084,100354888385,183301,801.931566666667,210.222641666667,112.68991425
100354921759,100355405072,483313,892.04211,177.43157,115.767849852
100355455113,100355643615,188502,560.904966666667,222.184408333333,118.90716219
100355671801,100356188420,516619,390.089834375,222.001678125,122.012520330625
100356221744,100356821633,599889,527.952078378378,229.140640540541,121.728598874324
100356855395,100357547591,692196,580.01065952381,244.075554761905,118.829933622143
100357571768,100357804980,233212,594.664133333333,246.54338,115.070455624
100357847100,100358338522,491422,750.002625806452,225.382251612903,116.346350067419
100358371655,100358557733,186078,685.932625,238.416708333333,116.561675434167
100358646831,100358971914,325083,765.539557142857,217.024861904762,113.287198756667
100359004901,100359321466,316565,843.345945,197.830625,113.1908046045
100359356529,100359604847,248318,911.28956875,196.2414375,111.271691365625
100359646891,100359788289,141398,528.49347,257.69031,118.302940168
100359821490,100360904707,1083217,383.587222727273,251.758824242424,118.24310728803
100360946922,100361447183,500261,462.396377419355,257.145690322581,120.196735173548
100361471543,100362544358,1072815,543.745090769231,272.241926153846,120.166483549692
100362571599,100362888023,316424,652.20002,282.9,115.7568490865
100362921387,100363071663,150276,734.41645,261.12018,115.004238512
100363104701,100363554644,449943,810.875710714286,228.219110714286,111.721906578214
