"start","end","dur","x","y","pupil"
358225551407,358225721024,169617,651.896618181818,230.035163636364,268.256851088182
358225751364,358225868107,116743,643.35515,226.78215,273.13829987125
358225934754,358227376936,1442182,-2,-90.999935483871,4.14246743258065
358227623313,358227823282,199969,-2,-91,148.211058421111
358227873197,358228358118,484921,-2,-91,44.45141444
358228471091,358228761729,290638,487.959383333333,235.293588888889,241.876334745556
358228912093,358229128379,216286,515.489866666667,136.281083333333,247.3450993925
358229279992,358229511937,231945,-2,-91.2529785714286,0
358229809681,358229982894,173213,631.937445454545,82.1856181818182,257.816301245455
358230209737,358230693099,483362,675.172913333333,125.424303333333,254.289113965333
358230759480,358231294429,534949,730.596693939394,121.210081818182,264.357188949091
358231326164,358231659346,333182,784.305704761905,126.545080952381,252.798916444762
358231942696,358234676167,2733471,-2,-90.7829816901408,2.98470569929577
358235255946,358245412984,10157038,-2,-90.6423842857143,0
358245518077,358245784841,266764,597.673311764706,144.908076470588,232.759743963529
358245818038,358246067970,249932,658.01628125,112.8150125,235.300450084375
358246801403,358247992449,1191046,-2,-91.0052794117647,0
358248155460,358248425746,270286,341.063223529412,-23.0517058823529,240.673563082353
358248459109,358248675749,216640,390.757335714286,27.3441071428571,251.798128372857
358248709374,358248842311,132937,404.857422222222,192.155366666667,260.839340733333
358248875703,358249009034,133331,451.017144444444,234.637511111111,268.771187014444
358249042319,358249325802,283483,503.634794444444,229.461988888889,271.777932338889
358249358962,358249593817,234855,508.815306666667,206.586526666667,273.088951119333
358249625624,358249858980,233356,463.675793333333,152.883613333333,264.329539421333
358249894446,358250275594,381148,500.826404166667,142.200358333333,256.3161163225
358250309128,358250409248,100120,555.472785714286,103.973442857143,245.22401359
358250558989,358250975561,416572,633.553315384615,109.106311538462,253.519064074231
358251009033,358251375594,366561,688.537513043478,109.05812173913,243.217373088696
358251409101,358251775553,366452,873.586756521739,73.1884739130435,245.76600253
358252175455,358252825559,650104,859.75595,162.885595,220.72149864025
358252858869,358253375461,516592,850.014429032258,198.588029032258,217.040365442903
358253409187,358253808863,399676,782.084064,163.85098,240.0098826152
358253892408,358254458683,566275,861.02094,146.349028571429,269.374386256857
358254542111,358254708776,166665,903.937609090909,159.466181818182,270.858248285455
358254808780,358256787974,1979194,-2,-91.737631372549,6.92570652941177
358256940601,358257274114,333513,599.855771428571,117.808914285714,267.881681261429
358257307387,358257624049,316662,688.867225,135.67425,263.3425073265
358257873975,358257990746,116771,730.0016125,175.34195,274.18021441125
358258024049,358258207398,183349,740.720275,138.429258333333,268.546435631667
358258673849,358258873845,199996,768.266638461538,93.0937461538462,246.807099347692
358259073854,358259407393,333539,843.045519047619,69.8926,243.985388316667
358260040462,358260590596,550134,345.290161764706,35.4100029411765,245.878599493235
358260624005,358260823792,199787,407.854207692308,85.0409384615385,252.032671225385
358260857081,358261190560,333479,417.292471428571,82.0418666666667,241.231325537619
358261257063,358261357081,100018,453.497371428571,121.4416,253.821827917143
358261540371,358261723808,183437,507.0521,117.084191666667,256.5415749075
358261757115,358261991912,234797,529.331346666667,105.20764,254.333302703333
358262023789,358262240365,216576,566.27535,105.0263,255.93087825
358262307191,358262840369,533178,614.886827272727,111.927415151515,245.903085381515
358262873735,358263590492,716757,581.302586363636,87.4462454545455,237.270073148182
358263673603,358263990309,316706,620.894745,104.98157,245.6777416825
358264023682,358264473599,449917,652.781364285714,83.6415071428571,253.185393559286
358264507097,358264906885,399788,692.850672,92.193736,247.4746938996
358264990321,358265090312,99991,702.061014285714,117.576257142857,243.745232101429
358265123791,358265373612,249821,710.25104375,70.90408125,240.834739929375
358265690325,358265890396,200071,696.879561538462,8.09105384615385,215.128856420769
358266973482,358267140170,166688,740.444727272727,-16.0956454545455,230.923963033636
358267323728,358267490257,166529,775.294790909091,0.000554545454545212,239.837799062727
358267606863,358267790169,183306,772.638491666667,11.1479416666667,225.1519086025
358269006858,358269190089,183231,813.671,10.6520583333333,225.016911663333
358269223436,358269390754,167318,876.464263636364,39.7658909090909,225.659187173636
358269423439,358269690094,266655,922.996294117647,38.9309647058824,223.159581442941
358270039983,358270156569,116586,303.1357375,13.5538375,235.10019768
358270589993,358270723305,133312,398.774044444444,44.5137777777778,246.239120122222
358270790061,358271040003,249942,482.64825625,81.9955875,254.786062076875
358271073220,358271339956,266736,535.024770588235,113.190564705882,240.063029107059
358271373221,358271473219,99998,559.055514285714,100.035157142857,235.965244284286
358271506800,358271673262,166462,529.848581818182,120.271772727273,246.618617110909
358271706870,358271806627,99757,587.384271428571,111.9404,241.458548852857
358272091329,358272289988,198659,643.063315384615,158.578046153846,226.724627216923
