"start","end","dur","x","y","pupil"
4122343571,4122460423,116852,652.918375,437.379575,144.04239992875
4122497006,4122696071,199065,654.464084615385,386.362869230769,142.929000921538
4123797022,4123926927,129905,339.933733333333,-41.8638888888889,145.577654052222
4124460279,4125745069,1284790,-2,-90.7088231884058,1.81159420289855
4125851032,4126101173,250141,386.6225875,95.86946875,141.793344719375
4126417907,4126567670,149763,416.51467,-33.97343,152.692207564
4126934354,4127184237,249883,449.06334375,30.0626875,135.834818664375
4127217777,4127317698,99921,444.126514285714,44.6910142857143,144.780483938571
4127367660,4127700987,333327,845.870738095238,9.29122380952381,136.724982347619
4127734352,4128051080,316728,870.746115,-26.346575,132.6018388145
4128102084,4128267495,165411,358.629245454545,-23.6137818181818,132.71956805
4128300977,4128601043,300066,355.586710526316,-30.7185210526316,128.841462568421
4128634301,4128967545,333244,413.998276190476,-9.02599047619048,130.646044671429
4129134217,4129584155,449938,342.875161904762,78.9632857142857,133.687311072857
4129617620,4130017806,400186,464.574552,86.658916,132.5796068864
4130050729,4130150794,100065,581.054214285714,80.1900714285714,124.30641017
4130184154,4130567388,383234,644.931920833333,80.0435375,122.765005474167
4130600874,4130934061,333187,752.508428571429,61.8429904761905,123.697867580952
4130967402,4131067391,99989,799.521014285714,70.2286285714286,121.582915911429
4131100822,4131534157,433335,893.350688888889,75.7398555555556,122.627086195926
4131567403,4131667421,100018,911.509342857143,67.7217,125.611158747143
4131717455,4132000746,283291,354.354477777778,91.2833666666667,133.705520352222
4132034246,4132184054,149808,390.74322,103.90317,133.10602118
4132217644,4132534071,316427,445.526055,112.334695,130.1922825955
4132567261,4132967272,400011,524.283344,127.017848,131.1771053
4133000740,4133533982,533242,651.862109090909,135.988215151515,129.541353608182
4133567278,4133667264,99986,747.089985714286,134.4131,128.178253135714
4133750675,4134034000,283325,819.670922222222,139.609638888889,120.400097949444
4134067268,4134800605,733337,898.957137777778,106.700273333333,123.712613834667
4134933982,4135150553,216571,622.553171428571,132.285478571429,121.512636572143
4135183860,4135717323,533463,518.851460606061,130.923887878788,124.009037741212
4135750527,4136800513,1049986,616.38935,131.398034375,124.207965192031
4136933838,4137267168,333330,418.579014285714,121.566985714286,125.657496328571
4137300558,4137417241,116683,498.507225,139.029725,126.085675295
4137633855,4137817077,183222,473.099691666667,111.677041666667,120.443213025833
4137850427,4138117282,266855,595.823217647059,111.111076470588,138.748735174706
4138550404,4138917141,366737,843.98977826087,70.0717347826087,136.746295722174
4139100621,4139617070,516449,890.86971875,105.642490625,136.492915744062
4139650323,4140100406,450083,889.554353571429,90.076375,142.861475635
4140133716,4140266879,133163,872.798655555556,97.8811222222222,147.755043014444
4140300415,4140402681,102266,925.9713,77.7481,145.621873477143
4140450234,4140933660,483426,376.29025,91.4299466666667,145.033712222
4140966874,4141283560,316686,511.92765,95.698935,139.2033352645
4141316955,4141633704,316749,381.226885,45.33874,139.212848239
4141766866,4142100424,333558,447.984871428571,50.7842380952381,135.117942726667
4142133573,4142766753,633180,551.4055,68.0168102564103,129.737983330256
4142800270,4143433609,633339,659.860548717949,74.1642461538462,127.586937325641
4143466752,4143583407,116655,736.399475,67.4535875,127.3213200325
4143616842,4143800252,183410,519.308566666667,63.45065,129.711611785
4143833484,4144333474,499990,394.899941935484,44.6268290322581,132.100058173548
4144450046,4144666762,216716,606.552328571429,59.7100071428571,125.998242121429
4144700104,4144933460,233356,721.795526666667,57.12566,121.830814092
4144966744,4145150054,183310,797.181666666667,42.4506,120.411982534167
4145183400,4145316803,133403,859.476966666667,-8.41821111111111,120.848996253333
4145350012,4145450039,100027,948.6918,3.11687142857143,119.537284702857
4145500102,4145800173,300071,352.192752631579,51.4835052631579,127.531971478421
4145833443,4146333335,499892,408.631796774194,43.5921935483871,126.669602303871
4146366627,4146616863,250236,476.7666,53.7276375,128.693873783125
4146650041,4147033320,383279,399.976375,34.7342875,129.3690717325
4147116855,4147383319,266464,328.676947058824,7.46972352941176,131.876612196471
4147416693,4147733350,316657,411.24336,43.158255,133.7306387575
4147766485,4148016557,250072,523.25895625,61.624475,128.5943133675
4148049923,4148233353,183430,636.573933333333,73.39295,129.987947600833
4148266508,4148583165,316657,740.03583,71.943765,131.4598755805
4148616558,4148883151,266593,848.181023529412,64.8199176470588,127.39922138
4148916588,4149016746,100158,880.074185714286,95.8698857142857,127.341586388571
4149049911,4149166513,116602,930.540175,45.742125,125.13468344125
4149216553,4149516574,300021,354.519410526316,64.4727842105263,129.623735131053
4149549799,4149733228,183429,453.761008333333,76.1323916666667,126.287062650833
4149766500,4149916613,150113,502.80715,89.58365,126.323853213
4149949797,4150199897,250100,618.140525,96.05675625,124.08263081125
4150233234,4150533214,299980,721.061878947368,95.4178947368421,125.9438173
4150566382,4150799876,233494,829.89992,75.23446,124.636670792667
4150833202,4150949791,116589,904.8546125,49.82305,120.014548135
4151083031,4151416457,333426,348.330795238095,83.6803238095238,123.308071813333
4151449808,4151583024,133216,430.561933333333,91.9617888888889,124.00745639
4151616481,4151849642,233161,528.549726666667,104.22224,124.074184356667
4151883025,4152066366,183341,625.97105,115.21865,125.239423815
4152099787,4152483028,383241,742.535779166667,112.123229166667,125.042864512917
4152516627,4152949669,433042,850.624014814815,96.0273444444444,126.129354251481
4152983048,4153433135,450087,947.266817857143,70.4316571428571,127.423252000714
4153549659,4153949698,400039,345.36398,100.664768,138.7794709548
4153982919,4154366257,383338,447.658291666667,119.799958333333,132.120052200833
4154399689,4154682921,283232,499.876177777778,128.406722222222,134.150290117222
4154716441,4155000757,284316,611.1356,139.842694444444,132.659700019444
4155032941,4155149564,116623,607.00275,157.996125,134.4615386225
4155182918,4155499668,316750,776.827515,157.56914,137.7512534605
4155532957,4155882899,349942,829.916509090909,130.969927272727,143.546867364091
4155916323,4156016226,99903,891.991,117.927928571429,139.132208877143
4156049545,4156282801,233256,733.4418,132.9508,147.230014254
4156332855,4156499677,166822,928.591372727273,102.700354545455,145.158779251818
4156682785,4156849410,166625,338.853527272727,136.608145454545,151.466966222727
