"start","end","dur","x","y","pupil"
361958990582,361959090821,100239,742.0136,224.408642857143,82.6783528928571
361959124113,361959240347,116234,748.31895,120.4795,81.60867626125
361959274925,361959640310,365385,424.982960869565,113.097739130435,78.2010938365217
361959674306,361960323644,649338,400.06952,63.5607125,76.46457119425
361960358021,361961474229,1116208,526.594589705882,59.9478411764706,78.2563356973529
361961506985,361962007052,500067,674.073748387097,56.2034387096774,78.0711733564516
361962040197,361962190422,150225,777.80162,55.6029,77.633688892
361962223516,361962506851,283335,388.863805555556,66.0169,78.5804067144445
361962657276,361963140201,482925,369.405473333333,85.4245366666667,83.1097286053333
361963173632,361963590220,416588,504.968976923077,66.6190923076923,80.5565121426923
361963623438,361964175300,551862,392.479111764706,113.618347058824,77.8544923220588
361964206845,361964540079,333234,446.207090476191,116.669957142857,77.5434444980952
361964573516,361965206723,633207,550.456053846154,151.088225641026,75.4153425761538
361965240079,361965467021,226942,634.721992857143,137.177557142857,73.6229921064286
361965490105,361965873386,383281,712.3759375,119.236679166667,72.3836596879167
361966090038,361966790120,700082,803.883123255814,124.995976744186,74.1439184760465
361966823275,361967274322,451047,900.864096428571,133.939257142857,76.1256660471429
361967323289,361968239945,916656,387.096166071429,136.430035714286,77.6281979644643
361968275902,361968806595,530693,444.151287878788,137.299278787879,77.2055237709091
361968839919,361969173286,333367,547.9586,146.516671428571,78.5087919733333
361969206602,361969556529,349927,652.827359090909,141.693227272727,76.3729597754545
361969589851,361969823149,233298,738.616133333333,159.389926666667,74.6134044226667
361969857270,361970506469,649199,616.814415,149.276755,77.569463116
361970539825,361970990025,450200,747.894167857143,142.0694,72.2275434560714
361971023052,361971206496,183444,862.032775,119.495866666667,71.98867419
361971356453,361971560966,204513,501.852438461538,138.084869230769,73.7871950930769
361971589875,361971923039,333164,453.486314285714,151.387852380952,73.004796482381
361971957121,361972206490,249369,564.0349375,170.9813625,72.54185794625
361972356277,361972675312,319035,595.251345,152.7154,76.209541725
361972823045,361973306343,483298,655.82284,157.44925,76.3972216586667
361973339694,361973956308,616614,753.752207894737,176.437639473684,78.6103855136842
