"start","end","dur","x","y","pupil"
8585631478,8585739301,107823,513.9941125,252.6789625,219.53838689125
8585772817,8585872490,99673,436.709128571429,136.108114285714,209.170280548571
8586089210,8586322621,233411,-0.384073333333333,-91,215.057723940667
8586672481,8590421813,3749332,-2,-91.3510270833333,7.19218557875
8590505157,8590605114,99957,431.816671428571,44.4336714285714,243.429908381429
8592288347,8595579543,3291196,-2,-91,0
8595612949,8595863032,250083,447.348175,201.14609375,235.690889825
8595896223,8595996203,99980,371.102585714286,172.518814285714,234.039395138571
8596029916,8596179602,149686,715.48672,145.63074,234.643934437
8596212863,8596529720,316857,839.095035,143.409635,233.306075686
8596579633,8596812861,233228,401.366093333333,184.830053333333,238.132349809333
8596846383,8597096237,249854,524.273625,177.67471875,235.401036996875
8597129565,8597346364,216799,423.171428571429,181.992828571429,228.952469872143
8597529734,8598130205,600471,627.665051351351,155.813521621622,231.089812103243
8598162868,8598412833,249965,430.7875625,182.20894375,222.88990537125
8598446346,8598696059,249713,517.2325375,188.8432625,225.27137824875
8600546077,8602744025,2197948,-1.8383306122449,-90.8986387755102,1.86155538612245
8603393710,8603527206,133496,879.385044444444,134.834022222222,245.247821826667
8603560532,8603710343,149811,591.26278,181.6732,235.432199435
8603993712,8604093712,1e+05,357.540314285714,179.3511,239.015959267143
8604127210,8604243889,116679,429.5943,201.0593125,238.2528336325
8604277103,8604493711,216608,519.861607142857,214.478528571429,240.449620279286
8604793698,8604893712,100014,588.532842857143,204.444185714286,233.102586205714
8605093704,8605293557,199853,703.784484615385,195.058,235.862682329231
8605793592,8605893580,99988,374.107157142857,141.664371428571,234.275097102857
8606276984,8606376985,100001,523.848014285714,213.735085714286,225.762375332857
8606677005,8606776991,99986,619.055,204.167157142857,228.495828815714
8606927007,8607076872,149865,761.91608,175.84749,227.546785064
8607276868,8607376873,100005,898.521057142857,123.071171428571,228.683211134286
8607460305,8607560256,99951,366.184614285714,197.248214285714,231.832477428571
8607976859,8608226983,250124,561.06378125,222.39049375,219.147749178125
8608476914,8608593445,116531,646.8086,198.7773875,219.20452340625
8608660403,8608776873,116470,558.2319625,201.2515,212.40881247
8608810109,8609010116,200007,686.925976923077,198.866484615385,206.522606013077
8609043542,8609160384,116842,729.5988125,178.3316,227.03461169
8609376834,8609493457,116623,900.329225,123.4082,215.3784175725
8609560174,8609793464,233290,357.71266,159.193173333333,214.389214519333
8609910108,8610010103,99995,550.422971428571,183.491671428571,292.535237132857
8610043513,8610210097,166584,544.928172727273,197.183963636364,234.699333357273
8610576741,8610810103,233362,702.403693333333,206.334726666667,230.539567104
8610843376,8611026868,183492,629.899958333333,211.733416666667,252.40912487
8611650534,8625188047,13537513,-2,-91,0
8625221480,8625438690,217210,737.858235714286,385.343164285714,237.758899325714
8625471355,8625571356,100001,810.505818181818,364.252918181818,233.177023784286
