"start","end","dur","x","y","pupil"
341044606804,341044740132,133328,619.087044444444,88.5008777777778,115.565658987778
341044990211,341045332995,342784,387.24980952381,31.9617523809524,159.306868182857
341045356988,341045644116,287128,495.2745,78.2675555555556,166.753770814444
341045740084,341046173449,433365,587.887939130435,85.0309565217391,170.510403648696
341046223932,341046456827,232895,562.324264285714,92.5649642857143,163.785309538571
341046490376,341046590026,99650,615.960857142857,74.0717,135.046109602857
341046623426,341047490000,866574,530.710783018868,86.524520754717,167.261574848302
341047534788,341047742548,207760,616.051957142857,89.7725642857143,169.919520522857
341047773313,341048073348,300035,719.231436842105,105.582094736842,172.569974944211
341048106655,341048523826,417171,741.482015384615,96.0947423076923,164.674813520385
341048556808,341048689880,133072,660.420866666667,96.7026333333333,168.528462517778
341048724068,341048889908,165840,778.038445454545,114.133854545455,160.734951057273
341049025248,341049423209,397961,827.941212,95.62118,168.7928792312
341049473230,341050373200,899970,405.053978181818,115.015705454545,150.484451944364
341050406521,341050756800,350279,481.050390909091,124.952986363636,145.961458162727
341050789768,341051373227,583459,529.720016666667,114.445944444444,154.101527548611
341051406438,341052173072,766634,600.445710638298,125.493674468085,158.30582610766
341052206425,341052873107,666682,633.680909756098,132.836882926829,155.81439679439
341052906416,341053389674,483258,729.45143,141.639123333333,160.191067148333
341053423034,341053606370,183336,796.595008333333,146.798541666667,155.070790384167
341053706302,341053823034,116732,829.7145375,143.7303625,143.13022952
341053856553,341053973075,116522,835.8713125,130.63215,140.08613130125
341054006270,341054972974,966704,899.201662711864,153.159379661017,136.658289862203
341055022895,341055472947,450052,365.426096428571,143.844171428571,145.119099204643
341055506297,341055706297,2e+05,432.094115384615,142.255615384615,152.857399452308
341055739623,341055906367,166744,506.376736363636,137.235890909091,148.081890379091
341055939578,341056272939,333361,574.778171428571,144.288895238095,137.735566097619
341056306172,341056406159,99987,634.499385714286,125.436,99.92830027
341057139734,341057473122,333388,733.962435,171.93784,129.2498843885
341057522771,341057839525,316754,798.46921,154.961915,132.189388945
341057906144,341058372832,466688,882.485679310345,157.962555172414,128.710910713448
341058656189,341059242262,586073,408.588026666667,144.190196666667,137.177360845333
341059272858,341059722661,449803,445.887435714286,155.136189285714,132.997548196429
341059756178,341060039539,283361,531.58865,160.310461111111,143.563945103333
341060072708,341060722677,649969,600.2826975,174.141525,150.080603408
341060756267,341061372880,616613,708.316910526316,181.005731578947,148.413717157895
341061405931,341061789238,383307,804.462579166667,190.113391666667,151.052606330833
341061822553,341062122494,299941,856.025773684211,191.774510526316,148.891155349474
341062339388,341063255958,916570,899.235573214286,179.912244642857,145.932167181429
341063305921,341063772569,466648,370.274182758621,146.553865517241,160.334219245172
341063805774,341064072658,266884,869.6348,163.473376470588,160.799121645294
341064172568,341064339300,166732,373.227172727273,168.144218181818,157.70393248
341064372487,341065222372,849885,408.068734615385,169.84535,155.396051793462
341065255961,341065822444,566483,436.033831428571,185.327171428571,155.145508944857
341065856012,341065989025,133013,493.027044444444,175.201011111111,158.558933825556
341066072456,341066172443,99987,528.624,195.638157142857,152.91924057
341066205650,341066655847,450197,573.46865,185.217046428571,162.376057015
341066689042,341067589066,900024,669.918250909091,202.654707272727,152.181785771273
341067622301,341068439007,816706,782.591954,197.121938,150.8352016426
341068472328,341069405553,933225,870.969171929825,203.61680877193,138.833845597719
341069555576,341070405559,849983,396.971559615385,178.971586538462,152.802142499038
341070440657,341071038875,598218,473.751340540541,183.92532972973,149.355713344595
341071072495,341072488788,1416293,538.227698837209,178.297698837209,142.611008957093
341072522066,341072988629,466563,617.577313793103,199.575003448276,145.438068907241
341073121995,341073655325,533330,733.729284848485,210.001190909091,147.702678839091
341073688702,341074388666,699964,848.130069767442,208.10336744186,136.177196876279
341074571941,341074755501,183560,340.699025,197.848083333333,126.0055224975
341074856934,341075455534,598600,435.232302702703,189.647905405405,134.327633277027
341075488524,341075821890,333366,524.991680952381,203.082176190476,127.301209144286
341075856074,341076221909,365835,600.865682608696,210.993273913043,145.160525485652
