"start","end","dur","x","y","pupil"
99754032240,99754132796,100556,672.744614285714,253.846057142857,116.01423144
99754172376,99754298858,126482,656.1396,109.385336363636,116.854906367273
99754332206,99754698807,366601,420.361330434783,101.288408695652,115.642621318261
99754798804,99755465693,666889,396.183275609756,35.5389390243902,114.403486892683
99755498794,99755715400,216606,492.644085714286,36.9169285714286,113.496299062143
99755748934,99756098806,349872,490.114713636364,13.4128,122.908194445
99756132437,99756282281,149844,564.021608333333,16.2392333333333,128.024981073333
99756315404,99756798733,483329,690.90966,46.2149066666667,129.866491181667
99756832069,99756965554,133485,743.9121,64.9793777777778,124.664109503333
99756998670,99757232046,233376,853.818333333333,79.54882,120.883088605333
99757282123,99757465370,183247,462.704483333333,101.467908333333,125.0948593425
99757582132,99757765340,183208,373.027591666667,273.708425,125.301474484167
99757832063,99757932060,99997,435.820342857143,66.4866285714286,127.250520161429
99757965338,99758331922,366584,536.595591304348,80.2356913043478,124.584519908261
99758367924,99758598695,230771,654.730493333333,63.21698,122.386853219333
99758865960,99759015250,149290,808.35144,-4.05721,115.775689262
99759048620,99759165521,116901,866.1356,8.2289625,98.344767625
99759231916,99759415270,183354,838.325425,28.982475,110.874567396667
99759465442,99759598559,133117,420.6778,122.232522222222,119.778748936667
99759631933,99760181997,550064,378.152858823529,141.919808823529,115.904216723529
99760248637,99760348633,99996,394.722571428571,101.608728571429,109.444342724286
99760382008,99760565303,183295,403.625675,102.371233333333,111.0781669125
99760698563,99761281869,583306,472.200563888889,119.583433333333,109.828959467778
99761315157,99761698426,383269,541.271283333333,115.6053875,113.206989315
99761731787,99761998439,266652,616.659358823529,123.106223529412,114.959576764706
99762031885,99762515017,483132,700.277956666667,130.435183333333,114.306299950333
99762598445,99762998424,399979,741.1279,122.855696,113.4540536408
99763031801,99763281749,249948,797.6835375,114.20579375,110.054559235
99763365095,99764131675,766580,832.442661702128,106.626295744681,108.381240694681
99764165116,99764731667,566551,782.905714285714,111.748448571429,110.178600455429
99764764956,99765348419,583463,859.749333333333,90.1977805555556,108.309021746944
99765414883,99765981592,566709,930.14634,84.31058,105.419268820286
99766198314,99766714879,516565,351.030078125,139.627425,110.650546076563
99766798197,99767481610,683413,389.47394047619,61.7500952380952,109.910782551667
99767514779,99768048297,533518,357.41096969697,35.8045,110.243105597879
99768114804,99768248291,133487,401.0498,143.130188888889,108.476387912222
99768331392,99768781488,450096,413.599685714286,150.518328571429,119.433498638214
99768814778,99769081496,266718,506.653517647059,154.374347058824,104.861681307059
99769148127,99769431422,283295,525.584233333333,152.07345,108.182282896111
99769464841,99769798061,333220,617.052676190476,156.275704761905,111.34437571
99769831416,99770231438,400022,724.644732,144.5689,105.28004344
99770298061,99770514656,216595,-2,-91,106.872184814286
99770581372,99770664720,83348,677.708171428571,159.873814285714,95.7521055914286
99770781389,99770898049,116660,692.154,133.0445,109.4946669775
99771098060,99771314663,216603,687.687821428571,146.612092857143,103.715925517143
99771431293,99771848091,416798,758.473869230769,117.251203846154,104.133996471923
99771914655,99772664592,749937,834.555097826087,118.363034782609,97.345499298913
99772697949,99772964706,266757,905.565270588235,93.3875352941176,100.67939213
99773031174,99773381213,350039,398.078845454545,140.2755,107.895661827273
99773464585,99773681224,216639,352.211178571429,162.296657142857,112.994373065
99773714508,99774031193,316685,428.160135,189.050725,112.18359232
99774064640,99774314507,249867,460.14894375,194.436925,111.490192685625
99774348043,99774514528,166485,514.174,177.331445454545,114.928613438182
99774547901,99775431185,883284,517.9683,171.453622222222,114.385060460185
99775464462,99775697808,233346,613.9769,198.85088,112.752610714
99775731042,99776214403,483361,592.08505,194.76284,114.946579140667
99776249478,99776564632,315154,667.74092,187.469395,114.221235701
99776664470,99777131052,466582,745.381924137931,181.645572413793,114.541499661724
99777164533,99778164337,999804,795.221204918033,161.553662295082,115.663918265902
99778197698,99779197538,999840,884.679531147541,129.492145901639,116.473319273115
99779230920,99779464348,233428,925.815346666667,101.440613333333,111.25672342
99779514260,99779680998,166738,571.479836363636,178.652554545455,113.445564566364
99779714135,99780397560,683425,387.582588095238,187.153376190476,113.146749523095
99780430920,99781364423,933503,484.655550877193,195.64889122807,110.633743959474
99781397423,99781814147,416724,587.114753846154,197.516334615385,109.491118762308
99781914145,99782580882,666737,664.186612195122,204.428192682927,106.509420182683
99782614082,99783347547,733465,683.307202222222,198.143537777778,103.484609362667
99783380740,99783830678,449938,739.706417857143,196.130392857143,106.3357954675
99783864202,99784097323,233121,807.369613333333,178.717193333333,105.974992702667
99784130693,99784780941,650248,898.1739775,145.48664,108.9976412105
99784813902,99784964082,150180,625.32724,199.60958,112.293371581
