"start","end","duration","startx","starty","endx","endy"
345710197787,345710231013,33226,917.867885714286,610.749928571429,904.21935,489.312157142857
345710447500,345710530720,83220,904.21935,489.312157142857,590.646377777778,100.163988888889
345710664291,345710697732,33441,590.646377777778,100.163988888889,390.048023809524,131.433052380952
345711030719,345711147383,116664,390.048023809524,131.433052380952,364.4574,116.58142
345711380831,345711464294,83463,364.4574,116.58142,476.22043,110.18275
345711614022,345711647380,33358,476.22043,110.18275,563.840166666667,95.9209111111111
345711780783,345711814032,33249,563.840166666667,95.9209111111111,631.741175,90.250925
345711930723,345711965626,34903,631.741175,90.250925,500.045542307692,119.796569230769
345712380794,345712647411,266617,500.045542307692,119.796569230769,504.574234782609,119.933660869565
345713013998,345713047381,33383,504.574234782609,119.933660869565,569.102338461538,105.663446153846
345713247409,345713280682,33273,569.102338461538,105.663446153846,640.033022222222,88.4452055555556
345713564162,345713664080,99918,640.033022222222,88.4452055555556,626.271765217391,72.719147826087
345714030611,345714064169,33558,626.271765217391,72.719147826087,708.645581481481,38.9099111111111
345714497515,345714530602,33087,708.645581481481,38.9099111111111,672.21805,42.3948727272727
345714880783,345714913916,33133,672.21805,42.3948727272727,719.647571428571,57.8084571428571
345715247256,345715347294,100038,719.647571428571,57.8084571428571,760.0839,98.8110571428571
345715447275,345715580699,133424,760.0839,98.8110571428571,796.905494736842,82.2969105263158
345715880545,345715913895,33350,796.905494736842,82.2969105263158,842.100510526316,57.6375263157895
345716213887,345716247130,33243,842.100510526316,57.6375263157895,905.491886363636,50.8430954545455
345716597224,345716697178,99954,905.491886363636,50.8430954545455,331.703313333333,117.200906666667
345716930481,345716963903,33422,331.703313333333,117.200906666667,399.6604,120.292227272727
345717130457,345717213766,83309,399.6604,120.292227272727,504.91851,139.83584
345717365579,345717480704,115125,504.91851,139.83584,743.61809,95.39647
345717630351,345717664474,34123,743.61809,95.39647,734.137747619048,92.6343
345717997449,345718030356,32907,734.137747619048,92.6343,819.391148,78.912836
345718430342,345718464242,33900,819.391148,78.912836,852.536544444444,62.8859888888889
345718597077,345718630365,33288,852.536544444444,62.8859888888889,736.002921052632,85.0849736842105
345718930341,345718963897,33556,736.002921052632,85.0849736842105,823.992396,61.529804
345719365702,345719497058,131356,823.992396,61.529804,848.884311111111,58.1195555555556
345719630335,345719666525,36190,848.884311111111,58.1195555555556,648.132883333333,80.2910791666667
345720047019,345720080296,33277,648.132883333333,80.2910791666667,579.569590909091,87.0645363636364
345720247004,345720313658,66654,579.569590909091,87.0645363636364,462.281410526316,104.543673684211
345720613696,345720646999,33303,462.281410526316,104.543673684211,441.393545454545,96.8318181818182
345720996940,345721030234,33294,441.393545454545,96.8318181818182,513.00965,126.5942125
345721146964,345721196968,50004,513.00965,126.5942125,398.462861538462,166.016180769231
345721613531,345721663593,50062,398.462861538462,166.016180769231,892.718016666667,93.5764666666667
345721846893,345721880287,33394,892.718016666667,93.5764666666667,898.000872222222,74.0594555555556
345722164609,345722280283,115674,898.000872222222,74.0594555555556,591.968875,98.021525
345722397154,345722430219,33065,591.968875,98.021525,493.085888888889,117.599988888889
345722565134,345722613529,48395,493.085888888889,117.599988888889,501.382977777778,88.9775444444444
345722746885,345722880581,133696,501.382977777778,88.9775444444444,593.781276923077,107.453753846154
345723080161,345723113520,33359,593.781276923077,107.453753846154,570.157411111111,112.023377777778
345723246893,345723280161,33268,570.157411111111,112.023377777778,692.004033333333,108.128088888889
345723413537,345723546742,133205,692.004033333333,108.128088888889,672.94206,138.84892
345723780105,345723813532,33427,672.94206,138.84892,728.76339,109.23717
345723964743,345723997054,32311,728.76339,109.23717,787.445778571429,103.712935714286
345724213447,345724246767,33320,787.445778571429,103.712935714286,859.293406666667,89.2530466666667
345724480180,345724513404,33224,859.293406666667,89.2530466666667,910.790747058824,98.9647235294118
345724780254,345724830082,49828,910.790747058824,98.9647235294118,426.824329411765,171.834317647059
345725096833,345725129976,33143,426.824329411765,171.834317647059,454.003675,226.4159875
345725246760,345725365346,118586,454.003675,226.4159875,566.861041666667,140.992841666667
345725546766,345725580122,33356,566.861041666667,140.992841666667,784.754514285714,113.996333333333
345725913407,345725946642,33235,784.754514285714,113.996333333333,860.565152631579,109.601789473684
345726246638,345726280055,33417,860.565152631579,109.601789473684,803.678126666667,99.5864266666667
345726513394,345726546641,33247,803.678126666667,99.5864266666667,798.984841666667,117.787275
345726729982,345726763528,33546,798.984841666667,117.787275,865.83,107.227277777778
345727046630,345727080112,33482,865.83,107.227277777778,928.864118181818,98.4605636363636
345727246644,345727296689,50045,928.864118181818,98.4605636363636,370.602489473684,218.465726315789
345727596709,345727646634,49925,370.602489473684,218.465726315789,468.5028125,198.906075
345727765610,345727946656,181046,468.5028125,198.906075,484.524107142857,135.558171428571
345728164717,345728196918,32201,484.524107142857,135.558171428571,572.378073333333,130.097773333333
345728679984,345728713275,33291,572.378073333333,130.097773333333,667.21072173913,139.404169565217
