"start","end","duration","startx","starty","endx","endy"
78976379832,78976496320,116488,413.4076125,126.3628,369.657783333333,22.9541166666667
78976679675,78976712961,33286,369.657783333333,22.9541166666667,400.641793181818,25.2459840909091
78977429530,78977462929,33399,400.641793181818,25.2459840909091,607.424754545455,95.3684454545455
78977629548,78977662906,33358,607.424754545455,95.3684454545455,510.004944444444,48.6571888888889
78977796196,78977829554,33358,510.004944444444,48.6571888888889,437.926077777778,29.8235222222222
78977962929,78978046115,83186,437.926077777778,29.8235222222222,403.5512,20.0187
78978262771,78978296177,33406,403.5512,20.0187,350.507057142857,-1.55378571428571
78978396198,78978429559,33361,350.507057142857,-1.55378571428571,425.293816666667,3.53516666666667
78978612858,78978646175,33317,425.293816666667,3.53516666666667,543.171837037037,17.2961851851852
78979079551,78979296238,216687,543.171837037037,17.2961851851852,701.380136666667,27.1155166666667
78979779547,78979812850,33303,701.380136666667,27.1155166666667,741.988557142857,38.0534142857143
78979912849,78980029417,116568,741.988557142857,38.0534142857143,416.115579310345,44.6920862068966
78980496251,78980529419,33168,416.115579310345,44.6920862068966,557.552936363636,36.0555848484848
78981062668,78981096149,33481,557.552936363636,36.0555848484848,396.920177272727,126.521736363636
78981446015,78981696070,250055,396.920177272727,126.521736363636,385.96875625,158.15214375
78982213011,78982246212,33201,385.96875625,158.15214375,462.635583333333,151.502888095238
78982929694,78983012714,83020,462.635583333333,151.502888095238,475.283011111111,139.863119444444
78983595957,78983629300,33343,475.283011111111,139.863119444444,571.681304444444,134.583331111111
78984362545,78984395939,33394,571.681304444444,134.583331111111,611.699662068965,132.80135862069
78984862526,78984896037,33511,611.699662068965,132.80135862069,694.702619354839,127.233296774194
78985395813,78985495959,100146,694.702619354839,127.233296774194,748.824972413793,120.710962068966
78985962405,78985995831,33426,748.824972413793,120.710962068966,833.378776470588,119.363482352941
78986262405,78986312481,50076,833.378776470588,119.363482352941,415.31596,139.90295
78986462411,78986495851,33440,415.31596,139.90295,392.375595454545,157.575459090909
78986845777,78986879193,33416,392.375595454545,157.575459090909,514.897981818182,148.402627272727
78987229059,78987262405,33346,514.897981818182,148.402627272727,554.127611111111,139.984772222222
