"start","end","dur","x","y","pupil"
356021569025,356021703885,134860,501.363544444444,125.933166666667,85.6122290244444
356021735386,356022035415,300029,433.503415789474,114.892363157895,85.30306404
356022068670,356022335369,266699,372.425464705882,119.258835294118,84.2361739364706
356022368539,356022568555,200016,524.960353846154,59.8511384615385,80.64668362
356022635597,356022905736,270139,917.095876470588,244.430323529412,84.4462132194118
356022935643,356023085193,149550,835.47864,283.91409,88.880899096
356023135373,356023285218,149845,1155.02313,870.34952,87.066519044
356023351915,356023852037,500122,1229.55655,912.400043333333,86.4262363706667
356023885179,356025623917,1738738,-2,-91,42.327478243875
356025657020,356026273667,616647,648.483947368421,204.528707894737,109.542051971053
356026307022,356026923910,616888,695.372810526316,229.940715789474,85.8351314989474
356026956964,356027107015,150051,906.04725,241.76687,87.940911616
356027156990,356027423753,266763,571.064711764706,117.227429411765,93.8815151888235
356027456943,356028240278,783335,386.29241875,132.438066666667,97.9605599245833
356028273549,356030040147,1766598,406.128153271028,137.169572897196,89.5258231424299
356030073424,356031123506,1050082,495.9415125,129.5238375,86.3285397053125
356031156755,356031773294,616539,570.406626315789,129.026663157895,93.7937335160526
356031806791,356032756720,949929,638.517239655172,142.748617241379,100.351770354483
356032789951,356033140000,350049,-2,-89.7752318181818,90.2230176145455
356033223356,356033940016,716660,598.329277272727,157.907413636364,110.544737841364
356033973290,356034139988,166698,522.442572727273,131.861745454545,96.8309615109091
356034173159,356034923233,750074,628.477441304348,127.887269565217,91.425341721087
356034956589,356035623377,666788,719.128004878049,120.511656097561,87.5394020936585
356035656580,356035906519,249939,763.2494125,113.26448125,83.420305195
356035973181,356036289817,316636,784.700115,122.13616,79.2146286885
356036323433,356037573052,1249619,824.136898684211,122.571892105263,78.3798590236842
356037606450,356038573057,966607,886.539603389831,123.183111864407,80.5740684584746
356038639820,356039756338,1116518,386.238457352941,155.743483823529,81.5577806386765
356039906419,356041006291,1099872,448.506901492537,137.439198507463,83.4838382959701
356041040292,356041772800,732508,516.109188888889,162.039488888889,85.4856743573333
356041806292,356042739799,933507,568.103685964912,161.703947368421,83.1501322170175
356042772790,356043656051,883261,654.146511111111,146.527937037037,80.9222305627778
356043689464,356044372674,683210,719.74836,150.486545714286,81.2373542671429
356044406148,356045122858,716710,787.043561363636,149.960572727273,82.3845878679546
356045222914,356049350537,4127623,-2,-91,8.60435047021459
356049383948,356050050588,666640,523.919624390244,184.126107317073,78.5221767404878
356050083958,356051183825,1099867,599.270391044776,164.035773134328,80.6402967153731
356051217270,356051917239,699969,657.15616744186,157.246137209302,80.2891506609302
356051950447,356052433893,483446,719.70182,163.648243333333,80.4631068776667
356052467036,356052883826,416790,718.853442307692,168.930234615385,80.5678154388462
356052917119,356054083673,1166554,813.611495774648,151.277173239437,78.9317597390141
356054117110,356055083715,966605,885.957849152542,154.909642372881,77.9398044049153
356055133769,356055301117,167348,441.005554545455,168.923727272727,77.8048576227273
356055333806,356055633772,299966,381.157994736842,198.616963157895,76.7613446478947
356055705054,356056050341,345287,914.223404545455,143.561863636364,72.9606004713636
356056083580,356056600420,516840,761.82281875,166.5242625,77.7198259590625
356056633884,356057233741,599857,855.293832432432,127.963891891892,76.3331686583784
356057266909,356058103699,836790,718.687090196078,126.4199,78.3985554088235
356058133631,356058450196,316565,891.85611,133.417765,77.264260456
356058504346,356058983451,479105,448.207413333333,151.24952,80.42800227
356059017251,356059316916,299665,676.697452631579,135.390905263158,81.5895163615789
356059350057,356059950083,600026,712.843464864865,141.868851351351,81.2591918848649
356059983450,356060416727,433277,761.797837037037,155.252762962963,81.3067960462963
356060450061,356060683420,233359,566.148286666667,155.650426666667,86.0822930293333
356060716773,356061616743,899970,386.470298181818,185.699165454545,84.6198786363636
356061650084,356062466660,816576,423.755002,208.34145,80.2597432914
356062500271,356063483196,982925,504.810508333333,208.10524,77.7704895635
