"start","end","dur","x","y","pupil"
91312112891,91312279453,166562,640.591,292.1999,130.374765962727
91312312692,91312512688,199996,813.158230769231,285.828561538462,125.039728767692
91312545946,91312696030,150084,611.5367,150.13158,125.496142794
91312729362,91313296083,566721,399.398131428571,142.537151428571,117.408045888571
91313329264,91313462619,133355,469.265266666667,132.181188888889,115.97351103
91313496013,91313645827,149814,-2,-91,119.627061423
91313745803,91313883125,137322,-2,-91,122.490538083333
91313962990,91314212633,249643,704.8997375,80.75736875,122.34522660625
91314245877,91314395916,150039,-2,-90.99915,123.864727106
91314883086,91315312547,429461,355.726318181818,272.857727272727,123.981328256818
91316663955,91319220947,2556992,-2,-90.6119865384615,0
91319289450,91319721185,431735,366.746143478261,265.62317826087,150.221478718696
91321870735,91322187458,316723,510.446118181818,201.035136363636,135.605514814545
91322220765,91322520793,300028,594.992246153846,220.226792307692,133.565353206923
91322954124,91323137309,183185,496.636908333333,246.510991666667,134.709144749167
91323170694,91323354077,183383,562.111975,219.162158333333,136.311789685
91324170564,91324287421,116857,416.2755,175.6694125,143.56586425375
91324353953,91324620647,266694,390.620541176471,180.281341176471,136.095957718235
91324670601,91324854004,183403,744.227458333333,206.722166666667,142.426063235833
91324904106,91325153982,249876,821.370975,201.4153375,137.67657254375
91325270565,91325487324,216759,400.030564285714,218.709457142857,137.220202859286
91325770568,91326103888,333320,740.1477,204.988223809524,139.399048531905
91326137262,91326470435,333173,808.502071428571,213.5758,135.825577206667
91326720534,91327070454,349920,366.905236363636,352.992668181818,137.164954574091
91327104046,91327437118,333072,405.905433333333,333.881204761905,138.289684590476
91327470475,91327687191,216716,427.214385714286,309.547221428571,138.075560540714
91327720545,91327987223,266678,505.637335294118,333.830417647059,135.454821211176
91328103947,91328220545,116598,591.7115375,266.2875375,134.46864048875
91328320501,91328753707,433206,695.34817037037,232.161559259259,142.458300148889
91328787175,91329320409,533234,816.565136363636,213.51123030303,135.395673267879
91329420412,91329522588,102176,768.108828571429,210.607157142857,137.23713294
91329553693,91329753692,199999,839.856215384615,202.250815384615,128.814479076923
91329787112,91330220407,433295,675.117307407407,234.219325925926,139.115416144444
91330253714,91330503840,250126,736.3572,209.72025625,133.17300839
91330753615,91330953581,199966,770.528084615385,195.001453846154,138.719911875385
91330987081,91331236943,249862,862.46505625,180.3409875,132.117559053125
91332070205,91332186928,116723,484.596225,348.0397375,129.84615793
91332503934,91332636891,132957,501.486755555556,298.281688888889,116.07915679
91332703675,91333036824,333149,654.493416666667,266.593533333333,137.198312381667
91333070229,91333203657,133428,529.944433333333,279.8657,118.397754188889
91333670215,91333953451,283236,586.1627,288.652755555556,142.800887840556
91334053464,91334220132,166668,661.203063636364,223.806636363636,135.894437073636
91334336852,91334586951,250099,804.18294375,245.29063125,137.657079131875
91334620291,91334770120,149829,857.01205,256.00748,122.209702298
91335136698,91335336708,200010,391.8176,438.494136363636,117.253175341818
91335503386,91335686809,183423,603.907166666667,397.19055,137.404685519167
91335770127,91335903404,133277,697.679266666667,403.081366666667,135.14270745
91335936765,91336086800,150035,724.86804,392.86408,129.088474496
91336369935,91336603535,233600,840.92385,227.08629,113.415262385
91336753330,91336920016,166686,358.874136363636,346.820581818182,139.553710781818
91336953361,91337220032,266671,367.778064705882,379.212952941176,137.339948825882
91337253331,91337553334,300003,807.872152631579,251.271042105263,132.685814593158
91337586702,91337853317,266615,380.9208,324.453129411765,137.931179053529
91337886680,91338088162,201482,361.272738461538,352.447507692308,134.090155771538
91338620020,91338736621,116601,541.2655125,257.0874375,142.0927898325
91338769985,91339403255,633270,594.203523076923,245.191666666667,147.491235116667
91339436666,91339836512,399846,497.112856,271.25318,153.2258170744
91339919921,91340453217,533296,549.313406060606,269.523418181818,155.071292034242
91340486624,91340669843,183219,664.013991666667,267.952283333333,145.3009231675
91340703238,91341103286,400048,773.667376,255.93574,147.6291042624
91341136507,91341353096,216589,727.387607142857,254.210464285714,145.213715218571
91341386553,91341536493,149940,885.66119,242.47767,151.396306059
91341569740,91341836506,266766,728.763017647059,259.037141176471,150.417369241765
91341869755,91342003151,133396,869.434388888889,249.129855555556,153.224190094444
91342053061,91342386506,333445,397.960347619048,283.313933333333,155.694170630476
91342569736,91342736370,166634,396.210827272727,282.395927272727,150.163459324545
91342769734,91343136359,366625,534.1615,293.00947826087,146.239191053043
91343169711,91343436378,266667,653.304011764706,279.073888235294,146.310098798824
91343469734,91343819793,350059,745.210922727273,271.896904545455,145.080411639545
91343852962,91344303085,450123,854.828871428571,252.824132142857,140.045518460714
91344352959,91344703034,350075,414.724136363636,295.531418181818,150.752682176364
91344803092,91344952944,149852,410.80544,312.51781,151.376917098
91344986299,91345119680,133381,837.193377777778,320.681344444444,150.226723235556
91345152951,91345269607,116656,706.730775,191.9054375,151.0700133875
91345619863,91346052808,432945,387.911085185185,270.58207037037,136.072567149259
91346086349,91346202906,116557,670.896975,279.632925,140.54303431375
91346236242,91346736213,499971,692.233493548387,260.280896774194,138.293613700645
91346769492,91346902958,133466,789.340066666667,232.946955555556,132.393651005556
91346936234,91347236088,299854,599.795115789474,255.040552631579,139.907696334211
91347286178,91347736134,449956,430.184707142857,278.142664285714,141.389599851429
91347952851,91348069492,116641,586.416285714286,241.446871428571,136.579307482857
91348102772,91348269488,166716,659.386372727273,247.227672727273,138.546814825455
91348302852,91348452711,149859,652.74188,264.3836,139.25546459
91348486264,91348736108,249844,731.57699375,267.064,140.409474691875
91348819525,91349052702,233177,723.46655,268.335264285714,142.112019323571
91349102765,91349486176,383411,804.843245833333,266.772920833333,135.453917538333
91349519707,91349619585,99878,799.073914285714,315.436,136.772329387143
91349652708,91349952688,299980,854.751478947368,325.331989473684,132.690973141053
91350102784,91350369353,266569,402.257276470588,223.776811764706,143.159212122353
91350402805,91350519418,116613,424.07915,204.14755,142.09122574375
91350819415,91351002657,183242,487.6493,299.401383333333,136.4213937775
91351102648,91351436034,333386,499.732261904762,297.92710952381,139.106197215238
91351469234,91352052564,583330,518.554633333333,297.301063888889,135.219294218611
91352086108,91352452590,366482,760.716852173913,288.015734782609,134.08820897087
91352485980,91352735854,249874,715.16053125,295.48896875,137.42164897375
91352769231,91353085959,316728,816.1272,289.77246,134.5006613455
91353119313,91353569241,449928,548.920775,314.82265,141.765295134286
91353602595,91354069118,466523,617.075317241379,309.265382758621,138.950735810345
91354152458,91355119185,966727,754.032454237288,309.402623728814,136.90479601678
91355152471,91355735756,583285,812.938958333333,314.114555555556,135.59036641
91355769110,91355869099,99989,890.111385714286,305.534971428571,137.749322915714
91355969145,91356269116,299971,374.804826315789,338.549015789474,143.639676027895
91356302452,91357285714,983262,463.49478,350.455238333333,142.542104972
91357319037,91357835612,516575,573.428015625,346.38475,143.2411575025
91357868980,91358252207,383227,685.433554166667,329.2216125,141.726438095417
91358285740,91358419086,133346,746.781933333333,298.403644444444,139.588901845556
91358452206,91358602425,150219,791.93088,303.2215,139.189848633
91358635620,91359218936,583316,776.949572222222,322.816411111111,142.741260396944
91359252228,91359768870,516642,826.6385375,333.126421875,144.775969421563
91359802273,91359935497,133224,773.485444444444,346.345233333333,143.68346506
91360019049,91361202241,1183192,812.814627777778,336.713858333333,139.687467897778
91361318800,91362252110,933310,832.353064912281,328.417480701754,130.957871548597
91362285464,91362468726,183262,893.452933333333,313.133508333333,125.923367863333
91362602146,91363035364,433218,374.149103703704,342.829662962963,141.790845982593
91363068750,91364168601,1099851,422.718204477612,351.606947761194,133.190071688358
91364351904,91364485356,133452,464.562222222222,338.805488888889,129.482222357778
91364518656,91364768622,249966,840.54510625,318.4224125,129.123768249375
91364935596,91365568631,633035,394.879261538462,348.712364102564,135.641453709744
91365601896,91366051807,449911,444.774239285714,356.570539285714,135.997164162143
91366085313,91366502048,416735,547.791980769231,357.1282,138.860353363077
91366535242,91367135247,600005,661.6788,352.787143243243,138.561810117027
