"start","end","dur","x","y","pupil"
424658575282,424658775166,199884,405.365558333333,112.039,123.822103305833
424658891906,424658993892,101986,416.130485714286,40.3702142857143,129.492323015714
424659025251,424659408465,383214,417.508058333333,50.4083666666667,129.364201396667
424659525422,424659725363,199941,377.266353846154,-2.96664615384615,134.307578897692
424659758356,424659908490,150134,382.29005,30.70475,139.919144266
424660008451,424660158384,149933,503.57597,89.33555,142.767991409
424660193683,424660629489,435806,398.407437037037,82.5909074074074,145.997936011111
424660658386,424661493875,835489,437.765982352941,145.08838627451,148.512130882157
424661525312,424661758466,233154,524.5806,138.689506666667,151.554761575333
424661794209,424661991776,197567,559.720015384615,93.8356230769231,150.379097284615
424662091758,424662225326,133568,665.613411111111,68.8199666666667,148.942741142222
424662408361,424662508325,99964,607.957914285714,63.3500142857143,146.77851172
424662674891,424662874902,200011,643.245192307692,91.5150384615385,133.773558039231
424662974899,424663324973,350074,724.369018181818,66.63145,128.231763362273
424663358262,424663641571,283309,776.058905555555,85.6878611111111,121.828275245556
424663793014,424663958303,165289,434.4,134.98293,128.478015969
424663993047,424664874914,881867,396.292583333333,144.215861111111,134.487952782037
424664908257,424665092022,183765,458.86165,149.01855,139.770354855833
424665224853,424665641919,417066,493.720457692308,140.344869230769,145.981991190385
424665674801,424665958222,283421,501.796794444444,157.075094444444,144.987350366667
424665993098,424666224856,231758,583.73144,151.09142,140.142533255333
424666324853,424666908066,583213,382.319302777778,149.457644444444,147.637519275833
424666941452,424667324863,383411,449.827608333333,177.491304166667,141.93599462625
424667358003,424667624872,266869,475.138005882353,207.742576470588,138.565282215294
424667758004,424667993604,235600,520.212046666667,141.580693333333,133.592840526
424668025022,424668557995,532973,539.799824242424,160.511512121212,135.87671856
424668592385,424668991381,398996,646.527708,148.72182,134.2828714576
424669024735,424669524963,500228,707.842783870968,197.631867741935,131.268708136129
424669794853,424670541295,746442,722.355526086957,216.575836956522,126.336450615652
424670574537,424670793474,218937,723.158414285714,246.529957142857,121.339903392143
424670824612,424671341167,516555,782.860059375,249.7357375,124.445418282188
424671374545,424671474534,99989,783.517585714286,234.6193,124.480311242857
424671591261,424672424484,833223,839.394158823529,220.669588235294,123.048477854118
424672574394,424673007831,433437,368.296711111111,182.246055555556,134.020981386667
424673041154,424673341060,299906,450.284547368421,220.121568421053,131.149779239474
424673374413,424673657766,283353,505.743927777778,218.302883333333,130.480978112778
424673807826,424674057617,249791,406.89281875,165.91360625,133.3152889175
424674174406,424674407762,233356,746.31546,250.99378,135.430462616
424674441090,424674574396,133306,788.709622222222,236.104711111111,134.622377808889
424674607712,424674841041,233329,656.19318,229.74798,136.141211832667
424674874414,424675274292,399878,513.751812,175.257844,136.2164101448
424675307698,424675774280,466582,568.903286206897,226.863596551724,137.873371207241
424675874276,424676091384,217108,438.404571428571,143.195221428571,135.745320107857
424676140927,424676507701,366774,402.575830434783,183.877960869565,136.260304172609
424676540921,424677057505,516584,446.022428125,194.764940625,129.887752931875
424677093922,424677340933,247011,568.73415625,264.8346875,128.95571457375
424677374292,424677474159,99867,579.807057142857,213.875014285714,130.97176787
424677557490,424677707604,150114,608.58686,243.66209,127.686116063
424677840929,424678094352,253423,694.785075,274.4044,128.3777815225
424678194481,424678324227,129746,666.8337,190.802722222222,128.380146676667
424678357506,424678624446,266940,719.036252941176,225.445335294118,131.301783027647
424678807581,424678940796,133215,736.117933333333,212.566488888889,131.687130722222
424678974165,424679607445,633280,778.133815384615,239.903482051282,134.155415072821
424679640809,424679774173,133364,829.6792,241.6953,132.358856964444
424679907455,424680094612,187157,788.839716666667,227.643016666667,135.500347071667
424680124324,424680624110,499786,789.625064516129,245.469174193548,132.669369303226
424680657399,424682074028,1416629,818.156424418605,220.76343372093,129.099245998605
424682107331,424682307320,199989,843.244407692308,255.472407692308,132.285991214615
424682394086,424682673892,279806,879.815516666667,214.041311111111,125.925883603333
424682857258,424683057245,199987,372.202309090909,234.579136363636,130.298938698182
424683093446,424683493141,399695,410.18352173913,249.402556521739,128.379113370435
424683592026,424683740561,148535,478.31878,235.82702,128.515778102
424683840556,424684092052,251496,452.16506875,190.56134375,129.899348586875
424684173903,424684624251,450348,556.976207142857,278.970510714286,136.047887589643
424684657149,424684907199,250050,538.97246875,294.75866875,139.199080875
424684940555,424685357135,416580,662.461180769231,271.246042307692,136.802238579231
424685390644,424685740437,349793,605.052263636364,279.166431818182,131.895181590909
424685873792,424685993898,120106,644.76355,185.242375,123.9108751
424686023975,424686223998,200023,634.337,251.221053846154,126.368828105385
424686257142,424686524063,266921,674.886005882353,291.939664705882,121.152936295882
424686640439,424686757028,116589,712.64405,366.0170125,113.38930327375
424686790513,424687194008,403495,742.114536,252.951076,115.5682569856
424687223861,424687556992,333131,768.454361904762,278.744057142857,122.485825268095
424687690503,424688040435,349932,814.576095454545,254.467118181818,124.083173778636
424688073669,424688723720,650051,863.8181925,291.811215,125.232609434
424688840299,424688957044,116745,767.1086625,273.24105,133.90302789375
424688993275,424689507084,513809,860.6537,298.85938125,136.38915216875
424689556865,424689690588,133723,503.948777777778,340.813177777778,143.844171156667
424689740338,424690056873,316535,361.75805,206.05884,140.095726277
424690123757,424690256886,133129,370.415877777778,278.647766666667,142.175062354444
424690294393,424690390425,96032,389.124657142857,231.232971428571,140.17153497
424690423616,424690656920,233304,395.12388,204.183286666667,137.480454841333
424690756879,424690856880,100001,514.2095,321.597785714286,132.7584489
424690923614,424691056875,133261,505.599333333333,316.410566666667,137.848398546667
424691273538,424691373551,100013,544.347757142857,273.253157142857,138.406103864286
424691473528,424691940175,466647,543.429479310345,294.413672413793,132.66603654069
424691973538,424692406827,433289,572.844507407407,286.015374074074,130.035354519259
424692440190,424692790556,350366,638.029186363636,303.988736363636,134.946404283636
424692823604,424693193588,369984,675.415039130435,276.180556521739,141.190309833913
424693323495,424693493697,170202,693.310263636364,272.486718181818,141.015510031818
424693523675,424694194253,670578,685.791726829268,297.293056097561,136.801619044146
424694223709,424694606702,382993,755.629170833333,281.667458333333,133.19167749125
424694806691,424694940037,133346,744.878555555556,222.8056,131.976317928889
424694973298,424695223368,250070,779.28413125,255.1717875,130.978453151875
424695256623,424695673290,416667,842.411611538462,280.737461538462,123.679876976923
424695706768,424695923538,216770,885.503507142857,266.634,120.686807266429
424696039938,424696239934,199996,381.036953846154,165.979276923077,128.9930671
424696273297,424696939940,666643,373.43133902439,243.350682926829,127.044647563902
424696973292,424697256540,283248,420.137677777778,280.202361111111,127.877767657222
424697439944,424697639935,199991,476.080430769231,342.176730769231,130.353310432308
424697839930,424698273172,433242,529.83657037037,328.042662962963,139.536276981111
424698306633,424698573170,266537,582.738411764706,310.535811764706,142.553430552353
424698723241,424698856513,133272,669.304866666667,280.470933333333,144.594960097778
424698893972,424699806458,912486,718.938573214286,316.478060714286,138.123995140893
424699839819,424700123172,283353,786.492911111111,311.15685,126.950688378889
424700294926,424701306450,1011524,709.259501612903,325.704593548387,133.154456396774
424701339702,424701773049,433347,802.10822962963,320.077151851852,122.834967758519
424701906372,424702006329,99957,812.632428571429,288.317285714286,120.532316825714
424702039670,424702956260,916590,838.348228571429,301.504157142857,124.112459055536
424703156275,424703372932,216657,884.056271428571,291.077292857143,125.943765485
424703456273,424703672952,216679,402.120885714286,278.278828571429,138.012167
424703706241,424704006334,300093,366.698094736842,333.232505263158,134.801939825263
424704039572,424704372922,333350,420.144571428571,333.090833333333,131.834926350952
424704406281,424704672909,266628,503.052829411765,338.224811764706,135.336692279412
424704708354,424705523007,814653,572.406106,288.264976,139.0839109452
424705556155,424705806255,250100,620.84375625,262.2048125,135.595998550625
424706006208,424706394467,388259,571.224416666667,289.673020833333,131.583987184583
424706422873,424706823071,400198,606.880028,311.397084,127.0569233328
424706856026,424707406114,550088,656.851414705882,295.135035294118,127.083415875882
424707595296,424707722739,127443,629.861288888889,242.351311111111,129.443270223333
424707756002,424707856012,100010,672.616657142857,320.997271428571,134.729706684286
424707889625,424708206070,316445,737.163455,320.69735,134.092115803
424708239302,424708656016,416714,799.957430769231,327.781738461538,129.093291383846
424708889389,424709355879,466490,588.096934482759,307.143865517241,140.636941013103
424709389389,424710322852,933463,837.612954385965,308.977101754386,126.693934844912
424710355889,424710906013,550124,869.998985294118,297.477629411765,123.3027209
424711039151,424711139181,100030,369.263814285714,239.907728571429,130.888329461429
424711172516,424711339160,166644,350.803172727273,200.130418181818,128.054250193636
424711372559,424711722611,350052,370.709145454545,292.6814,126.101668286364
424711755746,424712055751,300005,403.902884210526,323.393610526316,122.981087202632
424712094585,424712495067,400482,496.613628,317.477288,125.4035605588
424712522522,424712822481,299959,516.568094736842,263.833536842105,125.304280445789
424712855765,424713493464,637699,538.665792307692,244.117453846154,124.561443615128
424713522625,424713672420,149795,582.31668,267.64424,124.450022827
424713839068,424714122765,283697,593.190466666667,291.063972222222,124.064644837222
424714155631,424714505687,350056,595.044913636364,329.191122727273,122.555498369091
424714539052,424715005746,466694,647.445862068966,315.963517241379,122.459481045517
424715092032,424715189237,97205,733.920328571429,285.353242857143,128.601297434286
424715222374,424715722352,499978,760.754261290323,305.108464516129,129.660074649677
424715755649,424716305721,550072,815.318817647059,336.474120588235,132.097431474412
424716438939,424717055498,616559,806.420994736842,339.146826315789,126.281229959211
424717091345,424717293098,201753,851.893876923077,332.742369230769,121.918069973846
424717438916,424717538972,100056,889.397514285714,255.302157142857,121.235980948571
424717572160,424717805566,233406,678.20062,304.191373333333,135.659398657333
424717838945,424718072172,233227,571.82252,298.354406666667,136.139256246
424718105571,424718493439,387868,626.288583333333,309.771004166667,131.081951927917
424718522226,424718772181,249955,703.91519375,284.18014375,129.892947336875
424719005874,424719222242,216368,896.257335714286,296.627542857143,123.156373242143
424719389154,424719595140,205986,422.003784615385,268.332830769231,129.762939853846
424719622496,424719805735,183239,311.099491666667,254.611791666667,123.8389315425
424719838811,424720022217,183406,363.845466666667,328.333166666667,122.524983216667
424720094847,424720193946,99099,852.779185714286,357.280514285714,119.659615067143
424720222196,424720438808,216612,862.124678571429,325.448357142857,118.520833454286
424720472032,424720638670,166638,714.577963636364,336.970272727273,125.099581465455
424720672033,424720855396,183363,411.083683333333,321.853975,122.350577453333
424720894020,424721022052,128032,324.134411111111,265.842688888889,120.406107346667
424721055376,424721355394,300018,429.529457894737,313.835752631579,120.953539352632
424721555247,424722005365,450118,484.5254,310.652439285714,128.19247015
424722038685,424722571907,533222,547.858793939394,286.653963636364,129.096662837576
424722605353,424722938667,333314,644.56489047619,296.183885714286,127.602904381429
424723105332,424723271921,166589,700.022218181818,294.246045454545,128.664151037273
424723305343,424723821960,516617,732.20815,308.87261875,127.291915974375
424724038580,424724138593,100013,770.542142857143,275.905871428571,122.178981624286
424724171910,424724771920,600010,802.880789189189,330.470378378378,124.032167097568
424724805250,424725555170,749920,786.784209756098,348.437907317073,125.984993021463
424725755141,424725971822,216681,838.806642857143,300.414728571429,126.211078096429
424726005251,424726338443,333192,879.171685714286,301.331671428571,125.771791191429
424726455131,424726554997,99866,375.315614285714,294.044785714286,124.20434579
424726591413,424726938431,347018,366.463222727273,335.690540909091,128.247619316818
424726971787,424727205145,233358,457.50262,364.503986666667,122.391277293333
424727238416,424727405114,166698,405.076663636364,328.584109090909,124.383144889091
