"start","end","dur","x","y","pupil"
15504055886,15504205573,149687,429.49603,353.93964,112.059235941
15504239055,15504355651,116596,399.7679125,382.6869,115.0478741
15504388986,15504805555,416569,402.523538461538,159.307069230769,107.121957056923
15504855643,15505139051,283408,573.746253846154,176.251946153846,101.098186343077
15505172288,15505638929,466641,376.574989655172,213.433982758621,109.314353003793
15505672287,15506172405,500118,365.24725483871,233.199493548387,113.591903362258
15506205440,15506522224,316784,347.73525,122.77876,117.562917688
15506555676,15506888862,333186,360.454452380952,106.644747619048,117.840785443333
15506922103,15507638940,716837,490.849631818182,206.452679545455,113.160343205
15507672185,15508238799,566614,572.245031428571,219.693382857143,100.773622847143
15508438855,15509122109,683254,664.174128571429,171.193338095238,83.3979017514286
15509155386,15509638825,483439,713.549476666667,143.86618,79.4008222856667
15509672026,15509922004,249978,786.9258625,109.34976875,87.101272605625
15509955567,15510405369,449802,792.256621428571,163.287585714286,94.5347100907143
15510472018,15510972771,500753,857.647303225806,172.918948387097,100.694361008387
15511155283,15511521988,366705,330.557539130435,168.186813043478,98.7638369056522
15511555264,15512105237,549973,374.815538235294,224.091102941176,91.8802815632353
15512138688,15512255414,116726,399.999325,232.44215,98.15453204375
15512355325,15512655392,300067,470.283831578947,230.635121052632,98.9697177905263
15512688484,15513172174,483690,521.14584,210.05784,97.6682614073333
15513205191,15513388485,183294,592.7791,209.0034,99.3730705266667
15513421873,15513638590,216717,488.828414285714,210.947864285714,98.2204400314286
15513671914,15514038552,366638,583.640347826087,216.164060869565,101.733523097826
15514071931,15514555445,483514,669.79456,192.409373333333,107.481612519333
15514588463,15514788481,200018,708.235438461538,195.169576923077,103.751088387692
15514821733,15515072031,250298,759.25095625,125.88851875,102.2795391425
15515105053,15515238419,133366,748.510077777778,82.37,101.482883373333
15515272029,15515671785,399756,802.416164,149.244404,105.1617531204
15515705078,15516221729,516651,861.5939375,175.30513125,105.710436999063
15516255244,15516404960,149716,413.99001,187.77457,110.062170999
15516438433,15516904955,466522,371.335782758621,226.846548275862,100.585476080345
15516938344,15517371681,433337,438.575192592593,228.077840740741,88.2494490885185
15517421621,15517804902,383281,510.51185,222.723108333333,86.6353682666667
15517871675,15518155145,283470,560.015133333333,158.197911111111,88.6059918294444
15518188226,15518404978,216752,538.342042857143,190.991857142857,85.0650650242857
15518438341,15518971934,533593,608.285724242424,172.608424242424,81.26971585
15519004816,15519404825,400009,684.298568,180.328524,89.0178787384
15519454888,15519554916,100028,804.749871428571,79.0228714285714,95.4403289942857
15519755065,15520121474,366409,813.690256521739,179.25007826087,95.1828758147826
15520155098,15520471547,316449,864.37973,184.782845,96.432544603
15520504848,15520854900,350052,369.385895454545,205.923122727273,104.119648070909
15520904808,15521021489,116681,407.167,247.4418,97.87441406
15521054794,15521354763,299969,447.005552631579,246.531947368421,97.1162842047368
15521388111,15521504711,116600,529.875825,216.0395875,98.886698685
15521604685,15521955008,350323,484.838731818182,251.080445454545,94.3338568931818
15521988117,15522404746,416629,633.983492307692,237.446273076923,99.1285139119231
15522438211,15522654917,216706,667.757007142857,219.239592857143,100.992074696429
15522687969,15523255157,567188,773.975837142857,208.576322857143,95.5111663094286
15523288000,15523671412,383412,837.028429166667,236.1449,84.4133280025
15523704575,15523954758,250183,373.74954375,237.2444625,85.303344661875
15523987982,15524121360,133378,364.413277777778,241.904633333333,82.0940627222222
15524354648,15524487959,133311,415.843377777778,240.147322222222,81.85175003
15524521229,15524687984,166755,298.637672727273,265.667418181818,81.0695517663636
15524721226,15525487878,766652,411.389289361702,253.070017021277,75.0711322397872
15525521237,15526038000,516763,468.427525,255.191078125,81.1404417725
15526071283,15526171291,100008,481.810528571429,245.287428571429,87.8019893328571
15526204475,15526604459,399984,582.249976,234.4276,92.8145150268
15526721102,15526954658,233556,556.53336,261.784613333333,88.7235510153333
15526987867,15527354661,366794,663.484334782609,241.293365217391,80.8034243182609
15527387860,15527971160,583300,704.144194444444,206.499725,85.9542035933333
15528004450,15528221101,216651,749.816,231.166628571429,98.9943415142857
15528254669,15528787786,533117,828.977921212121,218.397154545455,103.148868066364
15528821092,15528937807,116715,861.5649375,237.235325,106.1426906325
15528987741,15529154409,166668,352.362909090909,234.902045454545,108.764915339091
15529187752,15529338201,150449,360.44721,272.94883,104.041252911
15529371223,15529871055,499832,446.943106451613,279.466409677419,95.5804257148387
15529904337,15530071106,166769,532.553054545455,300.398336363636,95.5498094081818
15530104315,15530337740,233425,492.522526666667,198.949846666667,95.2985402866667
15530371057,15530787607,416550,572.195411538461,230.03325,101.602631596923
15530838424,15531104193,265769,632.622564705882,267.042282352941,105.132237969412
15531137733,15531838785,701052,638.701286046512,264.467358139535,102.937915416512
15531870911,15532337598,466687,614.83074137931,255.540127586207,97.82429523
15532404219,15532654484,250265,673.78800625,424.9830125,89.78873745625
15532687462,15533237626,550164,759.393970588235,249.092326470588,88.0705796914706
15533271144,15533454142,182998,778.994533333333,236.428283333333,90.8791403158333
15533487490,15533770912,283422,854.662422222222,239.894694444444,92.8699799266667
15533870928,15534054270,183342,394.261766666667,260.364641666667,96.9288289358333
15534087478,15534270786,183308,344.090758333333,290.594541666667,92.1635002016667
15534304067,15534520721,216654,489.775857142857,255.280778571429,92.1001464435714
