"start","end","dur","x","y","pupil"
349188158122,349188324767,166645,725.897963636364,346.672981818182,141.736793059091
349188408237,349188508493,100256,602.421042857143,245.402628571429,139.724595428571
349188541329,349188674665,133336,455.075988888889,111.613355555556,136.933134944444
349188708125,349189024756,316631,363.900485,69.647315,132.3878343775
349189058077,349189308205,250128,431.52800625,77.257875,126.730387891875
349189341324,349189757921,416597,550.895715384615,79.65505,131.616167441154
349189824765,349192775308,2950543,-2,-90.9968643835616,51.3358676305479
349192891441,349193021643,130202,605.641033333333,180.097966666667,119.092628112222
349193094034,349193188323,94289,603.8213,186.197671428571,126.079826757143
349193221667,349193321660,99993,595.348985714286,203.004114285714,124.16938028
349193354912,349193654912,3e+05,682.8443,187.197126315789,105.923152883684
349193688796,349193938204,249408,699.8848625,188.9975375,109.211695595
349193971574,349194321774,350200,745.387895454546,184.648481818182,110.705226264091
349194354787,349195238203,883416,799.094296296296,201.401046296296,116.335929656111
349195271455,349195421524,150069,751.20564,207.53485,127.266488682
349195454839,349196004838,549999,862.254414705882,207.157311764706,117.229001802941
349196038090,349196371452,333362,930.2289,201.367042857143,109.081288621905
349196421783,349196954687,532904,377.283675757576,216.706348484848,122.088382036364
349196988184,349197321520,333336,444.467780952381,213.411042857143,113.974533094762
349197404750,349198354710,949960,543.330153448276,243.769506896552,121.410062518966
349198421395,349198588049,166654,638.583272727273,233.088527272727,126.674661659091
349198821419,349198937954,116535,693.3866,233.1219,131.003403155
349198971326,349199104670,133344,750.9327,230.610333333333,121.324873573333
349199137925,349199291513,153588,880.06421,227.29728,124.150345468
349199321399,349199471320,149921,939.88951,205.87703,102.281823834
349199637961,349199788081,150120,379.31257,230.61024,124.571876887
349199821395,349200054525,233130,455.38476,242.5014,118.86036142
349200091199,349200188852,97653,509.630914285714,261.9608,118.546500045714
349200221517,349200454557,233040,558.13686,268.19764,118.326594744667
349200504616,349200704614,199998,652.975769230769,245.377453846154,119.096269154615
349200821277,349201137865,316588,789.99929047619,239.021142857143,92.5108625657143
349201191421,349201371156,179735,857.89265,228.523158333333,109.432748235
349201454573,349201671199,216626,904.866657142857,215.4385,114.004558570714
349201704555,349201891295,186740,944.732466666667,221.863091666667,108.755771615
349201971204,349202287964,316760,374.42096,253.97321,128.4838816055
349202321284,349202471089,149805,431.02007,256.15325,126.079994668
349202504519,349202721282,216763,372.877692857143,257.869514285714,129.602335604286
349202754421,349203037819,283398,441.686244444444,248.173844444444,124.552992836111
349203071076,349203354418,283342,533.983038888889,260.136366666667,119.364250073889
349203454432,349203737770,283338,589.268077777778,264.694533333333,110.153053919444
349203771080,349203921137,150057,603.06575,267.07256,114.312318164
349204021272,349204121279,100007,660.424071428571,259.8133,92.2753462357143
349204154289,349204304428,150139,690.02821,257.47147,111.007964849
349204371068,349204554290,183222,735.444633333333,259.952691666667,114.173686525
349204594929,349205054301,459372,836.281503448276,257.174279310345,110.428065143793
349205087799,349205304348,216549,917.712528571429,244.3697,110.513801245714
349205454312,349205570941,116629,379.8546,259.44065,133.6287823725
349205604382,349205770965,166583,372.729563636364,253.175127272727,114.082314156364
349205804373,349206070938,266565,449.250011764706,267.257147058824,126.010959437647
349206104373,349206391946,287573,516.183727777778,293.261666666667,127.710299540556
349206421152,349206537636,116484,564.6677,301.528525,121.527064335
349206570952,349206770920,199968,587.9375,288.582607692308,109.869596386923
349206904259,349207170954,266695,630.911027777778,272.573405555556,116.169859136111
349207204265,349207554160,349895,678.173013636364,284.163336363636,106.346130866818
349207637601,349207870803,233202,718.258526666667,280.014453333333,113.903459646
349208004235,349208620902,616667,711.002742105263,283.150876315789,115.148164138684
349208654161,349208954170,300009,770.148652631579,282.936005263158,119.761172404737
349208987538,349209504118,516580,847.79876875,278.746425,120.31329536375
349209537466,349210254101,716635,938.554481818182,249.389136363636,111.417152982273
349210304107,349210404125,100018,464.888914285714,321.866085714286,124.146318557143
349210437473,349210770707,333234,387.335338095238,302.9141,118.176220902857
349210804104,349210920770,116666,435.3821,294.708,118.37203547625
349211054047,349211270709,216662,523.435514285714,290.765728571429,116.603428086429
349211304121,349211404115,99994,590.837928571429,289.7843,109.37128905
349211437314,349211804002,366688,625.402530434783,272.134743478261,109.844569737391
349211837346,349212203989,366643,746.512060869565,295.262334782609,113.843219991739
349212237353,349212470572,233219,824.103953333333,285.630866666667,116.091105064
349212504026,349212853905,349879,921.676354545455,276.461613636364,111.463055059545
349212904031,349213391071,487040,397.02009,314.0629,129.956966488333
349213420651,349213770587,349936,505.775527272727,322.062263636364,128.668127293182
349213803998,349214020916,216918,593.488678571429,318.816142857143,125.672605572857
349214053792,349214420797,367005,698.740239130435,323.972930434783,123.902512152609
349214453782,349214720827,267045,839.219529411765,313.932952941176,117.977139352353
349214753786,349215004017,250231,897.47704375,304.9512125,114.116185429375
349215053774,349215220518,166744,413.105390909091,321.992563636364,119.661964444545
349215253810,349215403872,150062,378.25081,323.36256,117.405248816
349215437189,349215820615,383426,518.630379166667,326.4004125,118.56749481125
349215853800,349216191498,337698,591.416076190476,337.069819047619,114.588143820476
349216220690,349216403873,183183,649.08815,328.62855,110.0739888475
349216437093,349216853674,416581,762.511438461538,333.750957692308,122.509259926538
349216891315,349216987154,95839,886.333014285714,336.2554,114.061905187143
349217020524,349217237067,216543,830.563392857143,328.700692857143,113.618796187143
349217270451,349217394503,124052,891.090025,313.7068,115.0550759825
349217420398,349217520454,100056,932.970671428571,311.898271428571,111.918070624286
349217570335,349217953666,383331,397.385791666667,360.602554166667,120.43449496
349217992170,349218636946,644776,462.4724075,355.5179875,115.35127057325
349218670330,349219036958,366628,554.505473913043,357.495747826087,113.137479963478
349219070329,349219420402,350073,639.275354545455,361.301304545455,109.923261023182
349219453536,349219870321,416785,593.332496153846,361.1765,108.950835897308
349220003596,349220137025,133429,729.083833333333,360.052388888889,116.454079632222
349220170194,349220353541,183347,787.632233333333,347.923433333333,94.0490533325
349220391925,349220670207,278282,860.627127777778,347.780833333333,110.24369877
349220703634,349220920280,216646,925.406871428571,330.818578571429,115.093918196429
349221003653,349221353554,349901,373.610554545455,355.675627272727,126.173774295455
349221391929,349221753435,361506,448.672582608696,369.975604347826,122.696200928261
349221786943,349222191581,404638,541.969932,377.201316,123.2749676152
349222220491,349222436849,216358,615.844814285714,373.307385714286,112.057753095714
349222491252,349222620211,128959,650.530966666667,375.114033333333,116.816333605556
349222653446,349222791517,138071,691.435011111111,388.1166,115.311120684444
349222820153,349222920150,99997,740.2205,366.710071428571,77.2411989914286
349223136798,349223236816,100018,803.980142857143,362.636628571429,101.509409964286
349223270091,349223491477,221386,912.521471428571,347.342007142857,98.5139335742857
349223553419,349223887975,334556,955.4124,343.803528571429,104.554991182381
349223920158,349224070068,149910,952.31759,337.79968,111.305403201
349224103353,349224303409,200056,962.958892307692,345.8615,109.317721627692
349224388005,349224692627,304622,381.712931578947,379.032352631579,129.765653518421
349224720139,349225120037,399898,473.561012,395.39632,123.028823872
349225153292,349225453299,300007,556.608584210526,402.949726315789,108.167702041579
349225491510,349225903412,411902,646.402788461538,388.194342307692,103.709687088077
349226036597,349226203373,166776,727.094390909091,407.775263636364,121.404481709091
349226236733,349226403430,166697,738.015363636364,403.8926,96.9284694063636
349226436640,349226786687,350047,797.200336363636,397.601936363636,102.418908978182
349226820219,349227020046,199827,868.322,387.7898,110.705922355385
349227053160,349227220040,166880,941.322018181818,372.255836363636,105.944771252727
349227369951,349227888971,519020,382.402584375,400.31286875,114.719564248437
349227919901,349228369852,449951,484.106203571429,418.641775,120.164269298214
349228403242,349228636477,233235,567.303173333333,410.362486666667,115.567840275333
349228669851,349228786653,116802,635.571525,416.7867125,118.9802990025
349228936437,349229236464,300027,705.8083,408.945494736842,125.913002793158
349229269828,349229836534,566706,736.1121,411.770648571429,124.905721520857
349229869813,349229991737,121924,784.7973125,380.0102625,131.99717715875
349230020035,349230319980,299945,845.961368421053,363.071336842105,133.794757434211
349230353047,349230836336,483289,916.015116666667,413.396466666667,134.261809706
