"start","end","dur","x","y","pupil"
425404469530,425404636207,166677,746.123309090909,685.008827272727,155.1986581
425404769372,425404902816,133444,273.085944444444,376.209344444444,165.150190666667
425404952728,425405119669,166941,464.451063636364,254.600718181818,155.186134642727
425405269389,425405402693,133304,392.138011111111,226.850744444444,147.450561504444
425405452623,425406630967,1178344,-2,-91,19.1209726152
425406704444,425406904521,200077,399.968307692308,223.262253846154,183.922863830769
425406937793,425407071009,133216,356.114111111111,277.922255555556,161.371984882222
425407221122,425407554327,333205,394.1613,214.880161904762,148.027514609524
425407587871,425407804414,216543,347.001564285714,192.403857142857,152.548326665714
425407837655,425408121295,283640,350.330277777778,209.874866666667,153.189250696111
425408154341,425408421200,266859,418.694705882353,219.985317647059,153.142722227059
425408554205,425408771014,216809,462.695985714286,184.620021428571,148.582791382143
425408804336,425409271010,466674,444.487406896552,212.972634482759,159.785766079655
425409304287,425409904385,600098,520.824254054054,261.025583783784,152.641861958919
425410206037,425410354227,148190,495.01597,61.3596,144.222755055
425410637524,425410992605,355081,461.728768181818,98.4132181818182,142.532108520455
425411020888,425411304209,283321,531.467655555556,117.65015,137.056804406111
425411337500,425411770874,433374,648.899533333333,125.809455555556,139.949328377407
425411804186,425412104186,3e+05,697.839689473684,145.3834,138.244504912632
425412137582,425412604178,466596,688.091220689655,134.003865517241,142.249795231379
425412637525,425413020825,383300,751.403266666667,180.1798375,140.67970067375
425413187594,425413370760,183166,421.474616666667,207.1121,148.3633897925
425413404216,425413820961,416745,378.373753846154,198.235169230769,146.717488841923
425413853953,425414090126,236173,410.630306666667,195.071206666667,129.74668138
425414120820,425414492312,371492,358.70877826087,214.798534782609,126.201153637826
425414520812,425415004061,483249,459.875656666667,211.124623333333,123.743293911667
425415037396,425415404204,366808,531.908952173913,239.581882608696,128.325001104783
425415437268,425416203948,766680,560.249042553192,229.180363829787,129.65234058617
425416237279,425416590367,353088,611.066809090909,205.3211,133.059989402727
425416620827,425416970494,349667,660.566031818182,257.497063636364,138.454001878636
425417003908,425417220791,216883,624.2451,235.802114285714,140.000814169286
425417353834,425417453861,100027,676.963442857143,158.341214285714,137.842597867143
425417492881,425417853833,360952,695.252682608696,225.778513043478,138.696681687826
425417887270,425418370513,483243,713.376956666667,237.493956666667,130.585452033333
