"start","end","duration","startx","starty","endx","endy"
96193126391,96193226615,100224,569.388785714286,136.886242857143,423.119336363636,36.7425454545455
96193393149,96193426365,33216,423.119336363636,36.7425454545455,431.160557142857,39.088
96193642973,96193681194,38221,431.160557142857,39.088,507.305384615385,22.3178923076923
96193876955,96193910413,33458,507.305384615385,22.3178923076923,656.532583333333,3.79262777777778
96194193123,96194226350,33227,656.532583333333,3.79262777777778,376.117703225806,28.1253064516129
96194726317,96194764508,38191,376.117703225806,28.1253064516129,419.57938372093,18.7813139534884
96195459670,96195593255,133585,419.57938372093,18.7813139534884,183.186838461538,-62.8240153846154
96196009623,96196042849,33226,183.186838461538,-62.8240153846154,389.723951612903,99.617135483871
96196542859,96196578617,35758,389.723951612903,99.617135483871,459.871515384615,103.420776923077
96196777518,96196809558,32040,459.871515384615,103.420776923077,623.549573333333,15.1706466666667
96197042839,96197076957,34118,623.549573333333,15.1706466666667,543.758368,-6.393176
96197476588,96197609501,132913,543.758368,-6.393176,596.6998,-27.0628
96197742902,96197776222,33320,596.6998,-27.0628,690.62452,-16.02585
96198426091,96198459432,33341,690.62452,-16.02585,462.229893939394,-2.73276060606061
96198992954,96199026058,33104,462.229893939394,-2.73276060606061,377.941547727273,16.5726272727273
96199742738,96199776189,33451,377.941547727273,16.5726272727273,430.05333125,27.13605625
96200026050,96200059338,33288,430.05333125,27.13605625,366.389747368421,93.969547368421
96200359340,96200392759,33419,366.389747368421,93.969547368421,431.03723,94.6129433333333
96200876179,96200909425,33246,431.03723,94.6129433333333,478.963596,51.813288
96201309373,96201342631,33258,478.963596,51.813288,558.213042105263,40.3886868421053
96201959198,96201992851,33653,558.213042105263,40.3886868421053,630.511486666667,52.51336
96202225997,96202259181,33184,630.511486666667,52.51336,511.233402941176,35.1480264705882
96202809277,96202842615,33338,511.233402941176,35.1480264705882,609.927252,50.175832
96203242588,96203309252,66664,609.927252,50.175832,625.805544444444,56.4072777777778
96203592658,96203625828,33170,625.805544444444,56.4072777777778,688.347815384615,68.4362923076923
96203825816,96203859423,33607,688.347815384615,68.4362923076923,774.877454761905,64.4588880952381
96204542472,96204576913,34441,774.877454761905,64.4588880952381,849.468947058824,92.7647176470588
96205125739,96205177810,52071,849.468947058824,92.7647176470588,382.842598412698,110.203641269841
96206209169,96206242352,33183,382.842598412698,110.203641269841,439.656276,117.298792
96206642308,96206679405,37097,439.656276,117.298792,403.797769565217,116.814430434783
96207042323,96207075856,33533,403.797769565217,116.814430434783,466.290632,114.8382
96207477660,96207508997,31337,466.290632,114.8382,535.845108196721,88.2938606557377
96208509038,96208542201,33163,535.845108196721,88.2938606557377,592.811788571429,83.7027428571429
96209108917,96209142187,33270,592.811788571429,83.7027428571429,661.879488888889,86.0535222222222
96209875711,96209908957,33246,661.879488888889,86.0535222222222,711.6665375,102.7145875
96210025439,96210058840,33401,711.6665375,102.7145875,748.421539393939,96.4210939393939
96210592267,96210625488,33221,748.421539393939,96.4210939393939,817.093768333333,103.371911666667
96211608773,96211642115,33342,817.093768333333,103.371911666667,876.293515384615,124.395123076923
96211842107,96211908766,66659,876.293515384615,124.395123076923,359.675975,108.022710714286
96212458786,96212492196,33410,359.675975,108.022710714286,415.1394,134.683564705882
96213075428,96213108763,33335,415.1394,134.683564705882,493.389747674419,126.80953372093
96214558566,96214592157,33591,493.389747674419,126.80953372093,595.731265079365,112.180750793651
96215625194,96215658574,33380,595.731265079365,112.180750793651,666.715453571429,120.694764285714
96216108634,96216141853,33219,666.715453571429,120.694764285714,654.364853125,112.888640625
96216658473,96216691890,33417,654.364853125,112.888640625,735.448803225807,120.1983
96217192000,96217225239,33239,735.448803225807,120.1983,813.185,126.765394444444
96217508507,96217541864,33357,813.185,126.765394444444,901.083170588235,133.766382352941
96217808535,96217877079,68544,901.083170588235,133.766382352941,396.518782352941,165.645117647059
96218141853,96218177424,35571,396.518782352941,165.645117647059,392.080418518519,195.204007407407
96218608531,96218641691,33160,392.080418518519,195.204007407407,476.795596666667,160.896696666667
96219125071,96219158336,33265,476.795596666667,160.896696666667,427.611222222222,158.977933333333
96219291948,96219325052,33104,427.611222222222,158.977933333333,594.115888372093,138.630630232558
96220024967,96220058357,33390,594.115888372093,138.630630232558,666.309583333333,142.853608333333
96220441731,96220475484,33753,666.309583333333,142.853608333333,740.797253030303,153.381798484848
96221558197,96221591797,33600,740.797253030303,153.381798484848,831.297831578947,158.704384210526
96222208291,96222241585,33294,831.297831578947,158.704384210526,881.024266666667,166.805166666667
96222624851,96222675015,50164,881.024266666667,166.805166666667,465.520866666667,193.344966666667
96222808494,96222841567,33073,465.520866666667,193.344966666667,376.633105660377,231.857498113208
96223708260,96223841455,133195,376.633105660377,231.857498113208,366.707694642857,224.3309
96224791524,96224824678,33154,366.707694642857,224.3309,409.095821428571,248.877028571429
96225041484,96225076939,35455,409.095821428571,248.877028571429,438.436047727273,222.736
96226524733,96226557983,33250,438.436047727273,222.736,512.227466666667,195.369026086957
96227691486,96227724583,33097,512.227466666667,195.369026086957,541.00991,191.161265
96228041361,96228075274,33913,541.00991,191.161265,623.706523913043,176.658445652174
96228824631,96228857983,33352,623.706523913043,176.658445652174,712.620159259259,182.843844444444
96229291508,96229324600,33092,712.620159259259,182.843844444444,785.704413684211,185.811347368421
96230891139,96230924522,33383,785.704413684211,185.811347368421,856.898649056604,198.067158490566
96231791261,96231824455,33194,856.898649056604,198.067158490566,544.5592,208.41411
96231974552,96232007769,33217,544.5592,208.41411,374.781969444444,232.701941666667
96232591148,96232657690,66542,374.781969444444,232.701941666667,411.670942857143,205.187957142857
96232757727,96232791130,33403,411.670942857143,205.187957142857,463.487593939394,220.023418181818
96233324349,96233357725,33376,463.487593939394,220.023418181818,535.781546666667,216.415753333333
96234091117,96234124369,33252,535.781546666667,216.415753333333,654.288382278481,198.153772151899
96235424215,96235457619,33404,654.288382278481,198.153772151899,740.420446938776,218.642751020408
96236257599,96236290884,33285,740.420446938776,218.642751020408,828.540066666667,209.64919375
96237074373,96237107535,33162,828.540066666667,209.64919375,818.699533333333,212.001929166667
96237490908,96237524114,33206,818.699533333333,212.001929166667,780.962726666667,208.698713333333
96237757491,96237791127,33636,780.962726666667,208.698713333333,884.964311538462,212.675315384615
96238207691,96238240728,33037,884.964311538462,212.675315384615,639.82761,230.92629
96238390757,96238424112,33355,639.82761,230.92629,411.907966666667,249.577404761905
96238757492,96238790803,33311,411.907966666667,249.577404761905,423.360272222222,263.442727777778
96239375972,96239457336,81364,423.360272222222,263.442727777778,439.744623404255,245.036808510638
96240223981,96240257360,33379,439.744623404255,245.036808510638,510.774585714286,240.118273809524
96240940585,96240974885,34300,510.774585714286,240.118273809524,586.146282222222,243.7969
96241707282,96241740618,33336,586.146282222222,243.7969,674.971726666667,244.834986666667
96241974069,96242007294,33225,674.971726666667,244.834986666667,737.410060674157,243.314935955056
96243473949,96243507259,33310,737.410060674157,243.314935955056,822.538136363636,239.215996969697
96244040452,96244073983,33531,822.538136363636,239.215996969697,895.017066666667,243.390958333333
96244257106,96244307556,50450,895.017066666667,243.390958333333,396.468588235294,264.875570588235
96244573915,96244607316,33401,396.468588235294,264.875570588235,385.861340909091,294.267522727273
96244957087,96244990574,33487,385.861340909091,294.267522727273,445.7460575,293.51902
96245640333,96245757084,116751,445.7460575,293.51902,379.884911111111,265.199011111111
96245923727,96245957083,33356,379.884911111111,265.199011111111,467.779728,290.646608
96246356974,96246390529,33555,467.779728,290.646608,607.915086206896,305.238079310345
96246856970,96246990406,133436,607.915086206896,305.238079310345,673.08468852459,291.423716393443
96247990359,96248023617,33258,673.08468852459,291.423716393443,772.941683870968,279.435038709677
96248523603,96248556981,33378,772.941683870968,279.435038709677,832.135292857143,281.073061904762
96249240207,96249273707,33500,832.135292857143,281.073061904762,896.6829125,269.4613
96249390380,96249456871,66491,896.6829125,269.4613,383.957280851064,305.519278723404
96250223523,96250256880,33357,383.957280851064,305.519278723404,453.389505769231,312.577036538462
96251190153,96251223489,33336,453.389505769231,312.577036538462,481.998481690141,305.706826760563
96252390146,96252423376,33230,481.998481690141,305.706826760563,577.600986792453,308.502154716981
96253290206,96253323338,33132,577.600986792453,308.502154716981,625.690633333333,311.423509090909
96253856595,96253890122,33527,625.690633333333,311.423509090909,716.483755172414,311.046182758621
96254356609,96254390036,33427,716.483755172414,311.046182758621,784.809707692308,312.901630769231
96254590014,96254623239,33225,784.809707692308,312.901630769231,740.823822727273,307.544795454545
96255339941,96255373333,33392,740.823822727273,307.544795454545,837.676943859649,297.672970175439
96256306545,96256339831,33286,837.676943859649,297.672970175439,888.202808333333,297.14035
96256523261,96256589904,66643,888.202808333333,297.14035,383.837246666667,335.049476666667
96257073234,96257206543,133309,383.837246666667,335.049476666667,422.677879166667,321.921975
96257623097,96257656473,33376,422.677879166667,321.921975,491.870151612903,327.018441935484
96258189782,96258223114,33332,491.870151612903,327.018441935484,558.383715789474,328.086057894737
96258523139,96258556496,33357,558.383715789474,328.086057894737,639.659775,333.903059615385
96259406434,96259439736,33302,639.659775,333.903059615385,747.173063235294,337.779704411765
96260556367,96260589655,33288,747.173063235294,337.779704411765,823.826407692308,318.915269230769
96261222991,96261256238,33247,823.826407692308,318.915269230769,851.420801538462,316.233572307692
96262322884,96262372999,50115,851.420801538462,316.233572307692,407.783335294118,341.199729411765
96262639567,96262672939,33372,407.783335294118,341.199729411765,377.683184848485,343.6625
96263206373,96263372972,166599,377.683184848485,343.6625,421.838164,341.747204
96263772931,96263806163,33232,421.838164,341.747204,499.673283333333,348.327135294118
96265489569,96265522740,33171,499.673283333333,348.327135294118,414.7467275,345.129305
96266172807,96266206060,33253,414.7467275,345.129305,534.822638461538,339.427761538462
96266406065,96266439356,33291,534.822638461538,339.427761538462,585.697538709677,351.994690322581
96266939331,96266972820,33489,585.697538709677,351.994690322581,662.60918627451,357.703015686275
96267806033,96267839205,33172,662.60918627451,357.703015686275,793.03038245614,356.743347368421
96268772672,96268806063,33391,793.03038245614,356.743347368421,881.237465517241,338.014903448276
96269272702,96269322606,49904,881.237465517241,338.014903448276,387.923946511628,355.761704651163
96270022485,96270189272,166787,387.923946511628,355.761704651163,475.982359259259,373.017581481481
96270622486,96270655847,33361,475.982359259259,373.017581481481,466.534776315789,376.338702631579
96271272581,96271305785,33204,466.534776315789,376.338702631579,573.315492,371.784074
96272122360,96272155724,33364,573.315492,371.784074,666.279059090909,374.454207954545
96273605676,96273638948,33272,666.279059090909,374.454207954545,734.9286,381.965065853659
96274305807,96274338945,33138,734.9286,381.965065853659,804.772735483871,377.770648387097
96274838944,96274872344,33400,804.772735483871,377.770648387097,766.865176923077,379.562915384615
96275072364,96275105683,33319,766.865176923077,379.562915384615,865.769755555556,366.52725
96275389013,96275422244,33231,865.769755555556,366.52725,419.896772727273,391.285572727273
96275589042,96275622223,33181,419.896772727273,391.285572727273,387.048479661017,400.4927
96276588903,96276622259,33356,387.048479661017,400.4927,374.93035,405.5014125
96276739851,96276872372,132521,374.93035,405.5014125,443.448466666667,46.8465444444444
96277172212,96277322115,149903,443.448466666667,46.8465444444444,700.37906,9.97562
96277472178,96277505559,33381,700.37906,9.97562,891.978880555556,412.884425
