"start","end","duration","startx","starty","endx","endy"
23990282358,23990432446,150088,747.836421428571,632.496635714286,402.888903846154,105.195953846154
23990849055,23990882405,33350,402.888903846154,105.195953846154,555.104385,138.2099
23991199033,23991232461,33428,555.104385,138.2099,387.322028947368,182.369942105263
23991849173,23991882256,33083,387.322028947368,182.369942105263,396.781416666667,192.88605
23992465716,23992499022,33306,396.781416666667,192.88605,461.644709677419,182.439483870968
23992998876,23993035101,36225,461.644709677419,182.439483870968,557.301259375,197.42200625
23993549054,23993582207,33153,557.301259375,197.42200625,649.232614285714,193.884761904762
23994265566,23994298917,33351,649.232614285714,193.884761904762,732.448279166667,189.946908333333
23994682110,23994715508,33398,732.448279166667,189.946908333333,792.445971428571,181.820314285714
23994815501,23994982121,166620,792.445971428571,181.820314285714,835.469882608696,177.634543478261
23995732220,23995815466,83246,835.469882608696,177.634543478261,388.895992857143,177.519535714286
23996498730,23996532226,33496,388.895992857143,177.519535714286,475.907966666667,210.707766666667
23996915381,23996948790,33409,475.907966666667,210.707766666667,571.654043589744,208.044587179487
23997581969,23997615336,33367,571.654043589744,208.044587179487,657.49474137931,203.619106896552
23998081962,23998115353,33391,657.49474137931,203.619106896552,608.203230769231,209.083007692308
23998532101,23998565271,33170,608.203230769231,209.083007692308,762.974488235294,201.402520588235
23999681833,23999715231,33398,762.974488235294,201.402520588235,842.787784210526,202.452168421053
24000331974,24000381902,49928,842.787784210526,202.452168421053,401.568928571429,213.476833333333
24001065182,24001098518,33336,401.568928571429,213.476833333333,431.939005882353,203.800629411765
24001648536,24001681869,33333,431.939005882353,203.800629411765,500.979185714286,206.276371428571
24001781714,24001815096,33382,500.979185714286,206.276371428571,647.969263636364,201.328509090909
24001981708,24002015157,33449,647.969263636364,201.328509090909,546.617271428571,218.705176190476
24003048405,24003081724,33319,546.617271428571,218.705176190476,619.405348148148,229.407737037037
24003515052,24003548581,33529,619.405348148148,229.407737037037,705.96167,230.939523333333
24004031802,24004065030,33228,705.96167,230.939523333333,797.109809677419,213.471467741935
24004565312,24004598396,33084,797.109809677419,213.471467741935,870.078182608696,217.611230434783
24004965156,24005015031,49875,870.078182608696,217.611230434783,380.430779166667,215.8106
24005398274,24005681579,283305,380.430779166667,215.8106,432.93304,236.643731428571
24006231685,24006281600,49915,432.93304,236.643731428571,503.180043589744,247.957415384615
24006914878,24006948294,33416,503.180043589744,247.957415384615,590.239355555556,258.433122222222
24007364924,24007414883,49959,590.239355555556,258.433122222222,677.1021825,256.7964425
24008081559,24008148327,66768,677.1021825,256.7964425,763.997928571429,257.714678571429
24008381461,24008431630,50169,763.997928571429,257.714678571429,831.624252777778,241.85
24009014733,24009048352,33619,831.624252777778,241.85,886.8124625,227.8875625
24009164779,24009214747,49968,886.8124625,227.8875625,390.955626530612,237.296814285714
24010014720,24010048066,33346,390.955626530612,237.296814285714,459.887988135593,256.028477966102
24011014629,24011048050,33421,459.887988135593,256.028477966102,520.493896774194,262.089596774194
24011648343,24011698017,49674,520.493896774194,262.089596774194,602.551384210526,263.678828947368
24012314610,24012347934,33324,602.551384210526,263.678828947368,706.355995238095,265.98314047619
24013031659,24013064695,33036,706.355995238095,265.98314047619,798.817672727273,258.392478787879
24013597884,24013631462,33578,798.817672727273,258.392478787879,853.635355813954,264.857313953488
24014331831,24014381149,49318,853.635355813954,264.857313953488,396.760774358974,255.709182051282
24015014510,24015047987,33477,396.760774358974,255.709182051282,497.964319444444,261.955663888889
24015631830,24015664535,32705,497.964319444444,261.955663888889,578.264293548387,272.333396774194
24016164414,24016197768,33354,578.264293548387,272.333396774194,673.136289655172,282.17634137931
24016664575,24016697752,33177,673.136289655172,282.17634137931,713.761718181818,280.492884090909
24017414413,24017447777,33364,713.761718181818,280.492884090909,821.487115151515,271.043457575758
24017980986,24018014380,33394,821.487115151515,271.043457575758,889.612988888889,273.218622222222
24018147671,24018197655,49984,889.612988888889,273.218622222222,392.7197125,286.478084375
24018714232,24018831097,116865,392.7197125,286.478084375,500.783948484849,281.8767
24019364279,24019397652,33373,500.783948484849,281.8767,586.09008,296.871962857143
24019964307,24019997482,33175,586.09008,296.871962857143,677.244726470588,295.719323529412
24020547544,24020580916,33372,677.244726470588,295.719323529412,762.568484375,295.967403125
24021097495,24021130983,33488,762.568484375,295.967403125,856.394937931035,288.762127586207
24022080726,24022114118,33392,856.394937931035,288.762127586207,899.381257142857,283.091614285714
24022214159,24022264523,50364,899.381257142857,283.091614285714,401.629564285714,291.869196428571
24022831161,24022864300,33139,401.629564285714,291.869196428571,482.154006060606,307.531684848485
24023397370,24023430869,33499,482.154006060606,307.531684848485,560.649903125,315.59971875
