"start","end","duration","startx","starty","endx","endy"
4040031165,4040064521,33356,537.9707,-8.60738571428572,608.4167875,-105.15895625
4040314308,4040564233,249925,608.4167875,-105.15895625,322.765509090909,-78.0347545454545
4040731111,4040980893,249782,322.765509090909,-78.0347545454545,513.042054545455,10.5041
4041147644,4041614303,466659,513.042054545455,10.5041,617.486491666667,-112.900458333333
4041797632,4041914302,116670,617.486491666667,-112.900458333333,827.192771428571,-129.734071428571
4042014339,4042164271,149932,827.192771428571,-129.734071428571,377.704628571429,-83.3956428571429
4042264286,4042297606,33320,377.704628571429,-83.3956428571429,376.6988,-86.4690142857143
4042398202,4042847526,449324,376.6988,-86.4690142857143,588.325929411765,-129.335182352941
4043114275,4043147523,33248,588.325929411765,-129.335182352941,666.879477777778,-137.355955555556
4043280913,4043364120,83207,666.879477777778,-137.355955555556,375.396466666667,-43.7798416666667
4043547538,4043580768,33230,375.396466666667,-43.7798416666667,405.2616875,-74.8012
4043697666,4044680759,983093,405.2616875,-74.8012,476.351307142857,-22.5251642857143
4044897516,4044930831,33315,476.351307142857,-22.5251642857143,542.876766666667,11.3348333333333
4045064007,4045097528,33521,542.876766666667,11.3348333333333,628.061036363636,-13.3149636363636
4045263991,4045297534,33543,628.061036363636,-13.3149636363636,683.90969,-28.39507
4045447421,4045530866,83445,683.90969,-28.39507,733.54939,-112.08719
4045680762,4045780781,100019,733.54939,-112.08719,832.483633333333,-73.8726
4045914047,4049480523,3566476,832.483633333333,-73.8726,867.458741666667,924.149583333333
4049663863,4050430586,766723,867.458741666667,924.149583333333,-2,-86.52857
4050580526,4050713824,133298,-2,-86.52857,947.361811111111,-139.915444444444
4050847164,4050963765,116601,947.361811111111,-139.915444444444,-2,-89.3694
4051130480,4051363755,233275,-2,-89.3694,382.688328571429,-83.0880142857143
4051463766,4051630484,166718,382.688328571429,-83.0880142857143,304.608442857143,-9.86638571428571
4051730464,4051880394,149930,304.608442857143,-9.86638571428571,394.8034,-86.2404888888889
4052013808,4052099547,85739,394.8034,-86.2404888888889,537.103682352941,-65.1100411764706
4052363755,4052497131,133376,537.103682352941,-65.1100411764706,591.633466666667,-67.1731833333333
4052680385,4052713700,33315,591.633466666667,-67.1731833333333,564.93455,-51.4252375
4052830464,4052863612,33148,564.93455,-51.4252375,501.3242625,-79.169375
4052980390,4053013788,33398,501.3242625,-79.169375,585.70777,-81.87097
4053163629,4053197223,33594,585.70777,-81.87097,668.845264285714,-54.6470714285714
4053413802,4053480275,66473,668.845264285714,-54.6470714285714,747.852,-63.6586222222222
4053613681,4053763616,149935,747.852,-63.6586222222222,867.955642857143,-74.1045285714286
4053863636,4053930329,66693,867.955642857143,-74.1045285714286,858.7105625,-56.669725
4054047038,4054080298,33260,858.7105625,-56.669725,964.404809090909,-49.7637454545455
4054246890,4054880268,633378,964.404809090909,-49.7637454545455,374.83585625,-29.7466
4055130334,4055180263,49929,374.83585625,-29.7466,553.97185,-101.8831125
4055297090,4055363500,66410,553.97185,-101.8831125,682.893525,-69.0693583333333
4055546918,4055946888,399970,682.893525,-69.0693583333333,355.045275,14.194825
4056063489,4056397348,333859,355.045275,14.194825,403.18956,-19.08342
4056546887,4056580149,33262,403.18956,-19.08342,501.954852941176,-23.2691058823529
4056846776,4056880141,33365,501.954852941176,-23.2691058823529,578.40711,-59.69844
4057030219,4057080145,49926,578.40711,-59.69844,653.93007,-2.89308
4057230247,4057263500,33253,653.93007,-2.89308,740.327738461539,-19.3483
4057463500,4057946779,483279,740.327738461539,-19.3483,894.328328571429,-44.7536
4058046783,4058080162,33379,894.328328571429,-44.7536,965.565944444444,-34.1705666666667
4058213911,4058330205,116294,965.565944444444,-34.1705666666667,283.774838461538,9.14874615384615
4058530102,4058580016,49914,283.774838461538,9.14874615384615,324.496414285714,0.793442857142857
4058680000,4058897191,217191,324.496414285714,0.793442857142857,414.341845454545,20.5206454545455
4059063379,4059096867,33488,414.341845454545,20.5206454545455,534.991633333333,52.9765833333333
4059280043,4059463373,183330,534.991633333333,52.9765833333333,687.741488888889,33.8252666666667
4059746739,4059813369,66630,687.741488888889,33.8252666666667,767.125411111111,0.87781111111111
4059946652,4059980035,33383,767.125411111111,0.87781111111111,750.126711111111,25.0726777777778
4060113401,4060163240,49839,750.126711111111,25.0726777777778,815.029611111111,26.8964
4060297351,4060363235,65884,815.029611111111,26.8964,841.46409,7.54273
4060513462,4060546658,33196,841.46409,7.54273,922.407826666667,-1.51594
4060780023,4060913503,133480,922.407826666667,-1.51594,345.756633333333,42.6840444444444
4061046655,4061263256,216601,345.756633333333,42.6840444444444,474.4181,68.3267
4061396823,4061430179,33356,474.4181,68.3267,673.820962962963,72.2121888888889
4061863239,4061930182,66943,673.820962962963,72.2121888888889,784.0139,77.6581133333333
4062246540,4062379885,133345,784.0139,77.6581133333333,869.67625,14.8086625
4062496718,4062696845,200127,869.67625,14.8086625,965.1592,27.9387
4062813282,4062863122,49840,965.1592,27.9387,362.310375,52.1339375
4062979904,4063013287,33383,362.310375,52.1339375,286.726742857143,59.9504142857143
4063113173,4063179898,66725,286.726742857143,59.9504142857143,397.150233333333,76.97958
4063413300,4063446531,33231,397.150233333333,76.97958,531.411116666667,95.4277
4063729850,4063929819,199969,531.411116666667,95.4277,663.539265,99.851255
4064246388,4064279860,33472,663.539265,99.851255,764.245528571429,81.7461452380952
4064963135,4064997518,34383,764.245528571429,81.7461452380952,901.21935,93.7656
4065215115,4065496691,281576,901.21935,93.7656,341.577857142857,74.5236571428571
4065600259,4065996665,396406,341.577857142857,74.5236571428571,405.365277777778,105.628533333333
4066129695,4066162990,33295,405.365277777778,105.628533333333,519.89561,99.56626
4066313220,4066346757,33537,519.89561,99.56626,490.112127272727,109.493363636364
4066513125,4066546411,33286,490.112127272727,109.493363636364,595.876968421053,133.635889473684
4066846281,4066879640,33359,595.876968421053,133.635889473684,725.004090909091,118.680309090909
4067229747,4067263005,33258,725.004090909091,118.680309090909,878.108254545455,80.0262
4067512972,4067612931,99959,878.108254545455,80.0262,944.46055,49.6033083333333
4067798371,4068362872,564501,944.46055,49.6033083333333,290.1512375,110.787825
4068479537,4068679498,199961,290.1512375,110.787825,409.680657142857,138.6022
4068779524,4068946556,167032,409.680657142857,138.6022,292.407383333333,126.685641666667
4069129567,4069162877,33310,292.407383333333,126.685641666667,331.15273,128.23333
4069312929,4069529601,216672,331.15273,128.23333,441.105121052632,139.198115789474
4069829804,4069862885,33081,441.105121052632,139.198115789474,417.830286666667,137.659226666667
4070097287,4070162754,65467,417.830286666667,137.659226666667,475.961153846154,145.2898
4070362753,4070562764,200011,475.961153846154,145.2898,602.106154545455,156.2851
4070729596,4070762761,33165,602.106154545455,156.2851,693.20708,155.95254
4070912891,4070946147,33256,693.20708,155.95254,738.3039625,137.1044875
4071197135,4071229478,32343,738.3039625,137.1044875,840.082696296296,121.837074074074
4071662760,4071697161,34401,840.082696296296,121.837074074074,907.53647,96.37466
4071846073,4071879410,33337,907.53647,96.37466,965.44643,57.14726
4072029769,4072397185,367416,965.44643,57.14726,427.31925,156.6268
4072579394,4072646028,66634,427.31925,156.6268,508.509936363636,170.016018181818
4072812683,4072912705,100022,508.509936363636,170.016018181818,577.324066666667,175.2122
4073046019,4073179392,133373,577.324066666667,175.2122,635.6089125,181.10405
4073429321,4073462622,33301,635.6089125,181.10405,735.6268,176.004685714286
4073562643,4073812782,250139,735.6268,176.004685714286,768.413,160.50639375
4074062626,4074262649,200023,768.413,160.50639375,853.2527375,142.3122625
4074379267,4074412693,33426,853.2527375,142.3122625,935.3314,122.186409090909
4074579339,4074612770,33431,935.3314,122.186409090909,793.80558,154.396456
4075012787,4075045901,33114,793.80558,154.396456,936.15787,127.0237
4075196683,4075345920,149237,936.15787,127.0237,311.691784210526,169.570489473684
4075645926,4075796330,150404,311.691784210526,169.570489473684,370.4526,163.357014285714
4076012554,4076045920,33366,370.4526,163.357014285714,488.764209090909,160.1218
4076212631,4076245918,33287,488.764209090909,160.1218,509.71372962963,164.996174074074
4076679144,4076712720,33576,509.71372962963,164.996174074074,663.060775,169.672875
4076829210,4076862492,33282,663.060775,169.672875,699.158519230769,172.305661538462
4077279301,4077312563,33262,699.158519230769,172.305661538462,542.223125,176.1349125
4077429415,4077462506,33091,542.223125,176.1349125,895.684385714286,120.372514285714
4077562496,4077662373,99877,895.684385714286,120.372514285714,809.190628571429,128.1346
4077762388,4077879143,116755,809.190628571429,128.1346,717.9595375,158.8669375
4077995912,4078029421,33509,717.9595375,158.8669375,860.20487,122.28304
4078179161,4078212539,33378,860.20487,122.28304,649.544255555556,141.195055555556
4078345780,4078379156,33376,649.544255555556,141.195055555556,769.918153846154,121.058969230769
4078579019,4078662379,83360,769.918153846154,121.058969230769,926.075836363636,74.8516727272727
4078829086,4078995896,166810,926.075836363636,74.8516727272727,329.999585714286,124.312442857143
4079095908,4079179014,83106,329.999585714286,124.312442857143,460.334725,128.252995833333
4079562372,4079597793,35421,460.334725,128.252995833333,631.389311111111,190.695155555556
4079729329,4079762418,33089,631.389311111111,190.695155555556,627.814375,191.12575
4079879027,4079995993,116966,627.814375,191.12575,720.235318181818,175.8768
4080162258,4080262259,100001,720.235318181818,175.8768,836.985411538462,126.802376923077
4080679015,4080712830,33815,836.985411538462,126.802376923077,875.299,84.236865
4081028958,4081062237,33279,875.299,84.236865,916.087942857143,24.8078571428571
4081162244,4081378980,216736,916.087942857143,24.8078571428571,812.060414285714,96.3695571428571
4081597341,4081829189,231848,812.060414285714,96.3695571428571,521.963068571429,108.171657142857
4082397850,4082512314,114464,521.963068571429,108.171657142857,685.421484615385,83.9029538461538
4082712232,4083178900,466668,685.421484615385,83.9029538461538,851.346071428571,46.1139285714286
4083279384,4084145498,866114,851.346071428571,46.1139285714286,511.286416666667,117.260441666667
4084328846,4084362134,33288,511.286416666667,117.260441666667,569.296341666667,105.084041666667
4084545730,4084662125,116395,569.296341666667,105.084041666667,706.8772375,111.6741375
4084778780,4085245398,466618,706.8772375,111.6741375,957.248685,25.97682
4085562001,4085612076,50075,957.248685,25.97682,354.787438461538,116.942861538462
4085812073,4085861991,49918,354.787438461538,116.942861538462,294.275414285714,79.9965428571429
4085961999,4086012057,50058,294.275414285714,79.9965428571429,424.9029,58.0351555555556
