"start","end","duration","startx","starty","endx","endy"
97106753965,97106787233,33268,377.83496,139.523636,432.24422,100.896765
97107104129,97107137205,33076,432.24422,100.896765,548.676621052632,25.06
97107437204,97107470823,33619,548.676621052632,25.06,382.801806666667,49.7355933333333
97108203918,97108237220,33302,382.801806666667,49.7355933333333,453.137110526316,61.9744526315789
97108553804,97108587367,33563,453.137110526316,61.9744526315789,557.852908333333,51.898225
97109170668,97109204121,33453,557.852908333333,51.898225,371.311666666667,132.2606
97109587146,97109620463,33317,371.311666666667,132.2606,358.269036363636,153.453790909091
97110420484,97110453741,33257,358.269036363636,153.453790909091,410.337786363636,134.898454545455
97111172041,97111204054,32013,410.337786363636,134.898454545455,430.77525,125.370307142857
97111420364,97111453738,33374,430.77525,125.370307142857,432.438141071429,135.956530357143
97112372129,97112403666,31537,432.438141071429,135.956530357143,488.228143902439,130.18207804878
97113153604,97113220223,66619,488.228143902439,130.18207804878,571.15988,130.020806666667
97114203657,97114236795,33138,571.15988,130.020806666667,673.121943478261,123.489752173913
97114603538,97114636811,33273,673.121943478261,123.489752173913,749.240359090909,140.079828409091
97116086919,97116120101,33182,749.240359090909,140.079828409091,821.484794871795,155.070915384615
97116753469,97116786740,33271,821.484794871795,155.070915384615,883.8196,165.945133333333
97117072611,97117120125,47514,883.8196,165.945133333333,371.22029375,156.2769125
97117374561,97117403558,28997,371.22029375,156.2769125,340.205407692308,183.686807692308
97117603658,97117686823,83165,340.205407692308,183.686807692308,389.813152307692,160.044093846154
97118771821,97118853347,81526,389.813152307692,160.044093846154,536.223071929825,156.25589122807
97119786626,97119819972,33346,536.223071929825,156.25589122807,594.268959090909,142.074254545455
97120172326,97120203288,30962,594.268959090909,142.074254545455,490.533660714286,153.834564285714
97120653216,97120686565,33349,490.533660714286,153.834564285714,608.88134,136.044606666667
97121003524,97121036572,33048,608.88134,136.044606666667,675.509962068965,165.138572413793
97121503399,97121536415,33016,675.509962068965,165.138572413793,535.209346666667,167.7953
97121772263,97121803266,31003,535.209346666667,167.7953,549.944467857143,160.967328571429
97122253090,97122286585,33495,549.944467857143,160.967328571429,593.842975,125.3047
97122403170,97122436429,33259,593.842975,125.3047,501.880409677419,135.599022580645
97122936433,97122971481,35048,501.880409677419,135.599022580645,655.333575,141.400495833333
97123353106,97123386432,33326,655.333575,141.400495833333,744.78785,157.43769047619
97124071286,97124103156,31870,744.78785,157.43769047619,780.934825742574,173.18095049505
97125772796,97125803032,30236,780.934825742574,173.18095049505,858.727223255814,188.242465116279
97126503133,97126552969,49836,858.727223255814,188.242465116279,408.854716666667,185.231425
97126736217,97126769684,33467,408.854716666667,185.231425,354.029161538462,192.258061538462
97126971933,97127019623,47690,354.029161538462,192.258061538462,877.976778787879,190.509796969697
97127552854,97127602905,50051,877.976778787879,190.509796969697,409.675572727273,186.923127272727
97127771513,97127802919,31406,409.675572727273,186.923127272727,372.953325641026,192.821241025641
97128436185,97128471594,35409,372.953325641026,192.821241025641,439.08071969697,176.948751515152
97129552800,97129586133,33333,439.08071969697,176.948751515152,460.075365909091,177.121825
97130303024,97130336056,33032,460.075365909091,177.121825,555.086018918919,160.083137837838
97130936059,97130971457,35398,555.086018918919,160.083137837838,638.836253333333,143.55128
97131203150,97131319374,116224,638.836253333333,143.55128,803.943225,189.538184615385
97132169434,97132202882,33448,803.943225,189.538184615385,870.43596875,206.553175
97132719226,97132769293,50067,870.43596875,206.553175,409.01353,204.05745
97132919241,97132952602,33361,409.01353,204.05745,376.097842682927,219.601109756098
97134302869,97134335819,32950,376.097842682927,219.601109756098,426.088753703704,195.267081481481
97135219121,97135252474,33353,426.088753703704,195.267081481481,523.076532,180.612218
97136073190,97136102536,29346,523.076532,180.612218,636.21565,169.4229375
97136619112,97136652499,33387,636.21565,169.4229375,713.56145,189.31545
97137002546,97137035691,33145,713.56145,189.31545,830.532248148148,211.502492592593
97137469466,97137502509,33043,830.532248148148,211.502492592593,889.275062295082,240.700921311475
97138502403,97138535569,33166,889.275062295082,240.700921311475,589.4586,240.846525
97138652349,97138702394,50045,589.4586,240.846525,370.825041666667,232.6726125
97139085642,97139185652,100010,370.825041666667,232.6726125,401.921952380952,216.018247619048
97139518984,97139552220,33236,401.921952380952,216.018247619048,470.129086206897,219.679537931034
97140018973,97140052587,33614,470.129086206897,219.679537931034,554.965535483871,202.538051612903
97140552209,97140585635,33426,554.965535483871,202.538051612903,640.4370575,201.01023
97141235429,97141273055,37626,640.4370575,201.01023,767.019638461538,213.753638461538
97141685491,97141718855,33364,767.019638461538,213.753638461538,862.731847368421,242.683342105263
97142018853,97142071926,53073,862.731847368421,242.683342105263,381.640558064516,246.322429032258
97142571158,97142602162,31004,381.640558064516,246.322429032258,421.385852380952,258.882104761905
97142935442,97142969483,34041,421.385852380952,258.882104761905,451.103657575758,230.26323030303
97143502303,97143535302,32999,451.103657575758,230.26323030303,543.777690384615,221.071982692308
97144385398,97144418699,33301,543.777690384615,221.071982692308,504.2605,215.636951851852
97144851980,97144885394,33414,504.2605,215.636951851852,581.230861111111,231.194966666667
97145171921,97145251977,80056,581.230861111111,231.194966666667,663.068478571429,222.375933333333
97145935197,97145969410,34213,663.068478571429,222.375933333333,736.691809090909,234.684154545455
97146502049,97146535193,33144,736.691809090909,234.684154545455,798.525151219512,263.41343902439
97147202110,97147235225,33115,798.525151219512,263.41343902439,887.190266666667,269.537985714286
97147568594,97147618480,49886,887.190266666667,269.537985714286,397.51906,262.593366666667
97147851854,97147885365,33511,397.51906,262.593366666667,369.635361538462,273.848088461538
97148302146,97148335057,32911,369.635361538462,273.848088461538,467.026667741936,253.135635483871
97148835057,97148872349,37292,467.026667741936,253.135635483871,610.880175757576,234.875224242424
97149951725,97149986405,34680,610.880175757576,234.875224242424,726.967148275862,244.720687931034
97150934940,97150971355,36415,726.967148275862,244.720687931034,740.729284615385,270.178123076923
97151171593,97151201956,30363,740.729284615385,270.178123076923,852.861485714286,285.839304081633
97152002859,97152151592,148733,852.861485714286,285.839304081633,610.219777777778,289.357466666667
97152285000,97152318373,33373,610.219777777778,289.357466666667,383.249795238095,287.205357142857
97152651600,97152751606,100006,383.249795238095,287.205357142857,463.727929411765,277.940602941176
97153334820,97153371806,36986,463.727929411765,277.940602941176,479.609221052632,252.917803947368
97154651521,97154684885,33364,479.609221052632,252.917803947368,572.137001923077,259.330582692308
97155534789,97155572331,37542,572.137001923077,259.330582692308,646.973064935065,251.47018961039
97156834686,97156871993,37307,646.973064935065,251.47018961039,648.449797058823,253.754161764706
97157418016,97157451362,33346,648.449797058823,253.754161764706,706.435838095238,267.160035714286
97158134695,97158173459,38764,706.435838095238,267.160035714286,812.56565,286.08491
97158484633,97158517980,33347,812.56565,286.08491,836.450069444444,298.746020833333
97159701242,97159734575,33333,836.450069444444,298.746020833333,901.695818181818,306.691872727273
97159901527,97159951251,49724,901.695818181818,306.691872727273,425.95908,287.24355
97160101298,97160134564,33266,425.95908,287.24355,375.203703846154,309.806311538462
97160551223,97160634569,83346,375.203703846154,309.806311538462,474.198297058824,287.428961764706
97161184514,97161217888,33374,474.198297058824,287.428961764706,564.288716393443,274.96953442623
97162217860,97162251102,33242,564.288716393443,274.96953442623,635.495177380952,263.071276190476
97163634307,97163671786,37479,635.495177380952,263.071276190476,709.090972727273,272.402978181818
97164567815,97164601154,33339,709.090972727273,272.402978181818,700.836198245614,274.400226315789
97165534301,97165617589,83288,700.836198245614,274.400226315789,778.55375,262.323125
97165734190,97165767898,33708,778.55375,262.323125,830.6022,287.242584090909
97166484304,97166517595,33291,830.6022,287.242584090909,855.102322222222,308.967825925926
97166950853,97166984303,33450,855.102322222222,308.967825925926,727.370167857143,306.351521428571
97167434176,97167472136,37960,727.370167857143,306.351521428571,777.852759615385,299.069655769231
97168317509,97168350862,33353,777.852759615385,299.069655769231,872.039096666667,305.607956666667
97168834056,97168884171,50115,872.039096666667,305.607956666667,455.38343,310.33488
97169034054,97169072510,38456,455.38343,310.33488,361.93428,347.225473333333
97169550724,97169584208,33484,361.93428,347.225473333333,411.928143902439,335.338387804878
