"start","end","duration","startx","starty","endx","endy"
78393575595,78393608864,33269,145.721284615385,-91.9509615384615,409.341678947368,119.537805263158
78394225354,78394258715,33361,409.341678947368,119.537805263158,398.564313333333,137.847206666667
78394492119,78394525367,33248,398.564313333333,137.847206666667,397.357033333333,33.619380952381
78394858723,78394892116,33393,397.357033333333,33.619380952381,496.92931,44.56164
78395041920,78395077061,35141,496.92931,44.56164,634.612748780488,50.2538024390244
78395741952,78395777305,35353,634.612748780488,50.2538024390244,870.459966666667,325.885166666667
78395908952,78395941925,32973,870.459966666667,325.885166666667,573.736809090909,82.2302545454545
78396108797,78396141894,33097,573.736809090909,82.2302545454545,668.375722222222,43.7401444444444
78396277540,78396308904,31364,668.375722222222,43.7401444444444,466.3048,45.110175
78396425377,78396458584,33207,466.3048,45.110175,377.473708,48.12538
78396858586,78397041934,183348,377.473708,48.12538,542.508892857143,43.6854928571429
78397258582,78397292159,33577,542.508892857143,43.6854928571429,642.751882758621,38.6300068965517
78397758601,78397791877,33276,642.751882758621,38.6300068965517,555.158066666667,56.2021444444444
78397925236,78397958582,33346,555.158066666667,56.2021444444444,380.7771125,48.666825
78398078823,78398108875,30052,380.7771125,48.666825,483.1565,54.8352857142857
78398325265,78398358467,33202,483.1565,54.8352857142857,389.125814285714,130.362696428571
78398808738,78398841828,33090,389.125814285714,130.362696428571,425.368536363636,130.983440909091
78399191887,78399258470,66583,425.368536363636,130.983440909091,452.100878571429,130.803089285714
78399708755,78399741836,33081,452.100878571429,130.803089285714,529.168913888889,138.251544444444
78400325111,78400358475,33364,529.168913888889,138.251544444444,605.553185294118,136.252679411765
78400908709,78400941657,32948,605.553185294118,136.252679411765,709.475012903226,130.211677419355
78401441673,78401477541,35868,709.475012903226,130.211677419355,826.193626530612,129.131185714286
78402277790,78402391666,113876,826.193626530612,129.131185714286,372.599855172414,156.89645862069
78402858342,78402891685,33343,372.599855172414,156.89645862069,713.8545625,138.902853125
78403408284,78403441573,33289,713.8545625,138.902853125,440.411606451613,153.045025806452
78403941546,78403975049,33503,440.411606451613,153.045025806452,499.81602,160.157205
78404624861,78404658227,33366,499.81602,160.157205,591.834685714286,157.239718367347
78405458212,78405491509,33297,591.834685714286,157.239718367347,645.268398076923,160.913961538462
78406341422,78406378139,36717,645.268398076923,160.913961538462,740.558238095238,157.280204761905
78407058081,78407091512,33431,740.558238095238,157.280204761905,785.631959574468,153.119319148936
78407858096,78407891404,33308,785.631959574468,153.119319148936,854.839766666667,155.473777777778
78408024733,78408078547,53814,854.839766666667,155.473777777778,394.850264285714,179.869732142857
78408524781,78408557968,33187,394.850264285714,179.869732142857,465.931891666667,177.360394444444
78409141300,78409174679,33379,465.931891666667,177.360394444444,557.122759459459,173.834754054054
78409778768,78409808141,29373,557.122759459459,173.834754054054,697.846222580645,178.415580645161
78410308241,78410341171,32930,697.846222580645,178.415580645161,810.449553125,169.81521875
78410857840,78410974719,116879,810.449553125,169.81521875,479.2330125,190.8079625
78411091310,78411124576,33266,479.2330125,190.8079625,394.720351219512,201.460046341463
78411791242,78411824485,33243,394.720351219512,201.460046341463,512.699161290323,204.792216129032
78412324456,78412357846,33390,512.699161290323,204.792216129032,593.267344117647,194.642035294118
78412907920,78412941061,33141,593.267344117647,194.642035294118,654.139366666667,202.77113125
78413724495,78413757733,33238,654.139366666667,202.77113125,753.033425,192.898653571429
78414207903,78414241330,33427,753.033425,192.898653571429,843.940623333333,181.565546666667
78414724337,78414774569,50232,843.940623333333,181.565546666667,440.250945454545,206.936136363636
78414940944,78414977426,36482,440.250945454545,206.936136363636,394.544491111111,212.896211111111
78415707898,78415740944,33046,394.544491111111,212.896211111111,505.713192857143,212.779475
78416190993,78416224364,33371,505.713192857143,212.779475,569.983952631579,214.587594736842
78416524251,78416557625,33374,569.983952631579,214.587594736842,639.24695945946,203.683124324324
78417157588,78417191030,33442,639.24695945946,203.683124324324,624.07195,193.814055882353
78417740790,78417777496,36706,624.07195,193.814055882353,673.441128888889,220.572497777778
78418507624,78418540801,33177,673.441128888889,220.572497777778,771.647220689655,215.923648275862
78419007678,78419040799,33121,771.647220689655,215.923648275862,852.454393333333,208.61258
78419274173,78419307775,33602,852.454393333333,208.61258,503.3325875,232.450025
78419424101,78419457671,33570,503.3325875,232.450025,397.065127659574,245.246785106383
78420224113,78420257468,33355,397.065127659574,245.246785106383,473.542919047619,234.03699047619
78420590801,78420624096,33295,473.542919047619,234.03699047619,587.687027272727,240.962240909091
78420974195,78421007417,33222,587.687027272727,240.962240909091,663.94985,229.9627625
78421124109,78421157345,33236,663.94985,229.9627625,813.10565,226.678406521739
78421907407,78421940677,33270,813.10565,226.678406521739,428.220036363636,252.069590909091
78422107434,78422140673,33239,428.220036363636,252.069590909091,392.927452941176,255.584114705882
78422690690,78422723985,33295,392.927452941176,255.584114705882,453.385886956522,253.991171014493
78423857217,78423890627,33410,453.385886956522,253.991171014493,532.323413793103,251.590551724138
78424840457,78424876895,36438,532.323413793103,251.590551724138,559.472480487805,250.98822195122
78425540434,78425573934,33500,559.472480487805,250.98822195122,677.457172972973,252.221291891892
