"start","end","dur","x","y","pupil"
96346517655,96346684305,166650,727.091436363636,421.672409090909,115.453731907273
96346717610,96346850994,133384,793.873577777778,409.787022222222,115.832615933333
96346885585,96347070457,184872,616.962141666667,167.908575,112.3090377225
96347100934,96347370711,269777,415.509429411765,111.857611764706,108.458588504118
96347401084,96347767686,366602,387.808556521739,50.3938,105.583399971304
96347801043,96348334223,533180,622.097751515152,43.3489636363636,101.207708893333
96348370759,96348734202,363443,550.503447826087,28.7612130434783,100.190934767826
96348767577,96349201190,433613,665.998403703704,16.9841,103.363600375556
96349234098,96349850756,616658,784.389607894737,22.5756342105263,104.358432747368
96349884173,96350034076,149903,849.98181,42.55936,101.973190975
96350200805,96350572093,371288,687.937960869565,32.5930391304348,101.32581673087
96350600814,96350802195,201381,479.266176923077,83.6900615384615,103.822335295385
96350834065,96351471797,637732,366.100966666667,97.2261846153846,101.013313623333
96351500953,96351650743,149790,402.53177,43.88781,99.325526868
96351684038,96351917395,233357,381.314753333333,29.9951933333333,101.694542185333
96351950746,96352571666,620920,481.912065789474,15.7833131578947,104.972126193158
96352600694,96352817417,216723,553.287814285714,4.27707857142857,101.906701863571
96352850619,96353170642,320023,642.393965,7.770265,102.755293131
96353200696,96353533984,333288,781.51689047619,29.4738285714286,100.175017203333
96353733815,96353933841,200026,358.042683333333,71.1327,102.409828426667
96353971706,96354117524,145818,796.07317,52.05439,105.698818091
96354150611,96354433835,283224,851.766477777778,43.1015277777778,101.092708088333
96354501551,96354833827,332276,358.866061904762,71.6838714285714,101.107071398095
96354873358,96355217256,343898,385.695272727273,86.0140545454545,102.773057768182
96355250500,96355683845,433345,443.87732962963,97.1187777777778,106.462182826296
96355717145,96356433709,716564,537.669804545455,76.4327227272727,106.214067735909
96356471021,96357033724,562703,643.2624,89.5037,106.512913842
96357070277,96357833732,763455,714.436906382979,98.5178595744681,103.231072495957
96357867159,96358950375,1083216,792.615986363636,107.043248484848,99.9632911887879
96358985959,96359700432,714473,847.802831818182,113.465690909091,97.1879231884091
96359850230,96360816886,966656,357.437596610169,125.493561016949,95.2018738752542
96360850249,96361770640,920391,383.533253571429,141.7118,93.88506623625
96361800443,96362233463,433020,505.181951851852,120.059525925926,97.1706040114815
96362270673,96362883554,612881,423.613515789474,117.134868421053,95.658481201579
96362916739,96363083530,166791,477.429236363636,109.539363636364,94.0980288
96363116765,96363416773,300008,567.853715789474,105.728436842105,94.0263287805263
96363450132,96364150141,700009,472.160455813953,98.4082534883721,94.4679024839535
96364184524,96364433344,248820,581.94609375,88.45489375,93.58685440125
96364467761,96364983426,515665,633.1831625,126.389453125,91.18469850625
96365016741,96365249999,233258,674.025573333333,156.994473333333,91.6356306386667
96365283401,96365916650,633249,696.215451282051,173.751758974359,88.2464966594872
96365950009,96366700063,750054,744.908863043478,136.720145652174,87.9417312069565
96366733225,96367533244,800019,810.377110204082,130.621093877551,89.0513879612245
96367566708,96367799945,233237,872.372913333333,167.230726666667,93.8330951546667
96367849897,96368000043,150146,418.5395,180.14997,100.491571419
96368033223,96368600212,566989,374.61186,170.486722857143,94.8540156742857
96368633070,96369133095,500025,451.605706451613,132.681393548387,94.1338196458065
