"start","end","duration","startx","starty","endx","endy"
92105326012,92105359422,33410,653.0227,397.396985714286,630.316207692308,326.745261538462
92105559334,92105642556,83222,630.316207692308,326.745261538462,626.714475,289.6618875
92105759335,92105792646,33311,626.714475,289.6618875,405.130792857143,177.290314285714
92106009481,92106042545,33064,405.130792857143,177.290314285714,391.37808,107.3684
92106276109,92106325967,49858,391.37808,107.3684,-2,-90.9909
92106477890,92106509248,31358,-2,-90.9909,580.8685625,80.176
92106625961,92106659213,33252,580.8685625,80.176,547.737038095238,151.41749047619
92106992634,92108042487,1049853,547.737038095238,151.41749047619,-2,-91
92113825831,92113992932,167101,-2,-91,358.0742125,46.43995
92114108971,92114309131,200160,358.0742125,46.43995,777.114646153846,98.9423538461538
92114725439,92114758831,33392,777.114646153846,98.9423538461538,835.706892307692,117.9716
92115182776,92115292272,109496,835.706892307692,117.9716,784.945075,113.2938625
92115409117,92115508917,99800,784.945075,113.2938625,864.778513043478,120.23797826087
92115875696,92116075615,199919,864.778513043478,120.23797826087,-2,-91
92116183035,92116358697,175662,-2,-91,361.457711111111,128.949733333333
92116494280,92116525486,31206,361.457711111111,128.949733333333,-2,-91
92116708899,92116758694,49795,-2,-91,806.68404,105.81664
92116908964,92117093361,184397,806.68404,105.81664,292.085416666667,75.9573416666667
92117275773,92117309187,33414,292.085416666667,75.9573416666667,-2,-90.9965571428571
92117408880,92117542072,133192,-2,-90.9965571428571,234.825855555556,35.9652277777778
92117825415,92117858720,33305,234.825855555556,35.9652277777778,312.998745,41.48096
92118183183,92118276221,93038,312.998745,41.48096,-1.98880666666667,-90.78188
92118508767,92118760209,251442,-1.98880666666667,-90.78188,-1.99127096774194,-91
92119814041,92119883788,69747,-1.99127096774194,-91,683.705433333333,188.643416666667
92120063834,92120114167,50333,683.705433333333,188.643416666667,-2,-90.9999946107784
92127442073,92127631493,189420,-2,-90.9999946107784,802.714,23.3211142857143
92127731475,92127864722,133247,802.714,23.3211142857143,380.548477777778,308.596755555556
92127998193,92128031368,33175,380.548477777778,308.596755555556,457.778930769231,341.732188461538
92128448065,92128548065,1e+05,457.778930769231,341.732188461538,402.334910526316,127.304652631579
92128847953,92128947947,99994,402.334910526316,127.304652631579,500.810577272727,222.418427272727
92129298078,92129331353,33275,500.810577272727,222.418427272727,552.915191666667,197.414275
92129714903,92129748246,33343,552.915191666667,197.414275,459.6382875,183.29164375
