"start","end","duration","startx","starty","endx","endy"
15881069475,15881252808,183333,150.857669230769,33.1070153846154,333.171146153846,118.759969230769
15881452918,15881702753,249835,333.171146153846,118.759969230769,389.840657142857,77.7679571428571
15881802747,15881836284,33537,389.840657142857,77.7679571428571,516.447842857143,138.290385714286
15881936105,15881969455,33350,516.447842857143,138.290385714286,799.069492307692,281.565553846154
15882169472,15882219392,49920,799.069492307692,281.565553846154,622.553064516129,158.16514516129
15882719400,15882752679,33279,622.553064516129,158.16514516129,717.078758333333,152.060516666667
15882936133,15882969762,33629,717.078758333333,152.060516666667,799.578342857143,139.146814285714
15883069620,15883186001,116381,799.578342857143,139.146814285714,820.519941666667,71.3280041666667
15883569354,15883802586,233232,820.519941666667,71.3280041666667,363.389270588235,91.6181823529412
15884069352,15884102633,33281,363.389270588235,91.6181823529412,357.72071,185.56513
15884419262,15884453127,33865,357.72071,185.56513,427.642253333333,204.685724444444
15885185895,15885219277,33382,427.642253333333,204.685724444444,510.1046,226.536134375
15885735995,15885769218,33223,510.1046,226.536134375,623.036380487805,214.022136585366
15886435999,15886469200,33201,623.036380487805,214.022136585366,682.986215,197.479285
15886785776,15886902530,116754,682.986215,197.479285,697.455857142857,255.7033
15887002500,15887035919,33419,697.455857142857,255.7033,734.1839925,166.450705
15887685820,15887719162,33342,734.1839925,166.450705,805.509688888889,160.245103703704
15888602386,15888635904,33518,805.509688888889,160.245103703704,863.229995238095,170.3018
15888969476,15889019032,49556,863.229995238095,170.3018,388.794166666667,167.439766666667
15889153194,15889335814,182620,388.794166666667,167.439766666667,371.136530769231,176.319823076923
15889535796,15889569337,33541,371.136530769231,176.319823076923,383.37203125,213.33631875
15889819163,15889852375,33212,383.37203125,213.33631875,465.06996875,223.4947
15890102256,15890135846,33590,465.06996875,223.4947,384.694218867925,241.041122641509
15891002244,15891035802,33558,384.694218867925,241.041122641509,491.025338235294,242.170729411765
15891585559,15891618897,33338,491.025338235294,242.170729411765,543.588226086957,226.713
15891985542,15892052308,66766,543.588226086957,226.713,612.938796666667,231.47756
15892535658,15892568960,33302,612.938796666667,231.47756,679.71026,203.80314
15892802120,15892835658,33538,679.71026,203.80314,754.677251851852,232.284551851852
15893268848,15893302132,33284,754.677251851852,232.284551851852,765.2176375,182.531525
15893418778,15893518780,100002,765.2176375,182.531525,864.927621052632,176.2856
15893818774,15893852315,33541,864.927621052632,176.2856,365.262565,202.45375
15894168838,15894202206,33368,365.262565,202.45375,384.0961,237.359341025641
15894835556,15894868995,33439,384.0961,237.359341025641,440.852772727273,207.705051515152
15895402000,15895435560,33560,440.852772727273,207.705051515152,522.833528571429,250.789352380952
15895768713,15895818652,49939,522.833528571429,250.789352380952,585.34025,218.03048125
15896068729,15896102020,33291,585.34025,218.03048125,578.669004081633,225.12762244898
15896901992,15896935461,33469,578.669004081633,225.12762244898,637.49072173913,233.297239130435
15897301890,15897335412,33522,637.49072173913,233.297239130435,716.000245454545,238.213572727273
15897868701,15897901883,33182,716.000245454545,238.213572727273,763.298528571429,222.936861904762
15898235572,15898352147,116575,763.298528571429,222.936861904762,792.998627272727,194.548345454545
15898701891,15898785283,83392,792.998627272727,194.548345454545,785.334677777778,237.298422222222
15898918530,15898951942,33412,785.334677777778,237.298422222222,831.865219047619,170.505071428571
15899285182,15899318525,33343,831.865219047619,170.505071428571,873.445458333333,205.232908333333
15899501903,15899535475,33572,873.445458333333,205.232908333333,392.011564705882,221.579952941176
15899801763,15899835428,33665,392.011564705882,221.579952941176,372.377423684211,267.889105263158
15900451900,15900485135,33235,372.377423684211,267.889105263158,452.025338095238,276.716476190476
15900818401,15901001754,183353,452.025338095238,276.716476190476,555.384333333333,292.156462962963
15901435179,15901468464,33285,555.384333333333,292.156462962963,658.019192592593,252.401533333333
15902351788,15902385037,33249,658.019192592593,252.401533333333,753.998826470588,243.596935294118
15902935164,15902968739,33575,753.998826470588,243.596935294118,790.104553333333,187.572226666667
15903201640,15903235152,33512,790.104553333333,187.572226666667,861.4172,238.602462068966
15903701994,15903751883,49889,861.4172,238.602462068966,370.419331578947,241.240410526316
15904051684,15904084898,33214,370.419331578947,241.240410526316,377.970170967742,273.078429032258
15904584914,15904618285,33371,377.970170967742,273.078429032258,414.57346969697,281.083884848485
15905151581,15905184928,33347,414.57346969697,281.083884848485,486.249708333333,288.918995833333
15905568380,15905601541,33161,486.249708333333,288.918995833333,515.2816,275.568533333333
15905935017,15905968235,33218,515.2816,275.568533333333,565.089058139535,266.327025581395
15906668238,15906701508,33270,565.089058139535,266.327025581395,632.579662790698,277.136341860465
15907401386,15907436276,34890,632.579662790698,277.136341860465,731.404,243.2406
15907534928,15907668232,133304,731.404,243.2406,731.234321875,271.23021875
15908184765,15908218034,33269,731.234321875,271.23021875,825.272986956522,250.6767
15908584786,15908618040,33254,825.272986956522,250.6767,874.030966666667,206.589666666667
15908751429,15908801376,49947,874.030966666667,206.589666666667,395.124977777778,237.845222222222
15908934873,15908968289,33416,395.124977777778,237.845222222222,333.160245,285.60513
15909284651,15909318035,33384,333.160245,285.60513,405.477804545455,303.979522727273
15910034768,15910068093,33325,405.477804545455,303.979522727273,491.626626,292.190486
15910884669,15910917893,33224,491.626626,292.190486,520.52463902439,288.263821951219
15911684545,15911717902,33357,520.52463902439,288.263821951219,549.479570588235,288.794941176471
15911984533,15912017898,33365,549.479570588235,288.794941176471,613.234378947368,277.006128947368
15912634699,15912668001,33302,613.234378947368,277.006128947368,634.058057142857,286.100962857143
15913234674,15913268061,33387,634.058057142857,286.100962857143,692.140551851852,269.057125925926
15913701116,15913734873,33757,692.140551851852,269.057125925926,776.077016666667,276.663726666667
15914217778,15914251200,33422,776.077016666667,276.663726666667,855.833335294118,262.353176470588
15914517774,15914551250,33476,855.833335294118,262.353176470588,758.487014285714,271.030978571429
15914768073,15914800987,32914,758.487014285714,271.030978571429,398.9501,284.999555555556
15914934550,15914968910,34360,398.9501,284.999555555556,350.959,303.4319
15915268071,15915301011,32940,350.959,303.4319,394.312033333333,318.160577777778
15915434553,15915467917,33364,394.312033333333,318.160577777778,452.549077777778,325.347866666667
15915900997,15915934540,33543,452.549077777778,325.347866666667,560.590242857143,317.996857142857
15916267726,15916301019,33293,560.590242857143,317.996857142857,614.975952,311.522152
15916701010,15916735768,34758,614.975952,311.522152,690.942095,287.898775
15917384304,15917417652,33348,690.942095,287.898775,792.413319512195,284.854629268293
15918084291,15918117515,33224,792.413319512195,284.854629268293,839.473816666667,289.800483333333
