"start","end","dur","x","y","pupil"
11890050444,11890583723,533279,342.659927272727,126.730233333333,222.003900675152
11890617060,11891303809,686749,369.247485714286,31.5457857142857,216.722009674048
11891333608,11891433647,100039,324.599385714286,31.2448428571429,217.538043187143
11891467411,11891833636,366225,435.688160869565,43.6092391304348,223.346499493043
11891872062,11892600549,728487,529.402346666667,50.8186155555556,242.421930247556
11892650270,11893016900,366630,565.094226086956,64.4338652173913,246.410170918261
11893150157,11893583640,433483,578.598974074074,55.1081962962963,249.599314618148
11893616833,11893950152,333319,655.201657142857,38.4983142857143,238.209760254762
11893983598,11894368278,384680,738.953058333333,55.5409625,224.522171716667
11894400385,11894618149,217764,827.81255,63.0870357142857,219.038685326429
11894750143,11895166877,416734,801.409069230769,117.132988461538,231.148082836923
11895200217,11895316769,116552,828.32605,91.5769625,239.00668609375
11895383987,11895771390,387403,364.214233333333,119.159445833333,228.209037109167
11895917147,11896483441,566294,353.643848571429,115.788837142857,225.825251251429
11896516667,11897133264,616597,413.806831578947,133.331813157895,209.922626711316
11897166765,11897771883,605118,515.803167567568,129.866364864865,210.55556928
11897799958,11898133285,333327,584.674895238095,127.057628571429,207.156816625238
11898199918,11899633143,1433225,660.338712643678,135.916094252874,201.758368315747
11899666954,11900599967,933013,734.120264912281,136.003054385965,202.393571889474
11900733142,11901433488,700346,761.033260465116,138.38301627907,194.641336009302
11901471588,11902300077,828489,817.359268627451,126.78687254902,185.692331549608
11902333007,11902749650,416643,846.613038461539,132.745988461538,189.597106209231
11902799872,11902949658,149786,354.98767,154.96707,210.363070382
11902983071,11905666500,2683429,364.114675925926,149.268354938272,188.494977617222
11905799539,11906399609,600070,409.49092972973,135.094205405405,176.670015440811
11906432881,11907199841,766960,408.543425531915,125.35645106383,176.673247958723
11907332727,11907716166,383439,462.9315375,131.46455,179.13877319375
11907749404,11908532727,783323,521.956216666667,136.770608333333,177.73104609
11908571126,11909349405,778279,600.251764583333,155.08806875,203.717803296042
11909382747,11910216060,833313,693.384084313725,163.873694117647,216.047732053922
11910732624,11911232594,499970,764.113706451613,168.212770967742,208.906288832581
11911332605,11911915919,583314,353.639997222222,183.161347222222,212.670288433056
11912049349,11912415962,366613,382.261739130435,162.995995652174,206.554325973043
11912449284,11913632489,1183205,442.329541666667,174.966379166667,207.0933817325
11913665944,11914132487,466543,510.977631818182,170.666440909091,197.070837423182
11914165934,11915082457,916523,517.099989285714,176.188123214286,198.848895362679
11915115784,11915549017,433233,568.491607407407,154.740466666667,184.106974565926
11915715772,11916071288,355516,-2,-91,0
11916116047,11916499087,383040,635.313366666667,119.256541666667,202.133228432083
11916532346,11917515622,983276,679.32811,172.63466,204.240696708167
11917549026,11917815643,266617,739.959235294118,167.715364705882,197.103723879412
11917932246,11918148894,216648,740.490764285714,163.062485714286,202.768907997857
11918183981,11918915552,731571,792.273764444444,170.61696,190.120057724444
11918948903,11919132285,183382,841.94455,171.946641666667,169.460046074167
11919198971,11920248783,1049812,352.3184171875,189.240309375,176.919300176094
11920432399,11921315416,883017,439.71567037037,170.847662962963,171.463270349815
11921348784,11921698822,350038,527.434340909091,167.1511,169.029031437273
11921948789,11922183684,234895,569.785086666667,179.72804,189.031818602667
11922215432,11922782081,566649,646.579031428571,189.661065714286,202.298661822571
11922815414,11923498779,683365,743.299966666667,192.992730952381,213.215574185238
11923532247,11924781935,1249688,767.383443421053,204.563985526316,207.910560818816
11924815304,11925298868,483564,819.485213333333,207.61837,199.572404400667
11925331848,11925481968,150120,384.16659,213.71963,207.008023051
11925548508,11925681974,133466,348.009122222222,212.761355555556,206.102863804444
11925831892,11926465390,633498,386.353615384615,179.641087179487,194.385231380769
11926498622,11926615173,116551,423.87055,171.16645,206.66188013
11926798602,11927098595,299993,403.646642105263,169.882426315789,216.217575503158
11927131788,11927898715,766927,487.610676595745,202.225972340426,222.798474761702
11927931738,11928631748,700010,567.392809302326,212.192320930233,213.238673944884
11928671951,11930165268,1493317,625.713671428571,201.256297402597,202.703486632987
11932081853,11932348272,266419,372.282294117647,215.985164705882,185.427150915294
11932381589,11933281579,899990,362.498409090909,221.039947272727,179.233436184364
11933398213,11933898220,500007,414.398074193548,219.295090322581,193.503553676774
11933931519,11934248164,316645,347.92206,219.45411,180.920865956
11934331367,11935014765,683398,419.652464285714,220.597028571429,178.335602589048
11935048151,11936081469,1033318,454.487647619048,222.729598412698,178.277383895714
11936114666,11936872107,757441,521.804382608696,218.75497826087,171.458478996739
11936898094,11937431275,533181,590.171518181818,199.472760606061,181.153046860303
11937472901,11938181291,708390,698.858981818182,223.780636363636,187.762139582955
11938214677,11939247906,1033229,792.860655555556,236.99453968254,194.876851945397
11939281191,11939631157,349966,849.025863636364,239.76395,199.416000885909
11939731113,11939897965,166852,877.176481818182,240.642290909091,185.243293417273
11939947963,11940247803,299840,354.016010526316,236.052836842105,197.819424556316
11940414561,11940831115,416554,403.426188461538,220.648307692308,175.67329236
11940867791,11942081324,1213533,481.105216216216,233.577181081081,163.325565883243
11942197914,11943047640,849726,568.850346153846,228.713384615385,157.783350463462
