"start","end","duration","startx","starty","endx","endy"
354538036317,354538069749,33432,664.862328571429,454.031871428571,670.787957142857,371.405528571429
354538169622,354538206184,36562,670.787957142857,371.405528571429,923.705806666667,483.92044
354538436323,354538469630,33307,923.705806666667,483.92044,868.142622222222,280.517133333333
354538606524,354538719678,113154,868.142622222222,280.517133333333,436.733623076923,108.987046153846
354538919588,354538952890,33302,436.733623076923,108.987046153846,415.621842307692,58.8393038461538
354539369476,354539405984,36508,415.621842307692,58.8393038461538,424.893103125,36.27775
354539919551,354539952888,33337,424.893103125,36.27775,543.234669565217,29.9528173913043
354540319540,354540352879,33339,543.234669565217,29.9528173913043,651.960188372093,33.7221837209302
354541052751,354541086127,33376,651.960188372093,33.7221837209302,739.80111,28.50426
354541902859,354541936205,33346,739.80111,28.50426,525.773579411765,42.9123117647059
354542486009,354542519418,33409,525.773579411765,42.9123117647059,449.188565625,43.990871875
354543036387,354543069344,32957,449.188565625,43.990871875,390.800963636364,76.2728272727273
354543236259,354543269361,33102,390.800963636364,76.2728272727273,386.349215555556,132.826578888889
354544752639,354544785872,33233,386.349215555556,132.826578888889,477.209285333333,133.927881333333
354546019281,354546052525,33244,477.209285333333,133.927881333333,517.368873333333,124.739496666667
354546536216,354546569097,32881,517.368873333333,124.739496666667,605.974897222222,123.741483333333
354547152519,354547185748,33229,605.974897222222,123.741483333333,682.472146428571,124.427982142857
354547635946,354547669090,33144,682.472146428571,124.427982142857,767.435222222222,116.520244444444
354549002648,354549035852,33204,767.435222222222,116.520244444444,847.170619444444,124.053469444444
354549619089,354549652407,33318,847.170619444444,124.053469444444,885.72466031746,119.606780952381
354550685636,354550752289,66653,885.72466031746,119.606780952381,369.756638888889,158.602627777778
354551335708,354551368846,33138,369.756638888889,158.602627777778,432.710756818182,155.999577272727
354552085649,354552118925,33276,432.710756818182,155.999577272727,531.534637288136,145.398305084746
354553085502,354553118906,33404,531.534637288136,145.398305084746,589.157255813953,151.521146511628
354553818925,354553852147,33222,589.157255813953,151.521146511628,688.960042105263,133.256107894737
354554468742,354554502220,33478,688.960042105263,133.256107894737,733.230140350877,134.280659649123
354555435713,354555468729,33016,733.230140350877,134.280659649123,814.347503125,126.356825
354555985383,354556018820,33437,814.347503125,126.356825,874.835952173913,116.66212826087
354556768596,354556835437,66841,874.835952173913,116.66212826087,412.34745,152.991992857143
354557052019,354557085382,33363,412.34745,152.991992857143,367.967042857143,169.296545714286
354557651979,354557685260,33281,367.967042857143,169.296545714286,443.816571428571,182.26683015873
354558718681,354558751893,33212,443.816571428571,182.26683015873,518.548529411765,166.347282352941
354559302002,354559335556,33554,518.548529411765,166.347282352941,579.613505263158,157.0595
354560585131,354560618557,33426,579.613505263158,157.0595,664.749366666667,159.668511111111
354561506257,354561535454,29197,664.749366666667,159.668511111111,742.310064102564,154.17721025641
354562168345,354562203680,35335,742.310064102564,154.17721025641,811.4633,158.037803636364
354563105199,354563135119,29920,811.4633,158.037803636364,890.639703636364,161.491969090909
