"start","end","dur","x","y","pupil"
342313358816,342313475169,116353,-2,-91,0
342314833010,342314975087,142077,653.71988,52.64866,95.54984611
342316208447,342316358522,150075,783.391614285714,102.801771428571,106.313504865714
342316441776,342316591699,149923,841.31497,58.2679,129.507487487
342316708331,342316808338,100007,880.073442857143,134.217514285714,135.151924502857
342317208337,342317374938,166601,810.374881818182,109.226081818182,120.094099098182
342317408337,342317631235,222898,742.645864285714,80.8146,154.217845280714
342320374888,342320508264,133376,405.359633333333,130.985377777778,92.1295011188889
342320608199,342321191427,583228,398.929991666667,123.506175,120.408353408611
342321225096,342321741497,516401,449.870678125,138.648628125,118.90275774
342321774826,342322208085,433259,554.586085185185,151.334311111111,128.155885783704
342322241499,342322591403,349904,614.954045454545,152.221927272727,143.147076479545
342322631441,342323130988,499547,705.974474193548,156.81725483871,130.889876383871
342323158148,342323725079,566931,787.889765714286,144.898811428571,123.53601181
342323758421,342324231464,473043,860.580596551724,166.920731034483,139.313223968966
342324258212,342324541374,283162,900.3257,203.655211111111,141.913002893333
342324591272,342324958243,366971,377.151904347826,160.569769565217,135.545854533913
342324991324,342325507954,516630,390.83779375,166.935171875,131.330001543438
342325541655,342326174545,632890,482.588974358974,149.697687179487,114.282999976154
342326207954,342326757904,549950,541.980273529412,153.498961764706,108.292966554706
342326791166,342327074602,283436,655.816238888889,172.050272222222,138.438199788333
342327107827,342327691159,583332,726.250155555556,175.023044444444,134.495688838333
342327725025,342327941698,216673,805.92285,164.243621428571,114.874827319286
342327974493,342328457863,483370,775.747843333333,154.614353333333,118.205467912667
342328491054,342328874452,383398,843.304145833333,185.887204166667,134.5905417675
342328907832,342329207707,299875,902.183968421053,204.451673684211,139.236847562105
342329258003,342329607753,349750,369.05235,147.263681818182,133.531902679545
342329731172,342330191024,459852,408.839189655172,176.458262068966,138.242552540345
342330231092,342330374356,143264,453.96868,198.60636,131.475395608
342330491038,342331074328,583290,470.765313888889,167.44575,123.202941993611
342331641016,342331774329,133313,578.472075,193.28905,121.9487270525
