"start","end","duration","startx","starty","endx","endy"
362599791837,362599841824,49987,920.642221428571,472.650142857143,527.879136363636,104.784809090909
362600008441,362600041793,33352,527.879136363636,104.784809090909,391.674126086957,82.1813826086957
362600408444,362600441768,33324,391.674126086957,82.1813826086957,506.680421428571,40.5130571428571
362600658512,362600692016,33504,506.680421428571,40.5130571428571,412.275011111111,77.3859666666667
362601275125,362601308501,33376,412.275011111111,77.3859666666667,347.459261538462,73.1158153846154
362601508454,362601541649,33195,347.459261538462,73.1158153846154,545.50534,107.49306
362601775079,362601808492,33413,545.50534,107.49306,642.278426923077,90.6758653846154
362602224997,362602264682,39685,642.278426923077,90.6758653846154,776.669907692308,88.1167192307692
362602675092,362602708321,33229,776.669907692308,88.1167192307692,409.929810526316,123.930031578947
362603008264,362603041648,33384,409.929810526316,123.930031578947,395.988781818182,138.219818181818
362603391906,362603475478,83572,395.988781818182,138.219818181818,454.310853846154,105.008407692308
362603675318,362603708282,32964,454.310853846154,105.008407692308,495.733289473684,121.883805263158
362604008275,362604041534,33259,495.733289473684,121.883805263158,557.609157142857,113.966714285714
362604258376,362604291705,33329,557.609157142857,113.966714285714,630.27837826087,138.389686956522
362605041523,362605074955,33432,630.27837826087,138.389686956522,720.509490697674,149.392944186047
362605774848,362605808223,33375,720.509490697674,149.392944186047,828.966523809524,147.552219047619
362606841399,362606874899,33500,828.966523809524,147.552219047619,899.734962962963,138.29397037037
362607308056,362607367473,59417,899.734962962963,138.29397037037,385.956031578947,147.193989473684
362607977376,362608008085,30709,385.956031578947,147.193989473684,472.066776923077,145.467330769231
362608208056,362608241404,33348,472.066776923077,145.467330769231,550.238131818182,155.154659090909
362608591497,362608624626,33129,550.238131818182,155.154659090909,505.364838095238,127.799471428571
362608967054,362609158082,191028,505.364838095238,127.799471428571,597.069528571429,140.623585714286
362609266588,362609291491,24903,597.069528571429,140.623585714286,654.341376190476,157.841785714286
362609624605,362609657891,33286,654.341376190476,157.841785714286,745.806345454545,159.570184848485
362610191620,362610224607,32987,745.806345454545,159.570184848485,831.747618518518,172.9564
362610658777,362610691565,32788,831.747618518518,172.9564,907.029190909091,153.060795454545
362611041283,362611091579,50296,907.029190909091,153.060795454545,393.433145454545,164.270081818182
362611257940,362611308196,50256,393.433145454545,164.270081818182,392.753153571429,141.347064285714
362611763751,362611791270,27519,392.753153571429,141.347064285714,493.36972962963,158.49447037037
362612224491,362612266618,42127,493.36972962963,158.49447037037,624.436518181818,172.357806060606
362612793280,362612824491,31211,624.436518181818,172.357806060606,733.165274285714,169.232245714286
362613391197,362613424413,33216,733.165274285714,169.232245714286,815.232184,178.53352
362613824749,362613867777,43028,815.232184,178.53352,880.131947619048,174.034433333333
362614191224,362614224383,33159,880.131947619048,174.034433333333,404.25379375,182.33226875
362614476829,362614507822,30993,404.25379375,182.33226875,416.505663043478,180.86512826087
362615267077,362615291186,24109,416.505663043478,180.86512826087,501.318847826087,195.976973913043
362615657699,362615741015,83316,501.318847826087,195.976973913043,569.236385714286,170.029685714286
362615966891,362615991154,24263,569.236385714286,170.029685714286,651.503134615385,191.1364
362616407662,362616440898,33236,651.503134615385,191.1364,724.163977777778,187.626037037037
362616875078,362616907687,32609,724.163977777778,187.626037037037,809.484003333333,184.004153333333
362617390930,362617424298,33368,809.484003333333,184.004153333333,880.80132173913,178.203847826087
362617790944,362617824303,33359,880.80132173913,178.203847826087,920.38788,183.36429
362617974768,362618024525,49757,920.38788,183.36429,398.092777083333,198.60038125
362618807569,362618840772,33203,398.092777083333,198.60038125,484.314172727273,206.411381818182
362619190974,362619224120,33146,484.314172727273,206.411381818182,607.299647058824,206.452444117647
