"start","end","duration","startx","starty","endx","endy"
101060619323,101060652671,33348,369.946315151515,90.7733121212121,345.241077777778,1.11207407407407
101061086025,101061153719,67694,345.241077777778,1.11207407407407,393.160910526316,5.75696842105263
101061457361,101061486002,28641,393.160910526316,5.75696842105263,450.006086666667,-1.63852
101061719190,101061786041,66851,450.006086666667,-1.63852,490.749414285714,0.820228571428572
101061886041,101061919227,33186,490.749414285714,0.820228571428572,523.9774,27.2483727272727
101062086355,101062835809,749454,523.9774,27.2483727272727,437.865911111111,17.6374555555556
101062969432,101063002610,33178,437.865911111111,17.6374555555556,377.2979,35.40584
101063153394,101063719232,565838,377.2979,35.40584,379.69839375,17.17365
101063969235,101064019070,49835,379.69839375,17.17365,487.052227272727,62.7210045454545
101064369129,101064502498,133369,487.052227272727,62.7210045454545,386.212657142857,-22.5392928571429
101064719094,101064802429,83335,386.212657142857,-22.5392928571429,376.026455555556,48.3111111111111
101064935710,101064969117,33407,376.026455555556,48.3111111111111,482.282115384615,74.4122692307692
101065169260,101065202460,33200,482.282115384615,74.4122692307692,527.693073333333,58.3384733333333
101065435710,101065469118,33408,527.693073333333,58.3384733333333,650.641657142857,37.4189761904762
101065802308,101065885741,83433,650.641657142857,37.4189761904762,788.743428571429,-7.07676428571429
101066102309,101066319115,216806,788.743428571429,-7.07676428571429,373.748825,68.2698875
101066435712,101066518932,83220,373.748825,68.2698875,515.25071,78.093435
101066835690,101066868989,33299,515.25071,78.093435,384.334717391304,121.499960869565
101067235563,101067269176,33613,384.334717391304,121.499960869565,378.557819047619,145.43753015873
101068302187,101068335564,33377,378.557819047619,145.43753015873,454.1149375,165.418755
101068985669,101069018816,33147,454.1149375,165.418755,564.478318518519,154.130133333333
101069452291,101069485660,33369,564.478318518519,154.130133333333,606.045892857143,132.581471428571
101069702218,101069902175,199957,606.045892857143,132.581471428571,659.978782258064,130.097979032258
101070918852,101070953829,34977,659.978782258064,130.097979032258,751.474813333333,119.958225
101071935461,101071968843,33382,751.474813333333,119.958225,823.483730769231,113.350051282051
101072602054,101072635343,33289,823.483730769231,113.350051282051,883.851870833333,123.348208333333
101073018702,101073052539,33837,883.851870833333,123.348208333333,850.965654166667,131.412495833333
101073435338,101073468964,33626,850.965654166667,131.412495833333,926.370452941176,106.930611764706
101073735697,101074018562,282865,926.370452941176,106.930611764706,919.347666666667,103.6085
101074152066,101074185381,33315,919.347666666667,103.6085,974.419257142857,54.6312857142857
101074285403,101074335340,49937,974.419257142857,54.6312857142857,490.097214285714,169.161957142857
101074435355,101074468634,33279,490.097214285714,169.161957142857,377.182908333333,165.705766666667
101074652175,101074801972,149797,377.182908333333,165.705766666667,381.485367741935,186.98385483871
101075301957,101075335225,33268,381.485367741935,186.98385483871,475.33319673913,174.870511956522
101076851901,101076885280,33379,475.33319673913,174.870511956522,559.257052380952,176.053661904762
101077218442,101077268712,50270,559.257052380952,176.053661904762,612.870238461539,163.530034615385
101077685126,101077718455,33329,612.870238461539,163.530034615385,685.274618181818,160.467560606061
101078253407,101078285139,31732,685.274618181818,160.467560606061,775.28635,143.658525
101078468638,101078501687,33049,775.28635,143.658525,840.008516981132,142.929522641509
101079368594,101079501730,133136,840.008516981132,142.929522641509,435.522166666667,147.803011111111
101079634985,101079668505,33520,435.522166666667,147.803011111111,446.356809090909,162.433245454545
101079834963,101079868616,33653,446.356809090909,162.433245454545,495.619357894737,159.564964912281
101080801766,101080834963,33197,495.619357894737,159.564964912281,581.470579310345,159.239510344828
101081301598,101081334962,33364,581.470579310345,159.239510344828,662.70463030303,157.54406969697
101081868529,101081901589,33060,662.70463030303,157.54406969697,786.966030769231,149.931161538462
101082318199,101082351670,33471,786.966030769231,149.931161538462,882.356085714286,170.372557142857
101082451724,101082484865,33141,882.356085714286,170.372557142857,892.792425,148.1789
101082601596,101082634858,33262,892.792425,148.1789,924.449252941176,113.315829411765
101082901495,101083118196,216701,924.449252941176,113.315829411765,362.975713333333,179.560823333333
101083601493,101083634890,33397,362.975713333333,179.560823333333,410.65776,199.440653333333
101083951587,101083984910,33323,410.65776,199.440653333333,457.649342592593,183.662244444444
101084868124,101084901468,33344,457.649342592593,183.662244444444,540.981342105263,183.113365789474
101085518090,101085551465,33375,540.981342105263,183.113365789474,614.61076,204.892904444444
101087034620,101087068027,33407,614.61076,204.892904444444,703.439568421053,189.904589473684
101087368205,101087401325,33120,703.439568421053,189.904589473684,789.820096296296,154.697022222222
101087834571,101087868237,33666,789.820096296296,154.697022222222,862.112668965517,143.292627586207
101088334603,101088501223,166620,862.112668965517,143.292627586207,593.299458333333,209.154108333333
101088684645,101088717829,33184,593.299458333333,209.154108333333,400.957497959184,219.632548979592
101089517829,101089551194,33365,400.957497959184,219.632548979592,493.983938461538,209.513242307692
101089968049,101090001182,33133,493.983938461538,209.513242307692,535.155136666667,209.476066666667
