"start","end","dur","x","y","pupil"
366583959239,366584059175,99936,645.917842857143,330.612,287.373176255714
366584098490,366584309182,210692,642.908692857143,303.252764285714,266.986866696429
366584342531,366584480996,138465,541.468144444444,73.0821222222222,244.30503802
366584509403,366584625803,116400,376.960325,-44.527525,225.2487029975
366584659189,366584826076,166887,319.454181818182,-58.8234727272727,230.728066235455
366585059300,366585242372,183072,307.174833333333,-32.6712916666667,319.040523984167
366585283418,366585392445,109027,345.4110125,-24.384125,256.0374635325
366585425803,366585692477,266674,382.601641176471,51.9134588235294,256.309395203529
366585759161,366585942354,183193,489.959908333333,92.7539166666667,215.897918815833
366587009301,366588449864,1440563,-2,-91.349062745098,0
366588516580,366588933156,416576,398.259007692308,78.4616884615385,271.677722748077
366588966551,366590349736,1383185,458.087494047619,99.9798547619048,268.4521348575
366590516454,366591066398,549944,571.086697058824,111.042991176471,258.078953963823
366591184047,366591849643,665596,415.264051219512,98.8093292682927,267.430546152439
366591949649,366592849633,899984,454.391889090909,96.7525090909091,261.062752558727
366592883974,366593699588,815614,487.16159,105.39678,259.8742299506
366593786890,366594166414,379524,534.094483333333,96.1306083333333,249.983828040833
366594199665,366595666158,1466493,578.244171910112,104.503039325843,250.002952581011
366595766169,366596416226,650057,626.8211,100.320895,253.6271129805
366596449357,366597616326,1166969,716.516763380282,110.67366056338,265.139886810282
366597649369,366598249374,600005,801.541748648649,118.36167027027,284.739981275946
366598282803,366598399539,116736,862.5348375,117.488275,286.58381172125
366598466035,366598716097,250062,327.3863375,95.163825,279.351721428125
366598832665,366599183901,351236,360.486163636364,97.8536,270.382035602727
366599216223,366600149240,933017,341.842636842105,78.1110087719298,261.60900655193
366600383710,366600565907,182197,292.204366666667,39.772,263.123677285833
366600599315,366602165797,1566482,432.17738,91.57992,270.442040894632
366602199295,366603032430,833135,485.765329411765,100.568270588235,284.016332516863
366603132433,366604415714,1283281,572.561788461538,101.037188461538,259.278458189231
366604448995,366604649006,200011,538.036607692308,106.140661538462,281.418031946154
366604683205,366604815728,132523,578.159688888889,80.2422444444444,273.6810398
366604849345,366604982477,133132,588.264311111111,75.7531777777778,269.347514474444
366605015831,366605682376,666545,-2,-90.9688333333333,66.7469534593333
366605883613,366606099012,215399,670.476914285714,17.0951214285714,237.035655160714
366606132278,366606399043,266765,722.346723529412,32.7622588235294,257.667156475882
366606432275,366606732287,300012,436.144894736842,64.0547789473684,257.188692885263
366606765541,366607032301,266760,435.405364705882,92.9939352941176,261.679499930588
366607132334,366607482423,350089,516.513654545455,103.754290909091,240.068647626364
366607515859,366608065522,549663,569.941532352941,117.405055882353,254.160361203824
366608165550,366608883592,718042,631.289122727273,111.328061363636,242.736596708182
366608915604,366609165553,249949,732.81528125,116.12790625,234.384911005
366609265411,366609383619,118208,792.4664875,113.299375,202.2634075325
366609415740,366609698827,283087,854.000277777778,115.599772222222,236.223796732778
366609748755,366610365404,616649,364.253105263158,103.4341,251.318357412105
366610398861,366611015483,616622,442.712673684211,120.956797368421,250.04879929
366611182575,366611298699,116124,422.7858,90.916675,249.06148177125
366611332043,366611883696,551653,487.958576470588,116.908258823529,249.667037213824
366611915346,366612298874,383528,610.954970833333,124.4549375,231.206624035
366612432048,366612765281,333233,702.256604761905,119.603928571429,212.411258419048
366612799056,366613415591,616535,788.180302631579,131.495586842105,229.456213579737
366613448487,366613682067,233580,872.931926666667,140.920733333333,225.984097595333
366613731949,366615215410,1483461,349.026923333333,112.55934,251.311092291333
366615248513,366615398573,150060,380.55632,123.60325,254.40459637
366615498577,366615615394,116817,415.1152125,140.4498375,260.580036455
366615648498,366616831795,1183297,403.321909722222,120.389981944444,265.205390362778
366616865037,366617698442,833405,492.08318627451,137.199623529412,264.608061918039
366617731679,366618198452,466773,545.724148275862,150.586986206897,267.420864108621
366618231675,366618448256,216581,-2,-91,248.578063045
366618481780,366618615329,133549,603.001688888889,185.538555555556,254.843070151111
366618988991,366619205714,216723,604.137914285714,122.204192857143,249.894178178571
366619238929,366619489023,250094,617.80238125,123.18784375,251.451768185625
366619522417,366620472389,949972,671.141179310345,152.553831034483,249.692219960517
366620538740,366620722186,183446,705.682783333333,134.728791666667,223.253538269167
366620755539,366621572118,816579,794.159652,143.719942,251.0332448642
366621605587,366621855376,249789,851.443825,134.37361875,245.123761573125
366621905583,366622138793,233210,338.640013333333,116.836346666667,252.128119616667
366622238768,366622355392,116624,349.680675,99.351725,230.39185640125
366622388827,366622622063,233236,376.367833333333,129.600366666667,248.667576003333
366622655414,366622988819,333405,385.362442857143,125.696228571429,238.257252442381
366623072013,366623438675,366662,429.864204347826,126.039313043478,230.467166426522
366623472036,366624288808,816772,500.787906,142.62262,241.3220197606
366624322061,366624555303,233242,559.088493333333,145.205413333333,242.865362011333
366624655274,366624938726,283452,604.405294444444,147.766511111111,240.081740571667
366625005340,366625238685,233345,628.62842,154.071586666667,244.011594100667
366625271926,366625971924,699998,684.494962790698,154.981290697674,236.366063741395
366626005466,366626755173,749707,759.600939130435,158.138841304348,242.394307347826
366626788638,366627338545,549907,848.624876470588,156.580726470588,262.347745589118
366627505192,366627721869,216677,358.179985714286,138.903021428571,274.169843227143
366627905278,366628322094,416816,375.577803846154,138.171738461538,251.535468537308
366628521817,366628721819,200002,451.839515384615,137.984738461538,238.530182194615
366628755043,366629238424,483381,524.95826,155.195336666667,252.617830877667
366629888814,366630021727,132913,589.912722222222,141.085788888889,235.771704312222
366630055031,366630738249,683218,611.31275,143.978302380952,239.973478523333
366630771614,366631405183,633569,722.07027948718,157.236520512821,242.489640827436
366631438256,366631671659,233403,778.622406666667,155.699393333333,240.491627736667
366631704977,366632071528,366551,781.865686956522,158.135817391304,249.518113637391
366633404990,366633973713,568723,-2,-89.0339384615385,0
366634086136,366634369289,283153,534.763388888889,146.1097,262.146308091667
366634402792,366635019587,616795,592.030047368421,143.989115789474,265.608589667105
366635252645,366635685988,433343,672.05997037037,144.893637037037,274.421776976667
366635719833,366636535908,816075,629.538076,127.704168,257.3279719474
366636569163,366637086001,516838,741.0814375,135.066265625,275.749772088438
366637119218,366637519237,400019,851.604804,140.748288,269.3147335964
366637552507,366637702705,150198,906.94751,127.01541,258.814797727
366637752516,366637935787,183271,356.748725,127.381691666667,268.750681786667
366638352394,366638535780,183386,414.962541666667,164.613341666667,253.699382718333
366638569153,366638869040,299887,457.877957894737,155.588663157895,250.978510053684
366638904493,366639002460,97967,540.5334,142.207028571429,255.514415761429
366639202450,366640102569,900119,598.777492727273,139.54244,251.531824265636
366640219127,366640535658,316531,635.88567,131.022525,254.7185018485
366640569028,366641169039,600011,699.288905405405,148.871154054054,254.781158757568
366641652291,366642085761,433470,737.273851851852,145.171877777778,246.012455398889
366642118932,366642435498,316566,770.22856,162.167945,252.7187602005
366642468896,366643335569,866673,831.923294339623,159.040016981132,256.516065679811
366643368903,366643652128,283225,750.396911111111,162.083244444444,266.451344684444
366643985649,366644102378,116729,717.9585875,124.5774375,256.15363147875
366644552145,366646137394,1585249,-2,-91,0
366646243152,366646643123,399971,468.147964,185.934896,269.1211209804
366646809928,366646943129,133201,524.889433333333,178.119366666667,264.433137327778
366646984131,366647459791,475660,574.840513333333,184.216906666667,263.870920094333
366647493198,366647993272,500074,632.606729032258,180.124203225806,249.304001247097
366648159807,366648860186,700379,630.393595348837,171.969090697674,254.271063539302
366648893091,366649609906,716815,567.168775,169.176384090909,261.241489898864
366649793161,366650109938,316777,581.568155,175.329105,268.068457631
366650193073,366650443004,249931,617.1589125,140.66551875,267.1914162825
366650484616,366651009867,525251,683.168284848485,171.016903030303,265.398703550909
366651042899,366651294432,251533,755.81200625,182.63609375,269.55633558125
366651392956,366651859512,466556,818.952972413793,172.550255172414,262.493516243793
366651892973,366652542897,649924,885.69573,178.9342725,255.15188418275
366652692960,366652959545,266585,335.956529411765,175.522564705882,279.936763984118
366653192987,366653859530,666543,413.522756097561,203.756453658537,256.966586431463
366653892832,366654142741,249909,484.474625,206.58563125,256.505324466875
366654242757,366654383906,141149,520.335244444444,210.622188888889,241.965864715556
366654609717,366655259419,649702,541.12075,203.1087625,257.64558068175
366655292803,366655842799,549996,620.115908823529,208.0325,239.506094461765
366655992707,366656143018,150311,665.76781,181.27062,234.894752687
366656176195,366656709714,533519,723.721590909091,197.599024242424,246.650195232727
366656742671,366657242648,499977,806.991187096774,203.054090322581,242.966585888387
366657276321,366657709515,433194,902.770951851852,194.381737037037,237.007842615926
366657786206,366658225918,439712,342.253592857143,199.409257142857,257.55583135
366658683405,366658859309,175904,349.5463,207.480558333333,265.602539850833
366659184331,366660042517,858186,380.468364583333,236.62289375,266.800275024583
366660083731,366660959193,875462,408.644155555556,253.771198148148,270.333527304815
366660992481,366661359138,366657,475.117213043478,238.583969565217,268.376346384783
366661484217,366661594727,110510,555.629925,268.7690375,243.6849656725
366661859035,366662909083,1050048,569.8704921875,228.290084375,255.142997915625
366663009068,366663484381,475313,652.998727586207,226.1078,254.873230861724
366663509071,366663925677,416606,700.536203846154,235.047265384615,243.704174611923
366664025689,366664125671,99982,740.299542857143,240.817442857143,216.302311147143
366664159006,366665383421,1224415,743.294922972973,227.364352702703,246.669192997838
366665409060,366666093248,684188,826.82865952381,232.130971428571,252.230381255476
366666192218,366666742141,549923,925.504623529412,229.433923529412,252.496020948824
366666784191,366666883458,99267,952.664557142857,220.647885714286,244.59544513
366666942126,366667493078,550952,356.208252941176,224.020885294118,251.849672407941
366667842157,366668292220,450063,478.528167857143,219.076160714286,256.759798203214
366668325423,366668825437,500014,571.277570967742,251.938232258065,238.466175111613
366668858786,366669542021,683235,655.073473809524,246.215523809524,238.459944251905
366669783890,366670008946,225056,755.673393333333,265.98394,253.889538597333
366670042012,366670192412,150400,717.32233,244.43179,247.243475858
366670225311,366670825313,600002,797.683345945946,257.53357027027,247.656616003243
366670858672,366671108738,250066,868.3667375,256.46866875,248.94001025
366671277105,366671392783,115678,908.134925,214.72535,251.20260022
366671541891,366671778608,236717,376.001126666667,244.58482,259.619930857333
366672341901,366672441887,99986,-2,-91,0
