"start","end","duration","startx","starty","endx","endy"
20250009888,20250043022,33134,581.327116666667,78.5710083333333,711.89576,78.10954
20250193128,20250226423,33295,711.89576,78.10954,389.183188888889,-56.8289222222222
20250359659,20250443010,83351,389.183188888889,-56.8289222222222,283.86311,-111.13587
20250593138,20250626420,33282,283.86311,-111.13587,447.356473913043,-63.0910260869565
20250993095,20251082022,88927,447.356473913043,-63.0910260869565,304.65608,-102.6961
20251226301,20251259669,33368,304.65608,-102.6961,627.25571875,-21.61260625
20251509716,20251543004,33288,627.25571875,-21.61260625,714.8669,-15.82935
20251826295,20251982978,156683,714.8669,-15.82935,848.754146153846,-4.72555384615385
20252182531,20252226308,43777,848.754146153846,-4.72555384615385,350.428653846154,-50.0477923076923
20252426593,20252609710,183117,350.428653846154,-50.0477923076923,327.1239625,69.1518041666667
20252993007,20253026288,33281,327.1239625,69.1518041666667,435.276212,107.850032
20253426175,20253592996,166821,435.276212,107.850032,524.915894736842,116.156763157895
20253893510,20253959545,66035,524.915894736842,116.156763157895,480.597642857143,84.1078857142857
20254059551,20254093280,33729,480.597642857143,84.1078857142857,631.3531,88.5745545454545
20254442730,20254476305,33575,631.3531,88.5745545454545,496.57384,90.64317
20254626183,20254659539,33356,496.57384,90.64317,689.74565,107.750856666667
20255142732,20255182870,40138,689.74565,107.750856666667,594.684194117647,123.441105882353
20255442739,20255481953,39214,594.684194117647,123.441105882353,671.98758,70.9215133333333
20255709496,20255742751,33255,671.98758,70.9215133333333,740.820869230769,78.8708038461538
20256159431,20256209592,50161,740.820869230769,78.8708038461538,740.358913636364,84.8457727272727
20256559424,20256594573,35149,740.358913636364,84.8457727272727,824.683275,96.1061041666667
20257381312,20257476307,94995,824.683275,96.1061041666667,364.107484615385,102.514153846154
20257682124,20257709347,27223,364.107484615385,102.514153846154,342.645946153846,88.3647615384615
20257909594,20257942620,33026,342.645946153846,88.3647615384615,517.7873,91.543556
20258342646,20258376107,33461,517.7873,91.543556,608.947126086956,75.8740347826087
20259125931,20259159292,33361,608.947126086956,75.8740347826087,504.988826315789,90.2709649122807
20260092620,20260182869,90249,504.988826315789,90.2709649122807,360.517276923077,84.3928769230769
20260592607,20260625917,33310,360.517276923077,84.3928769230769,435.090077777778,97.5512222222222
20260759182,20260842504,83322,435.090077777778,97.5512222222222,513.897733333333,108.663827083333
20261609402,20261642417,33015,513.897733333333,108.663827083333,592.447446153846,95.82925
20262059174,20262092453,33279,592.447446153846,95.82925,669.07401,94.62453
20262409371,20262442353,32982,669.07401,94.62453,788.524867857143,94.2457535714286
20262892463,20262925804,33341,788.524867857143,94.2457535714286,852.906027777778,92.0180555555555
20263209246,20263281810,72564,852.906027777778,92.0180555555555,353.671703703704,114.552585185185
