"start","end","duration","startx","starty","endx","endy"
79793941407,79793974824,33417,457.002275,87.5559,523.526218181818,210.675972727273
79794141348,79794174882,33534,523.526218181818,210.675972727273,469.0705625,71.053375
79794291444,79794324753,33309,469.0705625,71.053375,389.702468421053,17.6461684210526
79794624780,79794658024,33244,389.702468421053,17.6461684210526,496.0824625,25.1875375
79794908081,79794941401,33320,496.0824625,25.1875375,539.032987096774,23.6006290322581
79795441366,79795474733,33367,539.032987096774,23.6006290322581,554.473128571429,26.3448107142857
79795924805,79795957988,33183,554.473128571429,26.3448107142857,605.674935294118,26.0256529411765
79796224665,79796258027,33362,605.674935294118,26.0256529411765,678.969132258065,94.6473548387097
79796757918,79796791312,33394,678.969132258065,94.6473548387097,645.274263636364,65.5431227272727
79797141467,79797174741,33274,645.274263636364,65.5431227272727,691.4215125,105.905125
79797291363,79797324628,33265,691.4215125,105.905125,786.036475,108.151566666667
79797707965,79797841206,133241,786.036475,108.151566666667,397.712719402985,106.48993880597
79798941090,79798977835,36745,397.712719402985,106.48993880597,479.934128888889,106.522802222222
79799708093,79799777478,69385,479.934128888889,106.522802222222,571.867,114.278114285714
79799874653,79799907829,33176,571.867,114.278114285714,592.714623529412,103.494464705882
79800174515,79800208057,33542,592.714623529412,103.494464705882,658.146157446809,101.981774468085
79800974540,79801007842,33302,658.146157446809,101.981774468085,611.399911111111,44.7415888888889
79801291063,79801324400,33337,611.399911111111,44.7415888888889,694.745715151515,98.7763424242424
79802407976,79802440997,33021,694.745715151515,98.7763424242424,791.92784,102.504113333333
79802924288,79803077179,152891,791.92784,102.504113333333,494.913825,136.349025
79803190956,79803224270,33314,494.913825,136.349025,373.539210526316,153.019821052632
79803524277,79803590910,66633,373.539210526316,153.019821052632,414.807266666667,158.733266666667
79803774393,79803807912,33519,414.807266666667,158.733266666667,530.202448484848,146.860715151515
79804340887,79804377652,36765,530.202448484848,146.860715151515,398.742013636364,128.435159090909
79804724271,79804780182,55911,398.742013636364,128.435159090909,647.59831,138.57644
79805091159,79805124121,32962,647.59831,138.57644,742.244078787879,120.664860606061
79805657514,79805690931,33417,742.244078787879,120.664860606061,778.472105263158,133.367342105263
79805990800,79806024154,33354,778.472105263158,133.367342105263,852.919077777778,121.064966666667
79806157528,79806207736,50208,852.919077777778,121.064966666667,367.194858333333,149.206633333333
