"start","end","dur","x","y","pupil"
24297056566,24297190192,133626,560.5204,327.230444444444,241.084107685556
24297223357,24297428220,204863,554.872933333333,255.420041666667,252.680323824167
24297458051,24297923236,465185,396.486517241379,113.048193103448,239.703381808621
24297956500,24298156640,200140,527.098776923077,123.812523076923,240.04163487
24298189627,24298656595,466968,605.298262068966,136.850186206897,242.477786448621
24298689633,24299506309,816676,732.222032653061,139.160524489796,240.986467921633
24299539700,24299789641,249941,819.41228125,122.518,240.03860775375
24299825889,24300106315,280426,386.8829,125.439494444444,248.996268778889
24300139747,24300389628,249881,384.608925,143.80840625,243.84647556625
24300428109,24301239605,811496,395.140631707317,186.256863414634,234.922213206341
24301272891,24301489531,216640,434.020766666667,192.204616666667,224.57143148
24301523012,24301828127,305115,498.064505263158,203.791452631579,215.899530747368
24301856211,24302389540,533329,597.057775757576,214.164839393939,208.701319944242
24302422988,24302956322,533334,694.979957575758,208.991063636364,207.569006880303
24302989554,24303189384,199830,763.192476923077,202.178215384615,205.946073026923
24303339495,24303656251,316756,874.036895,185.71477,205.1250210385
24303706183,24304039468,333285,373.853023809524,190.646671428571,198.12838716381
24304072821,24304389446,316625,450.60188,206.91859,193.933820795
24304428256,24305039391,611135,563.575726315789,212.657463157895,201.541446825526
24305072694,24305639401,566707,682.623042857143,229.221717142857,211.967415861714
24305672692,24306006072,333380,777.850590476191,224.167614285714,208.111977312381
24306039359,24306306050,266691,855.253588235294,210.340511764706,215.52269855
24306356294,24306956115,599821,397.433772972973,226.616213513514,226.105183358919
24306989252,24307427652,438400,494.210225925926,233.477355555556,213.583190711852
24307556220,24308072545,516325,584.4114,242.680853125,223.47054670875
24308105932,24308605910,499978,683.766296774194,240.622012903226,210.314752327097
24308639254,24309256113,616859,760.812721052632,244.067560526316,209.526613361579
24309289124,24309589139,300015,866.224178947368,236.928005263158,200.944401203158
24309639240,24310027089,387849,377.473595833333,239.228995833333,219.826635345833
24310189145,24310639088,449943,461.050714285714,232.655428571429,223.381499658929
24310672457,24310989006,316549,529.424145,255.768175,220.613162701
24311022585,24311356105,333520,616.870566666667,263.059785714286,218.62253269381
24311389030,24311727182,338152,694.884747619048,247.05230952381,224.673893948571
24311756068,24312272317,516249,789.2433375,254.698334375,221.984378857812
24312305682,24313005692,700010,835.185509302326,255.761872093023,223.970935276744
24313038984,24313628500,589516,888.990730555556,257.48075,221.102565586667
24313672286,24314372311,700025,406.32033255814,264.847720930233,225.188746072558
24314405557,24314638972,233415,497.352966666667,265.88598,219.945280456667
24314672205,24314840301,168096,583.899390909091,277.9133,219.880261897273
24315005568,24315422445,416877,657.184053846154,268.47985,243.338197333462
24315455622,24316027096,571474,734.32948,284.031177142857,221.901201195429
24316055618,24316388764,333146,796.6967,275.240004761905,219.95725964
24316422766,24316805431,382665,877.810266666667,257.289325,218.200507221667
24316872187,24317427139,554952,409.966317647059,289.026352941176,225.171479043824
24317455758,24317555489,99731,481.038,286.523271428571,201.075863441429
24317705433,24317938738,233305,409.260853333333,272.604613333333,207.770566556667
24317972060,24318688617,716557,487.222902272727,283.938534090909,207.515480099091
24318727697,24319027017,299320,595.329578947368,296.305757894737,205.590592264211
24319055461,24319624293,568832,657.252117142857,294.647151428571,209.844874771429
24319655329,24320028144,372815,760.367943478261,294.598469565217,219.774860533478
24320056697,24320528690,471993,841.210096551724,293.456968965517,216.546830172414
24320571953,24320888538,316585,389.8492,290.719535,222.4289870615
24320922135,24321171917,249782,466.5661125,297.6953,210.351145453125
24321305183,24321671909,366726,574.788395652174,290.23302173913,212.221730870435
24321705183,24322126902,421719,667.851684615385,315.163719230769,198.016485399231
