"start","end","dur","x","y","pupil"
341537549187,341537682226,133039,-2,-90.9999666666667,0
341537715605,341538015601,299996,441.353489473684,36.2457842105263,155.692442099474
341538265663,341538498945,233282,546.652613333333,68.4941666666667,150.098471428667
341538734001,341539066117,332116,699.643584210526,78.0388736842105,138.8812269
341539098928,341539215565,116637,665.3786625,49.0511,106.10442529
341539815479,341539982232,166753,744.918181818182,64.0929,118.499460881818
341540015477,341540115474,99997,713.183342857143,77.6580142857143,158.880543941429
341540232210,341540482126,249916,395.86901875,102.0781875,161.75242720875
341541248970,341541848909,599939,464.961196551724,133.106248275862,144.757718012069
341541932906,341542732119,799213,556.987786363636,144.682113636364,175.958186802727
341542782026,341542998683,216657,603.110091666667,137.2302,167.054894831667
341543081995,341543198688,116693,290.5111125,139.6032875,185.30886601
341543335848,341543765409,429561,401.833507407407,115.13152962963,180.147363564815
341544381993,341544698578,316585,499.5989125,135.8424375,165.62230532375
341544732106,341544948729,216623,573.844942857143,130.916864285714,128.622799091429
341545015232,341545381865,366633,647.638760869565,130.119434782609,123.381717472609
341548398441,341548965401,566960,371.111454285714,152.219682857143,147.922432772
341549581741,341549998321,416580,563.642144,125.736156,157.8980039504
341550181725,341550331701,149976,502.03651,152.95443,139.917810531
341551698202,341551914972,216770,804.180121428571,171.774242857143,101.107290366429
341552948326,341553164915,216589,419.138864285714,158.845171428571,130.480382908571
341553364919,341553781479,416560,473.896577272727,167.815481818182,138.048969291364
341554864806,341555033998,169192,672.925190909091,187.769218181818,135.61180467
341555114698,341555298080,183382,696.575388888889,181.162611111111,115.505804447778
341555548337,341555681366,133029,822.162988888889,165.775433333333,115.065511258889
341555931492,341557048041,1116549,854.204853571429,188.124296428571,108.181883377143
341557348225,341557932555,584330,376.007245714286,176.520494285714,132.388692035143
341557997957,341558464958,467001,468.448334482759,190.234296551724,145.120339524828
341558497956,341559033152,535196,535.599406060606,187.105663636364,145.803519729091
341559097818,341559481204,383386,586.874954545455,207.393868181818,140.757147770455
341559531379,341559648057,116678,621.6536125,216.77715,153.191251445
341560197843,341560364779,166936,708.2865625,218.8905625,108.6532643975
341560414496,341560681132,266636,761.2074875,231.777825,134.404458176875
341560714480,341560847891,133411,765.104711111111,226.12,99.3467463633333
341561197718,341561531245,333527,860.834538095238,219.444847619048,129.008377177143
341561564563,341561897752,333189,948.365004761905,188.083347619048,109.63200603
341562064430,341562214398,149968,385.281866666667,217.320566666667,104.16234823
341562264421,341562781135,516714,384.146106666667,204.664926666667,131.327082933
341562814377,341563164424,350047,471.351185,188.046755,139.8806343535
341563197689,341563714363,516674,533.86968,207.434613333333,143.184301997333
341563747641,341564947657,1200016,598.522801408451,220.288408450704,136.89507676338
341564981015,341565147740,166725,653.779127272727,225.452472727273,134.794526364545
341565247640,341565730969,483329,688.087976666667,199.3191,131.901349365
341565764311,341566047656,283345,744.276261111111,209.40575,129.115260189444
341566080856,341566280865,200009,820.067130769231,225.179246153846,125.456541495385
341566331137,341566580881,249744,936.9072875,230.25928125,106.079916476875
341566697431,341567297455,600024,374.598259459459,215.943040540541,122.811479897838
341567331162,341567880879,549717,462.517909375,225.923584375,129.0366439325
341567930819,341568530842,600023,548.033275675676,237.622540540541,130.106976337838
341568564363,341568797303,232940,627.711573333333,244.05754,138.502025141333
341568831503,341569332278,500775,723.704438709677,259.163119354839,140.57539959
341569364178,341569547395,183217,787.489516666667,253.699333333333,129.427792005833
341569664086,341569897356,233270,781.218486666667,238.54828,123.019295282
341569964059,341570113975,149916,911.89918,246.17845,107.832494694
341570147403,341570464219,316816,936.44017,228.89318,102.0199826515
341570533313,341571247445,714132,377.113504545455,224.938240909091,130.393193827273
341571280602,341571697213,416611,463.825646153846,237.572561538462,139.112522161538
341571732316,341572397214,664898,530.563041463415,249.669148780488,136.211224780244
341572449265,341572697198,247933,612.54406,255.0179,113.276262384
341573897101,341574064038,166937,736.333142857143,266.599757142857,118.894109898571
341574097093,341574247161,150068,593.7957,256.20662,132.730006753
341574280495,341574863812,583317,730.946183333333,248.299988888889,139.827985525556
341574897104,341575133437,236333,793.761173333333,262.111966666667,135.505912697333
341575163798,341575547155,383357,848.072620833333,258.5627875,139.42796312
341575580367,341575747137,166770,917.959745454545,260.836245454545,123.920777280909
341575863775,341576263807,400032,369.011752,228.107204,109.4659081348
341576297096,341576964023,666927,409.966943902439,248.713934146341,130.748523609512
341576996935,341577163672,166737,489.359036363636,264.663090909091,138.404408084545
341577280357,341577730437,450080,531.756157142857,259.877746428571,139.147218168214
341577763732,341578213628,449896,571.335939285714,263.960360714286,135.122014081429
341578247047,341578980256,733209,656.439191111111,257.148206666667,139.547428954889
341579480207,341579796818,316611,751.725115789474,275.246921052632,154.094322126842
341579896862,341580296845,399983,869.800147826087,255.271247826087,137.760925785217
341580332540,341580746905,414365,924.1732375,267.61335,133.195153310833
341580796805,341580963656,166851,381.093090909091,265.520918181818,139.576070978182
341580996806,341581580134,583328,396.502838888889,260.321391666667,143.213771051111
341581613511,341582263423,649912,483.316775,260.304915,141.964431374
341582296686,341582696697,400011,551.937916,264.55822,136.6325284628
341582730224,341583663437,933213,640.514374,263.30224,122.4837675972
341583733240,341583930111,196871,736.867638461538,259.672830769231,122.960623359231
341584063454,341584530261,466807,764.500510344828,282.73855862069,127.617657701034
341584863315,341585163304,299989,823.185163157895,277.846715789474,141.757852207895
341585196574,341585563305,366731,856.047043478261,298.198908695652,145.673639605217
341585596587,341586113240,516653,917.033190625,290.189653125,126.603033959063
341586263298,341586513895,250597,387.607425,273.3072375,142.519725563125
341586546560,341587279874,733314,402.932491111111,286.177982222222,143.723011600222
341587313095,341587946552,633457,492.351402564103,288.305712820513,129.617852178718
341588079736,341588846529,766793,647.729076595745,304.184059574468,147.495710401489
341588879760,341589346429,466669,699.5951,308.165882758621,150.295761364828
341589379753,341589779745,399992,696.297212,306.904104,154.5182111256
341589812992,341590232824,419832,769.794630769231,297.424734615385,138.173821225769
341590263037,341591246424,983387,837.969028571429,297.201787755102,139.61008060551
341591296309,341592033275,736966,910.401784090909,304.223277272727,145.113158202727
341592079648,341592396216,316568,393.17458,304.00497,142.887333143
341592430867,341593662909,1232042,433.300714666667,301.916261333333,137.264775537067
341593696194,341594363056,666862,510.935885365854,300.523212195122,125.871267729512
341594396070,341594746155,350085,595.291422727273,298.922445454545,122.340728181818
341594779510,341595246156,466646,703.936648275862,307.41525862069,130.364739058621
341595279511,341595529578,250067,753.58828125,304.3259625,112.439520626875
341595562823,341596012757,449934,798.586521428571,291.086603571429,116.539410186071
341596046246,341596446146,399900,871.63216,316.284636,135.1407246452
341596529453,341596946027,416574,883.396896153846,334.458,134.961972235385
341596995961,341597795938,799977,386.550434693878,318.136193877551,130.171791364898
341597832179,341598695952,863773,491.612009433962,337.260913207547,131.410843493019
341598732324,341599379245,646921,554.9634075,330.105715,123.05041862125
341599412596,341599545904,133308,605.184133333333,319.562722222222,111.69545518
341599579252,341599779254,200002,712.835630769231,344.864469230769,139.829534567692
341599812608,341600295818,483210,800.849953333333,318.627833333333,117.713596588333
341600562556,341600733123,170567,814.602236363636,331.013781818182,137.148516171818
341600762565,341600862563,99998,920.131742857143,374.322017460317,145.340964792857
